 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -2.20   9.2158   1.992   1.909 29.180  2.070  1.007  0.999 5.94E-04 3.50E-04 8.10E-15 2.05E-02 -2.941 -3.233
 -2.00   9.4154   1.990   1.903 28.259  2.072  1.008  0.998 5.83E-04 3.23E-04 2.08E-14 2.15E-02 -2.848 -3.128
 -1.80   9.6150   1.988   1.897 27.338  2.075  1.009  0.998 5.18E-04 2.88E-04 4.14E-14 2.25E-02 -2.742 -3.014
 -1.60   9.8144   1.986   1.888 26.416  2.079  1.011  0.997 4.04E-04 2.39E-04 5.55E-14 2.35E-02 -2.624 -2.890
 -1.40  10.0137   1.982   1.878 25.493  2.083  1.014  0.996 2.63E-04 1.76E-04 3.98E-14 2.44E-02 -2.495 -2.756
 -1.20  10.2127   1.978   1.865 24.569  2.088  1.016  0.995 1.34E-04 1.04E-04 1.05E-14 2.55E-02 -2.354 -2.612
 -1.00  10.4115   1.972   1.850 23.645  2.093  1.020  0.994 4.84E-05 4.28E-05 5.81E-16 2.66E-02 -2.200 -2.455
 -0.80  10.6102   1.966   1.831 22.720  2.099  1.024  0.993 1.03E-05 9.87E-06 2.66E-18 2.77E-02 -2.034 -2.286
 -0.60  10.8089   1.960   1.809 21.795  2.105  1.027  0.993 9.31E-07 9.20E-07 0.00E+00 2.85E-02 -1.858 -2.108
 -0.40  11.0076   1.955   1.783 20.870  2.112  1.031  0.994 2.11E-08 2.11E-08 0.00E+00 2.83E-02 -1.676 -1.925
 -0.20  11.2065   1.950   1.753 19.942  2.119  1.034  0.994 5.40E-11 5.40E-11 0.00E+00 2.66E-02 -1.490 -1.737
  0.00  11.4051   1.944   1.717 19.011  2.127  1.038  0.992 4.25E-15 4.25E-15 0.00E+00 2.28E-02 -1.301 -1.545
  0.20  11.6032   1.935   1.676 18.074  2.135  1.044  0.988 0.00E+00 0.00E+00 0.00E+00 1.74E-02 -1.110 -1.351
  0.40  11.8002   1.922   1.627 17.131  2.144  1.052  0.983 0.00E+00 0.00E+00 0.00E+00 1.13E-02 -0.917 -1.155
  0.60  11.9964   1.905   1.571 16.184  2.153  1.064  0.979 0.00E+00 0.00E+00 0.00E+00 5.80E-03 -0.725 -0.957
  0.80  12.1923   1.887   1.506 15.237  2.164  1.077  0.980 0.00E+00 0.00E+00 0.00E+00 2.10E-03 -0.531 -0.756
  1.00  12.3891   1.873   1.431 14.290  2.179  1.092  0.988 0.00E+00 0.00E+00 0.00E+00 4.39E-04 -0.333 -0.549
  1.20  12.5879   1.868   1.346 13.342  2.198  1.103  1.002 0.00E+00 0.00E+00 0.00E+00 3.76E-05 -0.124 -0.330
  1.40  12.7905   1.879   1.252 12.386  2.223  1.109  1.027 0.00E+00 0.00E+00 0.00E+00 8.05E-07  0.110 -0.087
  1.60  13.0000   1.921   1.155 11.418  2.256  1.104  1.074 0.00E+00 0.00E+00 0.00E+00 2.02E-09  0.392  0.201
  1.80  13.2225   2.023   1.068 10.432  2.296  1.075  1.165 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.754  0.564
  2.00  13.4716   2.265   1.037  9.427  2.322  0.979  1.357 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.233  1.040
  2.20  13.7856   2.945   1.218  8.437  2.242  0.700  1.871 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.877  1.675
  2.40  14.2368   5.252   2.148  7.593  1.952  0.276  2.636 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.739  2.527
  2.60  14.7884  11.798   5.160  6.977  1.840  0.111  2.875 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.884  3.662
  2.80  15.3656  28.121  13.102  6.416  1.780  0.044  2.934 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.395  5.163
  3.00  15.9445  67.290  33.076  5.923  1.819  0.018  2.896 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.372  7.131
  3.20  16.5083 155.509  80.815  5.400  1.838  0.007  2.778 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.938  9.692
  3.40  16.6735 143.551 156.364  4.938  1.999  0.009  0.461 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.250 13.004
  3.60  16.8790 145.351 218.958  4.392  1.888  0.008  1.674 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.513 17.271
     6.850    13.200
 -7.40   4.2177   2.001   1.950 52.654  2.048  1.001  1.000 1.19E-04 5.08E-05 0.00E+00 3.56E-03 -4.102 -4.102
 -7.20   4.4177   2.001   1.950 51.734  2.048  1.001  1.000 1.28E-04 5.84E-05 0.00E+00 3.87E-03 -4.100 -4.100
 -7.00   4.6177   2.001   1.949 50.813  2.048  1.001  1.000 1.38E-04 6.71E-05 0.00E+00 4.19E-03 -4.097 -4.097
 -6.80   4.8177   2.001   1.949 49.893  2.048  1.001  1.000 1.48E-04 7.68E-05 0.00E+00 4.53E-03 -4.094 -4.094
 -6.60   5.0177   2.001   1.949 48.972  2.048  1.001  1.000 1.59E-04 8.78E-05 0.00E+00 4.89E-03 -4.090 -4.091
 -6.40   5.2177   2.000   1.949 48.052  2.048  1.001  1.000 1.71E-04 1.00E-04 0.00E+00 5.27E-03 -4.085 -4.087
 -6.20   5.4176   2.000   1.949 47.131  2.048  1.001  1.000 1.83E-04 1.14E-04 0.00E+00 5.68E-03 -4.079 -4.082
 -6.00   5.6176   2.000   1.948 46.211  2.048  1.001  1.000 1.95E-04 1.29E-04 0.00E+00 6.09E-03 -4.071 -4.076
 -5.80   5.8176   2.000   1.948 45.290  2.049  1.001  1.000 2.07E-04 1.46E-04 0.00E+00 6.53E-03 -4.061 -4.068
 -5.60   6.0176   2.000   1.948 44.370  2.049  1.001  1.000 2.19E-04 1.64E-04 0.00E+00 7.06E-03 -4.046 -4.058
 -5.40   6.2175   2.000   1.948 43.449  2.049  1.001  1.000 2.31E-04 1.83E-04 0.00E+00 7.47E-03 -4.026 -4.045
 -5.20   6.4175   2.000   1.947 42.529  2.049  1.001  1.000 2.42E-04 2.03E-04 0.00E+00 8.09E-03 -4.000 -4.028
 -5.00   6.6174   1.999   1.947 41.609  2.049  1.001  1.000 2.54E-04 2.24E-04 0.00E+00 8.49E-03 -3.965 -4.006
 -4.80   6.8174   1.999   1.946 40.689  2.049  1.002  1.000 2.66E-04 2.45E-04 0.00E+00 9.22E-03 -3.921 -3.978
 -4.60   7.0174   1.999   1.946 39.769  2.049  1.002  1.000 2.82E-04 2.66E-04 0.00E+00 9.94E-03 -3.863 -3.942
 -4.40   7.2173   1.999   1.945 38.847  2.049  1.002  1.000 2.99E-04 2.87E-04 0.00E+00 9.81E-03 -3.789 -3.897
 -4.20   7.4173   1.999   1.945 37.927  2.050  1.002  1.000 3.14E-04 3.05E-04 0.00E+00 1.07E-02 -3.695 -3.840
 -4.00   7.6173   1.999   1.944 37.007  2.050  1.002  1.000 3.32E-04 3.20E-04 1.29E-19 1.15E-02 -3.579 -3.771
 -3.80   7.8172   1.998   1.943 36.088  2.050  1.002  1.000 3.51E-04 3.32E-04 5.05E-19 1.23E-02 -3.443 -3.691
 -3.60   8.0172   1.998   1.941 35.167  2.051  1.002  1.000 3.69E-04 3.40E-04 1.97E-18 1.30E-02 -3.299 -3.609
 -3.40   8.2169   1.997   1.941 34.243  2.051  1.003  0.999 3.78E-04 3.45E-04 7.67E-18 1.19E-02 -3.175 -3.535
 -3.20   8.4168   1.996   1.939 33.324  2.052  1.004  0.999 3.93E-04 3.44E-04 2.92E-17 1.30E-02 -3.099 -3.479
 -3.00   8.6167   1.996   1.937 32.404  2.053  1.004  0.999 4.29E-04 3.38E-04 1.09E-16 1.42E-02 -3.067 -3.437
 -2.80   8.8165   1.995   1.934 31.484  2.054  1.005  0.999 4.56E-04 3.28E-04 3.89E-16 1.53E-02 -3.047 -3.394
 -2.60   9.0163   1.994   1.931 30.564  2.055  1.005  0.999 4.75E-04 3.14E-04 1.32E-15 1.64E-02 -3.014 -3.336
 -2.40   9.2161   1.993   1.927 29.644  2.057  1.006  0.999 4.95E-04 2.96E-04 4.09E-15 1.74E-02 -2.958 -3.262
 -2.20   9.4159   1.992   1.922 28.723  2.059  1.007  0.999 4.94E-04 2.74E-04 1.10E-14 1.83E-02 -2.882 -3.172
 -2.00   9.6155   1.991   1.917 27.802  2.061  1.008  0.998 4.50E-04 2.45E-04 2.37E-14 1.92E-02 -2.791 -3.070
 -1.80   9.8151   1.989   1.910 26.880  2.064  1.009  0.997 3.63E-04 2.07E-04 3.59E-14 2.01E-02 -2.686 -2.957
 -1.60  10.0145   1.986   1.902 25.957  2.068  1.011  0.997 2.47E-04 1.58E-04 3.10E-14 2.09E-02 -2.569 -2.835
 -1.40  10.2137   1.982   1.892 25.034  2.072  1.013  0.996 1.34E-04 9.91E-05 1.11E-14 2.18E-02 -2.440 -2.701
 -1.20  10.4127   1.978   1.879 24.110  2.076  1.016  0.995 5.29E-05 4.53E-05 9.75E-16 2.27E-02 -2.297 -2.555
 -1.00  10.6116   1.973   1.864 23.186  2.082  1.020  0.994 1.31E-05 1.23E-05 9.36E-18 2.37E-02 -2.142 -2.397
 -0.80  10.8104   1.967   1.846 22.262  2.087  1.023  0.994 1.51E-06 1.49E-06 0.00E+00 2.45E-02 -1.975 -2.228
 -0.60  11.0093   1.962   1.824 21.337  2.094  1.026  0.995 5.11E-08 5.10E-08 0.00E+00 2.48E-02 -1.801 -2.052
 -0.40  11.2083   1.958   1.799 20.411  2.100  1.029  0.995 2.46E-10 2.46E-10 0.00E+00 2.37E-02 -1.621 -1.870
 -0.20  11.4072   1.953   1.769 19.482  2.107  1.032  0.994 5.34E-14 5.34E-14 0.00E+00 2.10E-02 -1.436 -1.683
  0.00  11.6057   1.946   1.734 18.548  2.115  1.037  0.990 0.00E+00 0.00E+00 0.00E+00 1.65E-02 -1.247 -1.492
  0.20  11.8034   1.936   1.694 17.608  2.123  1.043  0.986 0.00E+00 0.00E+00 0.00E+00 1.12E-02 -1.057 -1.298
  0.40  12.0003   1.922   1.647 16.665  2.132  1.053  0.983 0.00E+00 0.00E+00 0.00E+00 6.12E-03 -0.865 -1.103
  0.60  12.1968   1.907   1.592 15.720  2.141  1.064  0.983 0.00E+00 0.00E+00 0.00E+00 2.44E-03 -0.673 -0.904
  0.80  12.3938   1.894   1.528 14.775  2.153  1.076  0.989 0.00E+00 0.00E+00 0.00E+00 5.99E-04 -0.479 -0.703
  1.00  12.5926   1.888   1.457 13.830  2.169  1.086  1.000 0.00E+00 0.00E+00 0.00E+00 6.70E-05 -0.279 -0.494
  1.20  12.7944   1.896   1.377 12.880  2.190  1.092  1.021 0.00E+00 0.00E+00 0.00E+00 2.17E-06 -0.065 -0.269
  1.40  13.0016   1.928   1.294 11.919  2.218  1.090  1.057 0.00E+00 0.00E+00 0.00E+00 1.03E-08  0.180 -0.016
  1.60  13.2190   2.007   1.216 10.942  2.255  1.070  1.127 0.00E+00 0.00E+00 0.00E+00 2.14E-12  0.481  0.291
  1.80  13.4560   2.185   1.173  9.946  2.293  1.010  1.267 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.871  0.682
  2.00  13.7377   2.637   1.258  8.940  2.268  0.823  1.618 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.392  1.200
  2.20  14.1290   4.097   1.818  8.017  2.073  0.409  2.385 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.092  1.893
  2.40  14.6540   8.658   3.853  7.331  1.826  0.152  2.811 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.027  2.820
  2.60  15.2233  20.266   9.438  6.756  1.813  0.063  2.916 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.268  4.054
  2.80  15.8018  48.441  23.640  6.255  1.753  0.025  2.908 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.901  5.681
  3.00  16.3701 113.116  58.029  5.740  1.810  0.010  2.813 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.034  7.811
  3.20  16.6566 138.069 124.857  5.148  1.362  0.010  0.235 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.797 10.576
  3.40  16.8045 122.462 181.102  4.732  1.850  0.010  1.354 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.362 14.149
  3.60  17.1825 184.476 247.275  4.215  1.891  0.006  2.307 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.949 18.746
     6.900    13.200
 -7.40   4.4177   2.001   1.960 52.198  2.039  1.001  1.000 1.07E-04 4.79E-05 0.00E+00 3.23E-03 -4.009 -4.009
 -7.20   4.6177   2.001   1.960 51.278  2.039  1.001  1.000 1.15E-04 5.50E-05 0.00E+00 3.50E-03 -4.007 -4.007
 -7.00   4.8177   2.001   1.960 50.357  2.039  1.001  1.000 1.24E-04 6.31E-05 0.00E+00 3.79E-03 -4.004 -4.005
 -6.80   5.0177   2.001   1.959 49.436  2.039  1.001  1.000 1.33E-04 7.21E-05 0.00E+00 4.09E-03 -4.002 -4.002
 -6.60   5.2177   2.001   1.959 48.516  2.039  1.001  1.000 1.42E-04 8.23E-05 0.00E+00 4.41E-03 -3.998 -3.999
 -6.40   5.4177   2.001   1.959 47.595  2.039  1.001  1.000 1.52E-04 9.36E-05 0.00E+00 4.75E-03 -3.993 -3.995
 -6.20   5.6177   2.000   1.959 46.675  2.039  1.001  1.000 1.63E-04 1.06E-04 0.00E+00 5.10E-03 -3.987 -3.990
 -6.00   5.8176   2.000   1.959 45.754  2.039  1.001  1.000 1.73E-04 1.20E-04 0.00E+00 5.46E-03 -3.978 -3.984
 -5.80   6.0176   2.000   1.958 44.834  2.039  1.001  1.000 1.83E-04 1.35E-04 0.00E+00 5.91E-03 -3.965 -3.976
 -5.60   6.2176   2.000   1.958 43.913  2.040  1.001  1.000 1.93E-04 1.51E-04 0.00E+00 6.25E-03 -3.949 -3.965
 -5.40   6.4176   2.000   1.958 42.993  2.040  1.001  1.000 2.03E-04 1.68E-04 0.00E+00 6.78E-03 -3.927 -3.951
 -5.20   6.6175   2.000   1.957 42.072  2.040  1.001  1.000 2.13E-04 1.86E-04 0.00E+00 7.10E-03 -3.899 -3.933
 -5.00   6.8175   2.000   1.957 41.152  2.040  1.001  1.000 2.23E-04 2.03E-04 0.00E+00 7.72E-03 -3.862 -3.909
 -4.80   7.0175   2.000   1.957 40.232  2.040  1.001  1.000 2.36E-04 2.21E-04 0.00E+00 8.35E-03 -3.815 -3.880
 -4.60   7.2174   1.999   1.956 39.310  2.040  1.002  1.000 2.49E-04 2.39E-04 0.00E+00 8.21E-03 -3.753 -3.842
 -4.40   7.4174   1.999   1.956 38.390  2.040  1.002  1.000 2.62E-04 2.54E-04 0.00E+00 8.94E-03 -3.675 -3.795
 -4.20   7.6174   1.999   1.955 37.470  2.041  1.002  1.000 2.77E-04 2.68E-04 0.00E+00 9.66E-03 -3.577 -3.737
 -4.00   7.8173   1.999   1.954 36.550  2.041  1.002  1.000 2.93E-04 2.78E-04 2.37E-19 1.04E-02 -3.458 -3.668
 -3.80   8.0173   1.999   1.953 35.630  2.041  1.002  1.000 3.08E-04 2.86E-04 9.28E-19 1.10E-02 -3.323 -3.591
 -3.60   8.2171   1.998   1.953 34.706  2.042  1.003  1.000 3.15E-04 2.90E-04 3.62E-18 9.91E-03 -3.189 -3.516
 -3.40   8.4170   1.997   1.951 33.786  2.042  1.003  1.000 3.28E-04 2.90E-04 1.39E-17 1.09E-02 -3.085 -3.453
 -3.20   8.6169   1.997   1.949 32.867  2.043  1.003  0.999 3.55E-04 2.85E-04 5.19E-17 1.19E-02 -3.031 -3.407
 -3.00   8.8167   1.996   1.947 31.947  2.044  1.004  0.999 3.77E-04 2.77E-04 1.89E-16 1.29E-02 -3.009 -3.370
 -2.80   9.0166   1.996   1.945 31.026  2.045  1.004  0.999 3.93E-04 2.65E-04 6.51E-16 1.38E-02 -2.990 -3.328
 -2.60   9.2164   1.995   1.941 30.106  2.046  1.005  0.999 4.12E-04 2.51E-04 2.08E-15 1.47E-02 -2.954 -3.270
 -2.40   9.4162   1.994   1.938 29.185  2.048  1.005  0.999 4.17E-04 2.32E-04 5.83E-15 1.56E-02 -2.897 -3.196
 -2.20   9.6160   1.993   1.933 28.264  2.050  1.006  0.998 3.88E-04 2.09E-04 1.34E-14 1.63E-02 -2.821 -3.107
 -2.00   9.8156   1.991   1.928 27.343  2.052  1.007  0.998 3.23E-04 1.80E-04 2.26E-14 1.71E-02 -2.730 -3.007
 -1.80  10.0151   1.989   1.921 26.421  2.055  1.009  0.997 2.30E-04 1.41E-04 2.31E-14 1.78E-02 -2.626 -2.897
 -1.60  10.2145   1.986   1.913 25.498  2.059  1.011  0.996 1.32E-04 9.33E-05 1.08E-14 1.85E-02 -2.510 -2.775
 -1.40  10.4137   1.982   1.903 24.575  2.063  1.013  0.996 5.66E-05 4.67E-05 1.44E-15 1.93E-02 -2.380 -2.641
 -1.20  10.6128   1.978   1.890 23.651  2.067  1.016  0.995 1.60E-05 1.47E-05 2.67E-17 2.02E-02 -2.236 -2.494
 -1.00  10.8118   1.973   1.875 22.727  2.072  1.019  0.995 2.30E-06 2.25E-06 0.00E+00 2.10E-02 -2.081 -2.336
 -0.80  11.0108   1.969   1.858 21.803  2.078  1.022  0.995 1.11E-07 1.10E-07 0.00E+00 2.15E-02 -1.916 -2.169
 -0.60  11.2099   1.965   1.836 20.878  2.084  1.024  0.996 9.37E-10 9.37E-10 0.00E+00 2.10E-02 -1.744 -1.995
 -0.40  11.4090   1.961   1.812 19.951  2.090  1.027  0.995 5.03E-13 5.03E-13 0.00E+00 1.90E-02 -1.565 -1.814
 -0.20  11.6078   1.955   1.783 19.019  2.098  1.031  0.993 3.30E-18 3.30E-18 0.00E+00 1.55E-02 -1.381 -1.628
  0.00  11.8060   1.947   1.749 18.083  2.105  1.036  0.989 0.00E+00 0.00E+00 0.00E+00 1.09E-02 -1.193 -1.438
  0.20  12.0035   1.936   1.709 17.142  2.113  1.044  0.986 0.00E+00 0.00E+00 0.00E+00 6.32E-03 -1.004 -1.246
  0.40  12.2005   1.923   1.663 16.200  2.121  1.053  0.985 0.00E+00 0.00E+00 0.00E+00 2.75E-03 -0.813 -1.050
  0.60  12.3979   1.911   1.610 15.257  2.131  1.063  0.989 0.00E+00 0.00E+00 0.00E+00 7.76E-04 -0.621 -0.852
  0.80  12.5966   1.906   1.549 14.315  2.144  1.072  0.999 0.00E+00 0.00E+00 0.00E+00 1.10E-04 -0.426 -0.649
  1.00  12.7978   1.911   1.482 13.368  2.162  1.078  1.012 0.00E+00 0.00E+00 0.00E+00 5.13E-06 -0.223 -0.437
  1.20  13.0034   1.936   1.411 12.413  2.186  1.077  1.041 0.00E+00 0.00E+00 0.00E+00 4.31E-08 -0.003 -0.206
  1.40  13.2168   1.997   1.343 11.445  2.218  1.068  1.098 0.00E+00 0.00E+00 0.00E+00 2.43E-11  0.255  0.060
  1.60  13.4455   2.133   1.297 10.458  2.252  1.023  1.203 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.577  0.387
  1.80  13.7052   2.447   1.329  9.451  2.272  0.903  1.442 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.999  0.810
  2.00  14.0436   3.366   1.654  8.478  2.158  0.577  2.054 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.565  1.374
  2.20  14.5260   6.448   2.985  7.699  1.824  0.211  2.711 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.326  2.130
  2.40  15.0834  14.685   6.897  7.108  1.808  0.088  2.882 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.340  3.140
  2.60  15.6591  34.879  16.946  6.573  1.711  0.035  2.911 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.684  4.479
  2.80  16.2306  82.040  41.642  6.077  1.782  0.014  2.841 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.450  6.243
  3.00  16.6478 135.297  96.480  5.583  2.330  0.006  0.141 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.750  8.545
  3.20  16.7463 107.087 149.401  5.081  1.856  0.012  1.028 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.724 11.530
  3.40  17.0715 142.879 203.216  4.563  1.856  0.008  2.160 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.566 15.383
  3.60  17.3373 166.253 278.745  4.050  1.893  0.008  1.243 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.503 20.336
     6.950    13.200
 -7.40   4.6178   2.001   1.968 51.741  2.032  1.001  1.000 9.57E-05 4.51E-05 0.00E+00 2.92E-03 -3.915 -3.915
 -7.20   4.8178   2.001   1.968 50.821  2.032  1.001  1.000 1.03E-04 5.17E-05 0.00E+00 3.16E-03 -3.913 -3.913
 -7.00   5.0178   2.001   1.968 49.900  2.032  1.001  1.000 1.11E-04 5.92E-05 0.00E+00 3.42E-03 -3.911 -3.911
 -6.80   5.2177   2.001   1.968 48.979  2.032  1.001  1.000 1.19E-04 6.76E-05 0.00E+00 3.68E-03 -3.908 -3.909
 -6.60   5.4177   2.001   1.967 48.059  2.032  1.001  1.000 1.27E-04 7.69E-05 0.00E+00 3.97E-03 -3.904 -3.906
 -6.40   5.6177   2.001   1.967 47.138  2.032  1.001  1.000 1.36E-04 8.73E-05 0.00E+00 4.25E-03 -3.899 -3.902
 -6.20   5.8177   2.001   1.967 46.218  2.032  1.001  1.000 1.45E-04 9.87E-05 0.00E+00 4.60E-03 -3.892 -3.897
 -6.00   6.0177   2.000   1.967 45.297  2.032  1.001  1.000 1.53E-04 1.11E-04 0.00E+00 4.94E-03 -3.882 -3.890
 -5.80   6.2176   2.000   1.967 44.376  2.032  1.001  1.000 1.62E-04 1.25E-04 0.00E+00 5.22E-03 -3.868 -3.881
 -5.60   6.4176   2.000   1.966 43.456  2.032  1.001  1.000 1.70E-04 1.39E-04 0.00E+00 5.67E-03 -3.850 -3.870
 -5.40   6.6176   2.000   1.966 42.535  2.032  1.001  1.000 1.78E-04 1.54E-04 0.00E+00 5.92E-03 -3.827 -3.855
 -5.20   6.8176   2.000   1.966 41.615  2.032  1.001  1.000 1.86E-04 1.69E-04 0.00E+00 6.46E-03 -3.796 -3.836
 -5.00   7.0176   2.000   1.965 40.695  2.033  1.001  1.000 1.97E-04 1.84E-04 0.00E+00 7.00E-03 -3.757 -3.811
 -4.80   7.2175   2.000   1.965 39.773  2.033  1.001  1.000 2.08E-04 1.98E-04 0.00E+00 6.85E-03 -3.706 -3.780
 -4.60   7.4175   2.000   1.965 38.853  2.033  1.001  1.000 2.18E-04 2.12E-04 0.00E+00 7.48E-03 -3.641 -3.742
 -4.40   7.6174   1.999   1.964 37.933  2.033  1.002  1.000 2.31E-04 2.24E-04 0.00E+00 8.10E-03 -3.559 -3.693
 -4.20   7.8174   1.999   1.963 37.013  2.033  1.002  1.000 2.44E-04 2.33E-04 1.13E-19 8.71E-03 -3.458 -3.634
 -4.00   8.0174   1.999   1.962 36.092  2.034  1.002  1.000 2.56E-04 2.40E-04 4.43E-19 9.29E-03 -3.337 -3.566
 -3.80   8.2172   1.998   1.962 35.169  2.034  1.002  1.000 2.70E-04 2.44E-04 1.73E-18 8.25E-03 -3.206 -3.494
 -3.60   8.4171   1.998   1.961 34.249  2.035  1.003  1.000 2.73E-04 2.44E-04 6.66E-18 9.10E-03 -3.085 -3.427
 -3.40   8.6170   1.998   1.959 33.329  2.035  1.003  1.000 2.84E-04 2.41E-04 2.51E-17 9.97E-03 -3.002 -3.374
 -3.20   8.8169   1.997   1.958 32.409  2.036  1.003  0.999 3.12E-04 2.34E-04 9.22E-17 1.08E-02 -2.965 -3.336
 -3.00   9.0168   1.997   1.956 31.488  2.037  1.004  0.999 3.32E-04 2.25E-04 3.23E-16 1.17E-02 -2.950 -3.302
 -2.80   9.2167   1.996   1.953 30.568  2.038  1.004  0.999 3.42E-04 2.12E-04 1.06E-15 1.24E-02 -2.930 -3.260
 -2.60   9.4165   1.995   1.950 29.647  2.039  1.004  0.999 3.49E-04 1.97E-04 3.09E-15 1.32E-02 -2.892 -3.201
 -2.40   9.6163   1.994   1.947 28.726  2.041  1.005  0.999 3.34E-04 1.79E-04 7.56E-15 1.39E-02 -2.833 -3.127
 -2.20   9.8160   1.993   1.942 27.805  2.043  1.006  0.998 2.86E-04 1.55E-04 1.40E-14 1.45E-02 -2.757 -3.040
 -2.00  10.0157   1.991   1.937 26.883  2.045  1.007  0.998 2.12E-04 1.25E-04 1.66E-14 1.51E-02 -2.667 -2.942
 -1.80  10.2152   1.989   1.930 25.961  2.048  1.009  0.997 1.28E-04 8.66E-05 9.79E-15 1.57E-02 -2.563 -2.832
 -1.60  10.4145   1.986   1.922 25.038  2.051  1.011  0.996 5.94E-05 4.70E-05 1.90E-15 1.64E-02 -2.446 -2.711
 -1.40  10.6137   1.982   1.912 24.115  2.055  1.013  0.996 1.89E-05 1.70E-05 6.33E-17 1.72E-02 -2.316 -2.577
 -1.20  10.8129   1.978   1.900 23.191  2.059  1.016  0.996 3.30E-06 3.18E-06 1.30E-19 1.79E-02 -2.173 -2.431
 -1.00  11.0120   1.974   1.885 22.268  2.064  1.018  0.996 2.18E-07 2.16E-07 0.00E+00 1.85E-02 -2.020 -2.275
 -0.80  11.2112   1.971   1.867 21.343  2.070  1.021  0.996 3.05E-09 3.05E-09 0.00E+00 1.83E-02 -1.857 -2.110
 -0.60  11.4105   1.968   1.847 20.417  2.076  1.023  0.996 3.65E-12 3.65E-12 0.00E+00 1.70E-02 -1.686 -1.937
 -0.40  11.6095   1.963   1.823 19.488  2.082  1.026  0.994 8.73E-17 8.73E-17 0.00E+00 1.43E-02 -1.509 -1.758
 -0.20  11.8081   1.957   1.795 18.555  2.089  1.030  0.991 0.00E+00 0.00E+00 0.00E+00 1.05E-02 -1.326 -1.573
  0.00  12.0061   1.948   1.762 17.617  2.097  1.036  0.988 0.00E+00 0.00E+00 0.00E+00 6.41E-03 -1.140 -1.384
  0.20  12.2036   1.937   1.723 16.677  2.104  1.044  0.987 0.00E+00 0.00E+00 0.00E+00 3.01E-03 -0.951 -1.192
  0.40  12.4013   1.926   1.678 15.736  2.113  1.053  0.990 0.00E+00 0.00E+00 0.00E+00 9.60E-04 -0.761 -0.997
  0.60  12.6000   1.921   1.627 14.796  2.124  1.061  0.998 0.00E+00 0.00E+00 0.00E+00 1.67E-04 -0.569 -0.798
  0.80  12.8007   1.924   1.570 13.853  2.139  1.066  1.011 0.00E+00 0.00E+00 0.00E+00 1.08E-05 -0.373 -0.594
  1.00  13.0050   1.943   1.509 12.903  2.159  1.067  1.033 0.00E+00 0.00E+00 0.00E+00 1.51E-07 -0.167 -0.378
  1.20  13.2156   1.991   1.450 11.942  2.185  1.057  1.081 0.00E+00 0.00E+00 0.00E+00 1.91E-10  0.062 -0.139
  1.40  13.4379   2.096   1.405 10.963  2.226  1.028  1.158 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.334  0.141
  1.60  13.6831   2.326   1.411  9.964  2.256  0.951  1.324 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.680  0.492
  1.80  13.9821   2.921   1.595  8.965  2.208  0.724  1.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.138  0.951
  2.00  14.4084   4.919   2.429  8.091  1.963  0.307  2.536 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.754  1.565
  2.20  14.9471  10.729   5.134  7.458  1.774  0.122  2.831 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.580  2.388
