 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.00   6.4177   2.001   1.996 40.471  2.004  1.001  1.000 7.60E-05 5.34E-05 0.00E+00 2.16E-03 -2.290 -2.561
 -4.80   6.6177   2.001   1.996 39.550  2.004  1.001  1.000 8.64E-05 5.89E-05 0.00E+00 2.27E-03 -2.249 -2.541
 -4.60   6.8177   2.000   1.995 38.629  2.004  1.001  1.000 1.03E-04 6.44E-05 0.00E+00 2.48E-03 -2.238 -2.534
 -4.40   7.0176   2.000   1.995 37.709  2.005  1.001  1.000 1.23E-04 6.99E-05 0.00E+00 2.68E-03 -2.245 -2.533
 -4.20   7.2176   2.000   1.994 36.787  2.005  1.001  1.000 1.50E-04 7.51E-05 2.98E-19 2.68E-03 -2.253 -2.530
 -4.00   7.4175   2.000   1.994 35.866  2.005  1.001  1.000 1.80E-04 7.99E-05 1.18E-18 2.94E-03 -2.251 -2.517
 -3.80   7.6175   1.999   1.993 34.946  2.006  1.001  1.000 2.12E-04 8.40E-05 4.69E-18 3.24E-03 -2.238 -2.494
 -3.60   7.8174   1.999   1.992 34.025  2.006  1.002  0.999 2.44E-04 8.74E-05 1.86E-17 3.56E-03 -2.212 -2.461
 -3.40   8.0172   1.998   1.991 33.104  2.007  1.002  0.999 2.79E-04 9.00E-05 7.34E-17 3.95E-03 -2.176 -2.418
 -3.20   8.2170   1.997   1.989 32.182  2.007  1.003  0.999 3.16E-04 9.21E-05 2.89E-16 3.91E-03 -2.132 -2.369
 -3.00   8.4168   1.996   1.987 31.261  2.008  1.004  0.999 3.51E-04 9.38E-05 1.13E-15 4.68E-03 -2.079 -2.311
 -2.80   8.6165   1.995   1.985 30.340  2.010  1.005  0.998 3.73E-04 9.59E-05 4.41E-15 5.66E-03 -2.019 -2.246
 -2.60   8.8162   1.994   1.981 29.420  2.011  1.006  0.998 3.85E-04 9.95E-05 1.69E-14 6.89E-03 -1.950 -2.173
 -2.40   9.0158   1.992   1.977 28.499  2.013  1.007  0.998 3.72E-04 1.05E-04 6.41E-14 8.44E-03 -1.873 -2.092
 -2.20   9.2154   1.990   1.972 27.579  2.015  1.008  0.998 3.32E-04 1.13E-04 2.36E-13 1.02E-02 -1.787 -2.002
 -2.00   9.4150   1.988   1.966 26.659  2.018  1.009  0.998 2.69E-04 1.18E-04 8.38E-13 1.20E-02 -1.692 -1.904
 -1.80   9.6145   1.986   1.959 25.738  2.021  1.011  0.997 1.95E-04 1.13E-04 2.80E-12 1.38E-02 -1.588 -1.796
 -1.60   9.8139   1.983   1.950 24.817  2.024  1.013  0.997 1.22E-04 9.05E-05 8.51E-12 1.56E-02 -1.474 -1.679
 -1.40  10.0132   1.980   1.940 23.896  2.028  1.015  0.996 6.09E-05 5.34E-05 2.23E-11 1.74E-02 -1.349 -1.551
 -1.20  10.2125   1.977   1.927 22.974  2.033  1.017  0.997 2.01E-05 1.93E-05 4.62E-11 1.89E-02 -1.213 -1.412
 -1.00  10.4118   1.974   1.912 22.051  2.038  1.019  0.997 3.24E-06 3.21E-06 6.64E-11 1.98E-02 -1.065 -1.262
 -0.80  10.6112   1.971   1.894 21.127  2.044  1.021  0.997 1.57E-07 1.57E-07 5.35E-11 1.99E-02 -0.908 -1.103
 -0.60  10.8105   1.968   1.873 20.200  2.051  1.023  0.996 1.11E-09 1.11E-09 1.73E-11 1.88E-02 -0.742 -0.936
 -0.40  11.0097   1.964   1.849 19.270  2.058  1.026  0.995 3.70E-13 3.70E-13 1.32E-12 1.65E-02 -0.569 -0.762
 -0.20  11.2084   1.958   1.820 18.334  2.066  1.031  0.995 9.88E-19 9.88E-19 1.02E-14 1.29E-02 -0.390 -0.581
  0.00  11.4074   1.954   1.787 17.397  2.075  1.035  0.996 0.00E+00 0.00E+00 2.10E-18 9.51E-03 -0.206 -0.396
  0.20  11.6069   1.951   1.750 16.456  2.083  1.040  1.000 0.00E+00 0.00E+00 0.00E+00 6.10E-03 -0.018 -0.207
  0.40  11.8076   1.955   1.709 15.511  2.093  1.043  1.009 0.00E+00 0.00E+00 0.00E+00 3.12E-03  0.172 -0.014
  0.60  12.0110   1.970   1.667 14.561  2.106  1.043  1.029 0.00E+00 0.00E+00 0.00E+00 1.09E-03  0.363  0.181
  0.80  12.2198   2.010   1.628 13.605  2.123  1.035  1.064 0.00E+00 0.00E+00 0.00E+00 2.12E-04  0.557  0.379
  1.00  12.4384   2.098   1.601 12.638  2.149  1.012  1.130 0.00E+00 0.00E+00 0.00E+00 3.98E-05  0.755  0.583
  1.20  12.6744   2.280   1.612 11.652  2.183  0.959  1.249 0.00E+00 0.00E+00 0.00E+00 1.73E-05  0.964  0.797
  1.40  12.9467   2.692   1.733 10.646  2.191  0.817  1.532 0.00E+00 0.00E+00 0.00E+00 5.07E-06  1.195  1.034
  1.60  13.3141   3.959   2.260  9.699  2.027  0.448  2.233 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.471  1.313
  1.80  13.8202   8.011   4.108  8.983  1.749  0.165  2.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.818  1.662
  2.00  14.3823  18.441   9.175  8.413  1.719  0.068  2.895 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.276  2.120
  2.20  14.9207  40.191  22.023  7.944  1.647  0.005  1.485 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.888  2.732
  2.40  15.0243  32.195  38.367  7.548  1.799  0.047  0.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.707  3.553
  2.60  15.3074  38.985  53.178  6.949  1.752  0.033  2.074 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.801  4.649
  2.80  15.6496  54.084  75.670  6.499  1.780  0.025  0.819 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.254  6.101
  3.00  15.9779  72.674 102.435  5.938  1.766  0.009  1.462 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.171  8.011
  3.20  16.2775  91.410 138.183  5.432  1.788  0.010  1.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.678 10.501
  3.40  16.5742 114.188 184.476  4.932  1.811  0.011  1.275 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.941 13.729
  3.60  16.8837 146.951 243.703  4.420  1.854  0.008  1.709 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.194 17.904
     6.850    12.500
 -7.40   4.2178   2.001   1.998 51.062  2.003  1.000  1.000 2.54E-05 1.09E-05 0.00E+00 7.71E-04 -2.709 -2.720
 -7.20   4.4178   2.001   1.998 50.141  2.003  1.000  1.000 2.74E-05 1.25E-05 0.00E+00 8.39E-04 -2.697 -2.713
 -7.00   4.6178   2.001   1.998 49.220  2.003  1.000  1.000 2.96E-05 1.44E-05 0.00E+00 9.10E-04 -2.682 -2.705
 -6.80   4.8178   2.001   1.998 48.299  2.003  1.000  1.000 3.19E-05 1.65E-05 0.00E+00 9.85E-04 -2.663 -2.695
 -6.60   5.0178   2.001   1.998 47.378  2.003  1.000  1.000 3.44E-05 1.88E-05 0.00E+00 1.07E-03 -2.639 -2.682
 -6.40   5.2178   2.001   1.998 46.457  2.003  1.000  1.000 3.69E-05 2.15E-05 0.00E+00 1.15E-03 -2.609 -2.667
 -6.20   5.4178   2.001   1.998 45.536  2.003  1.000  1.000 3.97E-05 2.44E-05 0.00E+00 1.24E-03 -2.570 -2.647
 -6.00   5.6178   2.001   1.998 44.615  2.003  1.000  1.000 4.35E-05 2.77E-05 0.00E+00 1.33E-03 -2.523 -2.624
 -5.80   5.8178   2.001   1.997 43.694  2.003  1.000  1.000 4.72E-05 3.13E-05 0.00E+00 1.43E-03 -2.466 -2.595
 -5.60   6.0178   2.001   1.997 42.774  2.003  1.000  1.000 5.07E-05 3.52E-05 0.00E+00 1.55E-03 -2.399 -2.563
 -5.40   6.2178   2.001   1.997 41.853  2.003  1.000  1.000 5.55E-05 3.94E-05 0.00E+00 1.65E-03 -2.325 -2.528
 -5.20   6.4178   2.001   1.997 40.932  2.004  1.001  1.000 6.18E-05 4.38E-05 0.00E+00 1.79E-03 -2.254 -2.495
 -5.00   6.6177   2.001   1.997 40.011  2.004  1.001  1.000 7.02E-05 4.83E-05 0.00E+00 1.88E-03 -2.198 -2.469
 -4.80   6.8177   2.001   1.996 39.090  2.004  1.001  1.000 8.10E-05 5.30E-05 0.00E+00 2.05E-03 -2.168 -2.454
 -4.60   7.0177   2.001   1.996 38.169  2.004  1.001  1.000 9.88E-05 5.75E-05 0.00E+00 2.22E-03 -2.165 -2.450
 -4.40   7.2176   2.000   1.996 37.248  2.004  1.001  1.000 1.20E-04 6.19E-05 1.43E-19 2.21E-03 -2.174 -2.451
 -4.20   7.4176   2.000   1.995 36.327  2.004  1.001  1.000 1.44E-04 6.60E-05 5.70E-19 2.43E-03 -2.181 -2.446
 -4.00   7.6175   2.000   1.994 35.406  2.005  1.001  1.000 1.71E-04 6.95E-05 2.26E-18 2.67E-03 -2.177 -2.432
 -3.80   7.8175   2.000   1.994 34.485  2.005  1.001  1.000 1.97E-04 7.24E-05 8.96E-18 2.93E-03 -2.161 -2.407
 -3.60   8.0174   1.999   1.993 33.564  2.006  1.002  0.999 2.26E-04 7.47E-05 3.54E-17 3.25E-03 -2.135 -2.373
 -3.40   8.2172   1.998   1.992 32.642  2.006  1.002  0.999 2.57E-04 7.64E-05 1.40E-16 3.16E-03 -2.100 -2.332
 -3.20   8.4170   1.997   1.990 31.721  2.007  1.003  0.999 2.87E-04 7.76E-05 5.49E-16 3.77E-03 -2.057 -2.283
 -3.00   8.6168   1.996   1.988 30.801  2.008  1.004  0.999 3.07E-04 7.90E-05 2.14E-15 4.55E-03 -2.006 -2.228
 -2.80   8.8165   1.995   1.985 29.880  2.009  1.005  0.999 3.20E-04 8.13E-05 8.28E-15 5.55E-03 -1.948 -2.165
 -2.60   9.0162   1.994   1.982 28.959  2.011  1.006  0.998 3.15E-04 8.54E-05 3.15E-14 6.80E-03 -1.882 -2.095
 -2.40   9.2159   1.992   1.978 28.039  2.012  1.007  0.998 2.86E-04 9.11E-05 1.17E-13 8.24E-03 -1.808 -2.016
 -2.20   9.4155   1.991   1.973 27.119  2.015  1.008  0.998 2.37E-04 9.62E-05 4.22E-13 9.79E-03 -1.725 -1.930
 -2.00   9.6151   1.989   1.967 26.198  2.017  1.009  0.998 1.76E-04 9.48E-05 1.44E-12 1.14E-02 -1.633 -1.834
 -1.80   9.8146   1.986   1.960 25.277  2.020  1.010  0.997 1.15E-04 8.02E-05 4.51E-12 1.29E-02 -1.532 -1.729
 -1.60  10.0140   1.984   1.952 24.356  2.023  1.012  0.997 6.13E-05 5.18E-05 1.24E-11 1.44E-02 -1.420 -1.614
 -1.40  10.2134   1.981   1.941 23.434  2.027  1.014  0.997 2.29E-05 2.16E-05 2.76E-11 1.59E-02 -1.297 -1.487
 -1.20  10.4128   1.978   1.929 22.512  2.032  1.016  0.997 4.56E-06 4.50E-06 4.45E-11 1.69E-02 -1.163 -1.350
 -1.00  10.6123   1.976   1.914 21.589  2.037  1.018  0.997 3.14E-07 3.14E-07 4.28E-11 1.72E-02 -1.018 -1.203
 -0.80  10.8117   1.973   1.897 20.663  2.043  1.020  0.997 3.88E-09 3.88E-09 1.82E-11 1.65E-02 -0.864 -1.047
 -0.60  11.0111   1.970   1.877 19.735  2.050  1.022  0.996 3.16E-12 3.16E-12 2.14E-12 1.48E-02 -0.701 -0.882
 -0.40  11.2101   1.966   1.853 18.801  2.057  1.023  0.996 3.45E-17 3.45E-17 3.28E-14 1.17E-02 -0.530 -0.710
 -0.20  11.4092   1.962   1.826 17.866  2.065  1.030  0.996 0.00E+00 0.00E+00 1.98E-17 8.91E-03 -0.353 -0.531
  0.00  11.6087   1.960   1.794 16.928  2.073  1.033  0.999 0.00E+00 0.00E+00 0.00E+00 5.94E-03 -0.170 -0.347
  0.20  11.8092   1.962   1.760 15.986  2.083  1.036  1.007 0.00E+00 0.00E+00 0.00E+00 3.25E-03  0.016 -0.159
  0.40  12.0118   1.974   1.723 15.040  2.094  1.037  1.022 0.00E+00 0.00E+00 0.00E+00 1.27E-03  0.205  0.032
  0.60  12.2187   2.005   1.689 14.088  2.109  1.029  1.051 0.00E+00 0.00E+00 0.00E+00 2.85E-04  0.397  0.227
  0.80  12.4333   2.074   1.663 13.127  2.130  1.014  1.103 0.00E+00 0.00E+00 0.00E+00 4.32E-05  0.591  0.425
  1.00  12.6619   2.215   1.664 12.149  2.154  0.974  1.196 0.00E+00 0.00E+00 0.00E+00 1.56E-05  0.791  0.631
  1.20  12.9169   2.514   1.739 11.150  2.191  0.874  1.389 0.00E+00 0.00E+00 0.00E+00 4.86E-06  1.004  0.849
  1.40  13.2373   3.317   2.060 10.162  2.108  0.597  1.923 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.245  1.095
  1.60  13.6962   6.021   3.263  9.347  1.830  0.232  2.633 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.536  1.390
  1.80  14.2440  13.411   6.814  8.753  1.711  0.096  2.852 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.908  1.765
  2.00  14.8167  31.637  15.892  8.216  1.621  0.038  2.824 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.402  2.261
  2.20  14.9969  30.227  31.194  7.941  1.789  0.055  0.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.062  2.926
  2.40  15.2140  31.440  43.959  7.290  1.722  0.041  1.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.948  3.818
  2.60  15.6144  49.874  62.114  6.833  1.720  0.015  0.917 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.131  5.006
  2.80  15.8756  57.417  84.612  6.270  1.753  0.022  2.079 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.701  6.575
  3.00  16.1842  73.738 114.562  5.769  1.777  0.017  1.925 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.777  8.636
  3.20  16.5051  97.392 153.185  5.257  1.792  0.011  1.346 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.495 11.321
  3.40  16.8065 123.010 202.831  4.751  1.822  0.010  1.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.050 14.805
  3.60  17.1091 155.783 266.293  4.237  1.852  0.008  1.564 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.802 19.377
     6.900    12.500
 -7.40   4.4179   2.001   1.999 50.602  2.003  1.000  1.000 2.27E-05 1.02E-05 0.00E+00 6.93E-04 -2.609 -2.621
 -7.20   4.6179   2.001   1.998 49.681  2.003  1.000  1.000 2.45E-05 1.17E-05 0.00E+00 7.52E-04 -2.597 -2.615
 -7.00   4.8178   2.001   1.998 48.760  2.003  1.000  1.000 2.64E-05 1.34E-05 0.00E+00 8.15E-04 -2.581 -2.606
 -6.80   5.0178   2.001   1.998 47.839  2.003  1.000  1.000 2.84E-05 1.53E-05 0.00E+00 8.81E-04 -2.561 -2.596
 -6.60   5.2178   2.001   1.998 46.918  2.003  1.000  1.000 3.05E-05 1.75E-05 0.00E+00 9.51E-04 -2.536 -2.583
 -6.40   5.4178   2.001   1.998 45.997  2.003  1.000  1.000 3.28E-05 1.99E-05 0.00E+00 1.03E-03 -2.504 -2.567
 -6.20   5.6178   2.001   1.998 45.076  2.003  1.000  1.000 3.59E-05 2.26E-05 0.00E+00 1.10E-03 -2.465 -2.547
 -6.00   5.8178   2.001   1.998 44.155  2.003  1.000  1.000 3.89E-05 2.56E-05 0.00E+00 1.18E-03 -2.416 -2.523
 -5.80   6.0178   2.001   1.998 43.234  2.003  1.000  1.000 4.23E-05 2.88E-05 0.00E+00 1.28E-03 -2.358 -2.494
 -5.60   6.2178   2.001   1.998 42.313  2.003  1.000  1.000 4.56E-05 3.22E-05 0.00E+00 1.36E-03 -2.291 -2.462
 -5.40   6.4178   2.001   1.998 41.392  2.003  1.000  1.000 5.06E-05 3.59E-05 0.00E+00 1.48E-03 -2.220 -2.428
 -5.20   6.6178   2.001   1.997 40.471  2.003  1.001  1.000 5.71E-05 3.97E-05 0.00E+00 1.55E-03 -2.156 -2.398
 -5.00   6.8177   2.001   1.997 39.550  2.003  1.001  1.000 6.56E-05 4.35E-05 0.00E+00 1.69E-03 -2.110 -2.376
 -4.80   7.0177   2.001   1.997 38.629  2.004  1.001  1.000 7.95E-05 4.74E-05 0.00E+00 1.84E-03 -2.091 -2.366
 -4.60   7.2177   2.001   1.997 37.708  2.004  1.001  1.000 9.61E-05 5.11E-05 0.00E+00 1.82E-03 -2.094 -2.366
 -4.40   7.4177   2.000   1.996 36.787  2.004  1.001  1.000 1.16E-04 5.45E-05 2.77E-19 2.00E-03 -2.104 -2.366
 -4.20   7.6176   2.000   1.996 35.866  2.004  1.001  1.000 1.38E-04 5.75E-05 1.10E-18 2.20E-03 -2.108 -2.360
 -4.00   7.8176   2.000   1.995 34.945  2.004  1.001  1.000 1.59E-04 6.01E-05 4.36E-18 2.42E-03 -2.101 -2.344
 -3.80   8.0175   2.000   1.994 34.025  2.005  1.001  1.000 1.84E-04 6.20E-05 1.73E-17 2.67E-03 -2.084 -2.319
 -3.60   8.2173   1.999   1.993 33.103  2.005  1.002  0.999 2.08E-04 6.34E-05 6.83E-17 2.56E-03 -2.057 -2.285
 -3.40   8.4172   1.998   1.992 32.182  2.006  1.002  0.999 2.34E-04 6.43E-05 2.69E-16 3.04E-03 -2.023 -2.245
 -3.20   8.6170   1.997   1.990 31.261  2.007  1.003  0.999 2.53E-04 6.53E-05 1.05E-15 3.66E-03 -1.981 -2.198
 -3.00   8.8168   1.996   1.988 30.340  2.008  1.004  0.999 2.66E-04 6.67E-05 4.08E-15 4.46E-03 -1.933 -2.144
 -2.80   9.0165   1.995   1.986 29.420  2.009  1.004  0.999 2.65E-04 6.95E-05 1.56E-14 5.47E-03 -1.877 -2.083
 -2.60   9.2162   1.994   1.983 28.499  2.010  1.005  0.999 2.46E-04 7.39E-05 5.86E-14 6.66E-03 -1.813 -2.015
 -2.40   9.4159   1.993   1.979 27.579  2.012  1.006  0.998 2.08E-04 7.84E-05 2.13E-13 7.97E-03 -1.742 -1.939
 -2.20   9.6156   1.991   1.974 26.658  2.014  1.007  0.998 1.59E-04 7.91E-05 7.41E-13 9.31E-03 -1.662 -1.855
 -2.00   9.8152   1.989   1.968 25.737  2.017  1.009  0.998 1.07E-04 7.01E-05 2.39E-12 1.06E-02 -1.574 -1.762
 -1.80  10.0147   1.987   1.961 24.816  2.019  1.010  0.997 6.05E-05 4.91E-05 6.84E-12 1.20E-02 -1.475 -1.660
 -1.60  10.2142   1.985   1.953 23.895  2.023  1.012  0.997 2.52E-05 2.33E-05 1.63E-11 1.33E-02 -1.366 -1.546
 -1.40  10.4137   1.982   1.943 22.973  2.027  1.013  0.997 6.05E-06 5.93E-06 2.90E-11 1.43E-02 -1.245 -1.423
 -1.20  10.6132   1.980   1.931 22.050  2.031  1.015  0.998 5.69E-07 5.68E-07 3.26E-11 1.47E-02 -1.114 -1.288
 -1.00  10.8127   1.978   1.917 21.125  2.037  1.016  0.998 1.16E-08 1.16E-08 1.77E-11 1.44E-02 -0.972 -1.144
 -0.80  11.0122   1.976   1.900 20.199  2.043  1.018  0.997 2.09E-11 2.09E-11 3.06E-12 1.32E-02 -0.820 -0.990
 -0.60  11.2114   1.972   1.881 19.267  2.049  1.021  0.996 8.01E-16 8.01E-16 8.61E-14 1.06E-02 -0.660 -0.828
 -0.40  11.4108   1.969   1.858 18.335  2.056  1.025  0.997 0.00E+00 0.00E+00 1.36E-16 8.26E-03 -0.492 -0.658
 -0.20  11.6103   1.967   1.831 17.399  2.064  1.028  0.999 0.00E+00 0.00E+00 0.00E+00 5.70E-03 -0.316 -0.481
  0.00  11.8106   1.968   1.802 16.460  2.073  1.031  1.005 0.00E+00 0.00E+00 0.00E+00 3.30E-03 -0.136 -0.299
  0.20  12.0126   1.977   1.771 15.516  2.083  1.032  1.017 0.00E+00 0.00E+00 0.00E+00 1.42E-03  0.049 -0.112
  0.40  12.2179   2.002   1.741 14.568  2.095  1.028  1.040 0.00E+00 0.00E+00 0.00E+00 3.72E-04  0.237  0.079
  0.60  12.4295   2.056   1.717 13.612  2.113  1.015  1.081 0.00E+00 0.00E+00 0.00E+00 5.41E-05  0.428  0.273
  0.80  12.6522   2.166   1.712 12.643  2.140  0.984  1.156 0.00E+00 0.00E+00 0.00E+00 1.41E-05  0.623  0.472
  1.00  12.8952   2.391   1.760 11.653  2.174  0.919  1.296 0.00E+00 0.00E+00 0.00E+00 4.85E-06  0.825  0.679
  1.20  13.1826   2.925   1.958 10.649  2.159  0.738  1.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.044  0.903
  1.40  13.5847   4.657   2.718  9.746  1.938  0.341  2.425 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.296  1.159
  1.60  14.1098   9.846   5.162  9.090  1.698  0.132  2.791 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.605  1.472
  1.80  14.6752  22.839  11.575  8.529  1.668  0.054  2.895 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.005  1.877
  2.00  14.9784  28.966  24.935  8.305  1.728  0.039  0.383 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.537  2.415
  2.20  15.1369  26.324  36.409  7.628  1.703  0.050  1.436 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.250  3.137
  2.40  15.5367  41.704  50.522  7.077  1.691  0.025  2.135 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.208  4.104
  2.60  15.7812  46.206  70.197  6.606  1.722  0.027  1.763 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.489  5.390
  2.80  16.1008  60.853  95.236  6.107  1.807  0.021  1.481 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.193  7.086
  3.00  16.4173  79.572 127.306  5.596  1.771  0.016  1.754 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.448  9.312
  3.20  16.7330 103.861 168.989  5.100  1.804  0.010  1.532 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.414 12.211
  3.40  17.0365 131.798 222.136  4.579  1.824  0.008  1.357 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.391 16.020
  3.60  17.3370 166.142 289.621  4.065  1.851  0.007  1.681 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.708 21.554
     6.950    12.500
 -7.40   4.6179   2.001   1.999 50.141  2.003  1.000  1.000 2.02E-05 9.51E-06 0.00E+00 6.22E-04 -2.509 -2.522
 -7.20   4.8179   2.001   1.999 49.220  2.003  1.000  1.000 2.18E-05 1.09E-05 0.00E+00 6.74E-04 -2.496 -2.515
 -7.00   5.0179   2.001   1.999 48.299  2.003  1.000  1.000 2.35E-05 1.25E-05 0.00E+00 7.29E-04 -2.480 -2.507
 -6.80   5.2179   2.001   1.999 47.378  2.003  1.000  1.000 2.52E-05 1.43E-05 0.00E+00 7.86E-04 -2.459 -2.496
 -6.60   5.4178   2.001   1.999 46.457  2.003  1.000  1.000 2.71E-05 1.63E-05 0.00E+00 8.48E-04 -2.432 -2.482
 -6.40   5.6178   2.001   1.999 45.536  2.003  1.000  1.000 2.92E-05 1.85E-05 0.00E+00 9.11E-04 -2.399 -2.466
 -6.20   5.8178   2.001   1.999 44.615  2.003  1.000  1.000 3.21E-05 2.09E-05 0.00E+00 9.87E-04 -2.359 -2.445
 -6.00   6.0178   2.001   1.999 43.695  2.003  1.000  1.000 3.49E-05 2.35E-05 0.00E+00 1.06E-03 -2.309 -2.421
 -5.80   6.2178   2.001   1.998 42.774  2.003  1.000  1.000 3.75E-05 2.64E-05 0.00E+00 1.12E-03 -2.250 -2.392
 -5.60   6.4178   2.001   1.998 41.853  2.003  1.000  1.000 4.14E-05 2.94E-05 0.00E+00 1.22E-03 -2.184 -2.361
 -5.40   6.6178   2.001   1.998 40.932  2.003  1.000  1.000 4.66E-05 3.25E-05 0.00E+00 1.28E-03 -2.118 -2.329
 -5.20   6.8178   2.001   1.998 40.011  2.003  1.000  1.000 5.32E-05 3.58E-05 0.00E+00 1.40E-03 -2.061 -2.302
 -5.00   7.0178   2.001   1.998 39.090  2.003  1.001  1.000 6.40E-05 3.90E-05 0.00E+00 1.52E-03 -2.026 -2.285
 -4.80   7.2177   2.001   1.997 38.169  2.003  1.001  1.000 7.70E-05 4.21E-05 0.00E+00 1.49E-03 -2.016 -2.279
 -4.60   7.4177   2.001   1.997 37.248  2.003  1.001  1.000 9.29E-05 4.51E-05 1.36E-19 1.65E-03 -2.022 -2.280
 -4.40   7.6177   2.000   1.997 36.327  2.004  1.001  1.000 1.11E-04 4.76E-05 5.41E-19 1.81E-03 -2.032 -2.280
 -4.20   7.8176   2.000   1.996 35.406  2.004  1.001  1.000 1.30E-04 4.98E-05 2.15E-18 2.00E-03 -2.034 -2.272
 -4.00   8.0176   2.000   1.996 34.485  2.004  1.001  1.000 1.49E-04 5.15E-05 8.50E-18 2.20E-03 -2.025 -2.255
 -3.80   8.2174   1.999   1.995 33.563  2.005  1.002  0.999 1.70E-04 5.27E-05 3.37E-17 2.08E-03 -2.007 -2.229
 -3.60   8.4173   1.999   1.994 32.642  2.005  1.002  0.999 1.91E-04 5.35E-05 1.33E-16 2.45E-03 -1.980 -2.196
 -3.40   8.6172   1.998   1.993 31.721  2.006  1.002  0.999 2.10E-04 5.41E-05 5.20E-16 2.95E-03 -1.947 -2.156
 -3.20   8.8170   1.997   1.991 30.801  2.006  1.003  0.999 2.20E-04 5.50E-05 2.02E-15 3.58E-03 -1.907 -2.111
 -3.00   9.0168   1.996   1.989 29.880  2.007  1.004  0.999 2.23E-04 5.69E-05 7.79E-15 4.37E-03 -1.860 -2.059
 -2.80   9.2166   1.995   1.986 28.959  2.009  1.004  0.999 2.11E-04 6.01E-05 2.94E-14 5.36E-03 -1.806 -2.001
 -2.60   9.4163   1.994   1.983 28.039  2.010  1.005  0.999 1.82E-04 6.39E-05 1.08E-13 6.45E-03 -1.745 -1.935
 -2.40   9.6160   1.993   1.979 27.118  2.012  1.006  0.999 1.43E-04 6.56E-05 3.82E-13 7.60E-03 -1.677 -1.861
 -2.20   9.8157   1.991   1.975 26.197  2.014  1.007  0.998 9.92E-05 6.06E-05 1.26E-12 8.71E-03 -1.600 -1.780
 -2.00  10.0153   1.990   1.969 25.276  2.016  1.008  0.998 5.89E-05 4.55E-05 3.75E-12 9.87E-03 -1.513 -1.689
 -1.80  10.2149   1.988   1.962 24.355  2.019  1.010  0.998 2.68E-05 2.42E-05 9.46E-12 1.10E-02 -1.417 -1.588
 -1.60  10.4144   1.986   1.954 23.433  2.022  1.011  0.998 7.61E-06 7.39E-06 1.84E-11 1.20E-02 -1.310 -1.478
 -1.40  10.6140   1.984   1.944 22.511  2.026  1.012  0.998 9.45E-07 9.40E-07 2.38E-11 1.25E-02 -1.193 -1.356
 -1.20  10.8136   1.982   1.933 21.587  2.031  1.014  0.998 3.01E-08 3.01E-08 1.61E-11 1.25E-02 -1.064 -1.225
 -1.00  11.0132   1.980   1.919 20.662  2.036  1.015  0.998 1.10E-10 1.10E-10 3.92E-12 1.16E-02 -0.926 -1.083
 -0.80  11.2126   1.977   1.903 19.732  2.042  1.018  0.997 1.30E-14 1.30E-14 1.89E-13 9.50E-03 -0.777 -0.933
 -0.60  11.4120   1.975   1.884 18.801  2.049  1.020  0.997 0.00E+00 0.00E+00 7.00E-16 7.58E-03 -0.620 -0.773
