 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  1.20  12.5799   1.834   1.160 13.966  2.328  1.117  0.975 0.00E+00 0.00E+00 0.00E+00 2.47E-04 -0.647 -0.841
  1.40  12.7756   1.816   1.053 13.017  2.351  1.137  0.982 0.00E+00 0.00E+00 0.00E+00 1.12E-05 -0.412 -0.597
  1.60  12.9733   1.806   0.930 12.060  2.381  1.154  0.999 0.00E+00 0.00E+00 0.00E+00 9.26E-08 -0.129 -0.307
  1.80  13.1758   1.816   0.794 11.092  2.416  1.165  1.031 0.00E+00 0.00E+00 0.00E+00 6.04E-11  0.235  0.058
  2.00  13.3879   1.868   0.653 10.109  2.458  1.157  1.099 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.718  0.538
  2.20  13.6195   2.009   0.533  9.108  2.493  1.100  1.241 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.366  1.178
  2.40  13.8961   2.397   0.523  8.102  2.460  0.905  1.587 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.234  2.035
  2.60  14.2767   3.632   0.920  7.166  2.294  0.487  2.310 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.389  3.176
  2.80  14.7984   7.619   2.600  6.447  2.037  0.176  2.825 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.912  4.684
  3.00  15.3711  17.970   7.455  5.863  2.022  0.072  2.934 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.902  6.661
  3.20  15.9537  43.371  20.032  5.344  1.942  0.029  2.933 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.484  9.233
  3.40  16.5282 102.715  50.986  4.824  2.014  0.012  2.851 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.815 12.557
  3.60  17.0792 230.483 123.062  4.301  2.025  0.005  2.694 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.102 16.838
     6.850    13.500
 -7.40   4.2176   2.000   1.812 53.284  2.161  1.001  1.000 2.18E-04 9.32E-05 0.00E+00 6.46E-03 -4.648 -4.648
 -7.20   4.4176   2.000   1.812 52.364  2.161  1.001  1.000 2.35E-04 1.07E-04 0.00E+00 7.01E-03 -4.645 -4.645
 -7.00   4.6176   2.000   1.812 51.444  2.161  1.001  1.000 2.53E-04 1.23E-04 0.00E+00 7.58E-03 -4.641 -4.641
 -6.80   4.8176   2.000   1.812 50.524  2.161  1.001  1.000 2.72E-04 1.41E-04 0.00E+00 8.18E-03 -4.637 -4.637
 -6.60   5.0175   2.000   1.811 49.604  2.161  1.001  1.000 2.92E-04 1.61E-04 0.00E+00 8.81E-03 -4.632 -4.632
 -6.40   5.2175   2.000   1.811 48.684  2.161  1.001  1.000 3.13E-04 1.83E-04 0.00E+00 9.47E-03 -4.626 -4.627
 -6.20   5.4175   2.000   1.811 47.764  2.161  1.001  1.000 3.34E-04 2.08E-04 0.00E+00 1.02E-02 -4.620 -4.620
 -6.00   5.6174   1.999   1.810 46.844  2.160  1.001  1.000 3.57E-04 2.36E-04 0.00E+00 1.09E-02 -4.612 -4.613
 -5.80   5.8174   1.999   1.810 45.924  2.160  1.002  1.000 3.79E-04 2.66E-04 0.00E+00 1.17E-02 -4.604 -4.605
 -5.60   6.0174   1.999   1.810 45.005  2.160  1.002  1.000 4.01E-04 2.99E-04 0.00E+00 1.26E-02 -4.595 -4.597
 -5.40   6.2173   1.999   1.809 44.084  2.160  1.002  1.000 4.22E-04 3.34E-04 0.00E+00 1.33E-02 -4.585 -4.587
 -5.20   6.4173   1.999   1.809 43.165  2.160  1.002  1.000 4.42E-04 3.70E-04 0.00E+00 1.44E-02 -4.574 -4.576
 -5.00   6.6172   1.998   1.808 42.245  2.160  1.002  1.000 4.62E-04 4.09E-04 0.00E+00 1.51E-02 -4.559 -4.563
 -4.80   6.8171   1.998   1.808 41.326  2.160  1.002  1.000 4.83E-04 4.47E-04 0.00E+00 1.63E-02 -4.541 -4.548
 -4.60   7.0171   1.998   1.807 40.407  2.160  1.002  1.000 5.06E-04 4.84E-04 0.00E+00 1.75E-02 -4.516 -4.529
 -4.40   7.2170   1.997   1.807 39.485  2.161  1.003  1.000 5.32E-04 5.21E-04 0.00E+00 1.73E-02 -4.484 -4.504
 -4.20   7.4170   1.997   1.806 38.566  2.161  1.003  1.000 5.58E-04 5.54E-04 0.00E+00 1.87E-02 -4.440 -4.472
 -4.00   7.6169   1.997   1.805 37.647  2.161  1.003  1.000 5.84E-04 5.81E-04 0.00E+00 2.01E-02 -4.383 -4.431
 -3.80   7.8169   1.997   1.803 36.729  2.161  1.003  1.000 6.05E-04 6.02E-04 1.41E-19 2.14E-02 -4.307 -4.378
 -3.60   8.0169   1.997   1.802 35.810  2.161  1.003  1.000 6.21E-04 6.17E-04 5.54E-19 2.26E-02 -4.208 -4.310
 -3.40   8.2165   1.995   1.802 34.883  2.162  1.004  0.999 6.33E-04 6.27E-04 2.17E-18 2.08E-02 -4.081 -4.223
 -3.20   8.4164   1.994   1.800 33.965  2.163  1.005  0.999 6.33E-04 6.23E-04 8.34E-18 2.27E-02 -3.923 -4.117
 -3.00   8.6163   1.994   1.797 33.047  2.164  1.005  0.999 6.25E-04 6.12E-04 3.15E-17 2.45E-02 -3.736 -3.996
 -2.80   8.8162   1.993   1.794 32.128  2.164  1.005  0.999 6.13E-04 5.93E-04 1.16E-16 2.63E-02 -3.541 -3.870
 -2.60   9.0160   1.993   1.791 31.209  2.165  1.006  0.999 6.25E-04 5.67E-04 4.11E-16 2.80E-02 -3.381 -3.759
 -2.40   9.2159   1.992   1.787 30.290  2.167  1.006  0.999 6.17E-04 5.35E-04 1.37E-15 2.94E-02 -3.292 -3.675
 -2.20   9.4158   1.992   1.782 29.370  2.169  1.007  0.999 5.87E-04 4.98E-04 4.13E-15 3.05E-02 -3.250 -3.608
 -2.00   9.6156   1.991   1.777 28.450  2.171  1.007  0.999 5.63E-04 4.52E-04 1.07E-14 3.14E-02 -3.207 -3.534
 -1.80   9.8153   1.990   1.770 27.528  2.174  1.009  0.998 5.13E-04 3.94E-04 2.16E-14 3.19E-02 -3.140 -3.441
 -1.60  10.0149   1.988   1.762 26.606  2.177  1.010  0.998 4.23E-04 3.18E-04 2.96E-14 3.22E-02 -3.050 -3.332
 -1.40  10.2143   1.985   1.752 25.682  2.181  1.012  0.997 2.92E-04 2.24E-04 2.20E-14 3.22E-02 -2.939 -3.208
 -1.20  10.4136   1.982   1.740 24.757  2.186  1.014  0.996 1.50E-04 1.24E-04 6.21E-15 3.19E-02 -2.810 -3.070
 -1.00  10.6126   1.977   1.725 23.830  2.190  1.016  0.994 5.09E-05 4.61E-05 3.76E-16 3.13E-02 -2.662 -2.915
 -0.80  10.8113   1.971   1.707 22.903  2.198  1.021  0.993 9.27E-06 8.94E-06 2.00E-18 3.06E-02 -2.499 -2.747
 -0.60  11.0098   1.965   1.686 21.974  2.205  1.025  0.992 6.33E-07 6.27E-07 0.00E+00 2.97E-02 -2.324 -2.569
 -0.40  11.2081   1.957   1.660 21.045  2.212  1.030  0.991 9.48E-09 9.46E-09 0.00E+00 2.85E-02 -2.143 -2.385
 -0.20  11.4064   1.949   1.630 20.115  2.219  1.034  0.991 1.43E-11 1.43E-11 0.00E+00 2.66E-02 -1.957 -2.196
  0.00  11.6047   1.942   1.594 19.183  2.226  1.039  0.991 6.02E-16 6.02E-16 0.00E+00 2.35E-02 -1.768 -2.004
  0.20  11.8028   1.933   1.553 18.249  2.234  1.044  0.989 0.00E+00 0.00E+00 0.00E+00 1.86E-02 -1.577 -1.809
  0.40  12.0001   1.921   1.505 17.309  2.242  1.052  0.983 0.00E+00 0.00E+00 0.00E+00 1.25E-02 -1.385 -1.613
  0.60  12.1961   1.904   1.449 16.362  2.252  1.064  0.977 0.00E+00 0.00E+00 0.00E+00 6.42E-03 -1.193 -1.414
  0.80  12.3912   1.882   1.383 15.414  2.264  1.079  0.974 0.00E+00 0.00E+00 0.00E+00 2.18E-03 -0.999 -1.212
  1.00  12.5864   1.861   1.306 14.468  2.279  1.096  0.978 0.00E+00 0.00E+00 0.00E+00 3.85E-04 -0.799 -1.002
  1.20  12.7826   1.845   1.216 13.522  2.299  1.113  0.985 0.00E+00 0.00E+00 0.00E+00 2.44E-05 -0.584 -0.778
  1.40  12.9806   1.837   1.113 12.571  2.324  1.128  0.997 0.00E+00 0.00E+00 0.00E+00 3.33E-07 -0.338 -0.523
  1.60  13.1821   1.843   0.998 11.610  2.355  1.135  1.023 0.00E+00 0.00E+00 0.00E+00 4.65E-10 -0.036 -0.215
  1.80  13.3910   1.881   0.876 10.635  2.392  1.136  1.074 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.357  0.179
  2.00  13.6145   1.986   0.764  9.642  2.427  1.103  1.177 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.882  0.700
  2.20  13.8691   2.252   0.717  8.635  2.443  0.973  1.414 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.586  1.398
  2.40  14.1988   3.036   0.924  7.657  2.336  0.647  1.983 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.530  2.332
  2.60  14.6716   5.689   1.988  6.843  2.072  0.246  2.706 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.782  3.573
  2.80  15.2310  13.014   5.363  6.240  1.973  0.101  2.897 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.430  5.209
  3.00  15.8101  31.161  14.223  5.686  1.894  0.040  2.933 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.579  7.349
  3.20  16.3869  74.199  36.367  5.186  1.956  0.016  2.875 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.362 10.125
  3.40  16.9447 169.104  88.693  4.661  1.969  0.007  2.738 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.952 13.712
  3.60  17.3444 267.815 199.222  4.127  2.702  0.003  0.102 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.566 18.325
     6.900    13.500
 -7.40   4.4176   2.000   1.849 52.840  2.134  1.001  1.000 1.98E-04 8.87E-05 0.00E+00 5.91E-03 -4.562 -4.562
 -7.20   4.6176   2.000   1.848 51.920  2.133  1.001  1.000 2.13E-04 1.02E-04 0.00E+00 6.40E-03 -4.560 -4.560
 -7.00   4.8176   2.000   1.848 51.000  2.133  1.001  1.000 2.29E-04 1.17E-04 0.00E+00 6.91E-03 -4.557 -4.557
 -6.80   5.0176   2.000   1.848 50.079  2.133  1.001  1.000 2.46E-04 1.33E-04 0.00E+00 7.46E-03 -4.553 -4.553
 -6.60   5.2176   2.000   1.848 49.159  2.133  1.001  1.000 2.63E-04 1.52E-04 0.00E+00 8.02E-03 -4.549 -4.549
 -6.40   5.4175   2.000   1.847 48.239  2.133  1.001  1.000 2.82E-04 1.73E-04 0.00E+00 8.63E-03 -4.544 -4.544
 -6.20   5.6175   2.000   1.847 47.319  2.133  1.001  1.000 3.01E-04 1.96E-04 0.00E+00 9.24E-03 -4.538 -4.539
 -6.00   5.8175   1.999   1.847 46.399  2.133  1.001  1.000 3.20E-04 2.21E-04 0.00E+00 9.88E-03 -4.531 -4.532
 -5.80   6.0174   1.999   1.846 45.479  2.133  1.001  1.000 3.39E-04 2.49E-04 0.00E+00 1.07E-02 -4.524 -4.525
 -5.60   6.2174   1.999   1.846 44.559  2.133  1.002  1.000 3.57E-04 2.78E-04 0.00E+00 1.13E-02 -4.516 -4.517
 -5.40   6.4174   1.999   1.846 43.639  2.133  1.002  1.000 3.74E-04 3.09E-04 0.00E+00 1.22E-02 -4.506 -4.508
 -5.20   6.6173   1.999   1.845 42.719  2.134  1.002  1.000 3.91E-04 3.42E-04 0.00E+00 1.28E-02 -4.494 -4.498
 -5.00   6.8173   1.999   1.845 41.799  2.134  1.002  1.000 4.09E-04 3.74E-04 0.00E+00 1.38E-02 -4.479 -4.485
 -4.80   7.0172   1.998   1.844 40.880  2.134  1.002  1.000 4.28E-04 4.06E-04 0.00E+00 1.49E-02 -4.459 -4.469
 -4.60   7.2171   1.998   1.844 39.958  2.134  1.002  1.000 4.50E-04 4.39E-04 0.00E+00 1.47E-02 -4.431 -4.448
 -4.40   7.4171   1.998   1.843 39.039  2.134  1.002  1.000 4.72E-04 4.67E-04 0.00E+00 1.59E-02 -4.395 -4.422
 -4.20   7.6171   1.998   1.842 38.120  2.134  1.002  1.000 4.94E-04 4.91E-04 0.00E+00 1.71E-02 -4.348 -4.388
 -4.00   7.8171   1.998   1.841 37.201  2.134  1.003  1.000 5.13E-04 5.10E-04 0.00E+00 1.83E-02 -4.285 -4.344
 -3.80   8.0171   1.998   1.840 36.282  2.134  1.003  1.000 5.27E-04 5.23E-04 2.58E-19 1.94E-02 -4.204 -4.288
 -3.60   8.2167   1.996   1.840 35.356  2.135  1.004  1.000 5.38E-04 5.33E-04 1.01E-18 1.76E-02 -4.098 -4.216
 -3.40   8.4166   1.996   1.838 34.437  2.136  1.004  1.000 5.38E-04 5.31E-04 3.91E-18 1.93E-02 -3.964 -4.127
 -3.20   8.6165   1.995   1.836 33.519  2.136  1.004  1.000 5.32E-04 5.22E-04 1.48E-17 2.10E-02 -3.801 -4.021
 -3.00   8.8164   1.995   1.834 32.600  2.137  1.005  1.000 5.22E-04 5.06E-04 5.52E-17 2.26E-02 -3.616 -3.904
 -2.80   9.0163   1.994   1.831 31.681  2.138  1.005  1.000 5.29E-04 4.85E-04 1.98E-16 2.40E-02 -3.437 -3.789
 -2.60   9.2162   1.994   1.828 30.762  2.139  1.005  0.999 5.22E-04 4.58E-04 6.73E-16 2.54E-02 -3.310 -3.695
 -2.40   9.4161   1.993   1.824 29.842  2.140  1.006  0.999 4.97E-04 4.26E-04 2.09E-15 2.65E-02 -3.249 -3.626
 -2.20   9.6160   1.993   1.819 28.922  2.142  1.006  0.999 4.78E-04 3.88E-04 5.68E-15 2.73E-02 -3.215 -3.564
 -2.00   9.8157   1.992   1.814 28.001  2.145  1.007  0.999 4.42E-04 3.41E-04 1.24E-14 2.78E-02 -3.169 -3.489
 -1.80  10.0154   1.990   1.807 27.078  2.147  1.008  0.998 3.75E-04 2.81E-04 1.91E-14 2.81E-02 -3.098 -3.396
 -1.60  10.2150   1.988   1.799 26.155  2.151  1.010  0.997 2.73E-04 2.05E-04 1.71E-14 2.81E-02 -3.004 -3.285
 -1.40  10.4144   1.986   1.790 25.231  2.155  1.012  0.997 1.52E-04 1.22E-04 6.44E-15 2.79E-02 -2.889 -3.158
 -1.20  10.6136   1.982   1.778 24.306  2.160  1.014  0.995 5.74E-05 5.07E-05 6.17E-16 2.75E-02 -2.754 -3.015
 -1.00  10.8126   1.977   1.763 23.379  2.165  1.017  0.994 1.24E-05 1.18E-05 6.76E-18 2.69E-02 -2.603 -2.857
 -0.80  11.0113   1.972   1.746 22.452  2.171  1.021  0.993 1.12E-06 1.11E-06 0.00E+00 2.61E-02 -2.438 -2.688
 -0.60  11.2099   1.965   1.724 21.523  2.178  1.025  0.992 2.58E-08 2.57E-08 0.00E+00 2.51E-02 -2.265 -2.511
 -0.40  11.4084   1.958   1.699 20.595  2.184  1.029  0.992 7.49E-11 7.49E-11 0.00E+00 2.37E-02 -2.085 -2.328
 -0.20  11.6069   1.951   1.669 19.665  2.191  1.033  0.992 8.98E-15 8.98E-15 0.00E+00 2.14E-02 -1.900 -2.140
  0.00  11.8053   1.944   1.635 18.732  2.198  1.037  0.991 0.00E+00 0.00E+00 0.00E+00 1.76E-02 -1.712 -1.949
  0.20  12.0032   1.935   1.595 17.796  2.206  1.043  0.987 0.00E+00 0.00E+00 0.00E+00 1.24E-02 -1.521 -1.755
  0.40  12.2000   1.921   1.548 16.853  2.214  1.052  0.981 0.00E+00 0.00E+00 0.00E+00 6.85E-03 -1.330 -1.558
  0.60  12.3960   1.903   1.493 15.908  2.224  1.065  0.978 0.00E+00 0.00E+00 0.00E+00 2.61E-03 -1.138 -1.359
  0.80  12.5918   1.885   1.428 14.964  2.237  1.079  0.981 0.00E+00 0.00E+00 0.00E+00 5.58E-04 -0.943 -1.156
  1.00  12.7885   1.870   1.353 14.020  2.253  1.093  0.987 0.00E+00 0.00E+00 0.00E+00 4.79E-05 -0.740 -0.943
  1.20  12.9866   1.862   1.266 13.074  2.274  1.106  0.996 0.00E+00 0.00E+00 0.00E+00 1.03E-06 -0.518 -0.711
  1.40  13.1875   1.866   1.169 12.119  2.301  1.116  1.016 0.00E+00 0.00E+00 0.00E+00 2.81E-09 -0.259 -0.444
  1.60  13.3941   1.895   1.065 11.152  2.334  1.117  1.056 0.00E+00 0.00E+00 0.00E+00 1.93E-13  0.065 -0.114
  1.80  13.6119   1.974   0.965 10.168  2.374  1.096  1.133 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.491  0.312
  2.00  13.8519   2.165   0.903  9.166  2.406  1.023  1.297 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.061  0.880
  2.20  14.1443   2.678   0.995  8.166  2.357  0.798  1.702 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.828  1.640
  2.40  14.5574   4.374   1.640  7.268  2.141  0.363  2.494 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.852  2.657
  2.60  15.0948   9.511   3.938  6.608  1.921  0.139  2.841 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.209  4.004
  2.80  15.6675  22.438  10.167  6.033  1.905  0.056  2.921 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.992  5.778
  3.00  16.2450  53.511  25.950  5.536  1.877  0.023  2.892 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.312  8.092
  3.20  16.8083 123.532  63.775  5.014  1.922  0.009  2.777 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.312 11.089
  3.40  17.3139 249.659 148.792  4.505  1.962  0.002  1.280 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.181 14.958
  3.60  17.3966 190.551 249.754  4.007  2.002  0.007  0.684 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.146 19.929
     6.950    13.500
 -7.40   4.6177   2.000   1.878 52.393  2.110  1.001  1.000 1.79E-04 8.41E-05 0.00E+00 5.39E-03 -4.475 -4.475
 -7.20   4.8177   2.000   1.878 51.472  2.110  1.001  1.000 1.92E-04 9.64E-05 0.00E+00 5.83E-03 -4.473 -4.473
 -7.00   5.0176   2.000   1.878 50.552  2.110  1.001  1.000 2.06E-04 1.10E-04 0.00E+00 6.29E-03 -4.470 -4.470
 -6.80   5.2176   2.000   1.878 49.632  2.110  1.001  1.000 2.21E-04 1.26E-04 0.00E+00 6.77E-03 -4.467 -4.467
 -6.60   5.4176   2.000   1.877 48.712  2.110  1.001  1.000 2.37E-04 1.43E-04 0.00E+00 7.28E-03 -4.463 -4.463
 -6.40   5.6176   2.000   1.877 47.791  2.110  1.001  1.000 2.53E-04 1.63E-04 0.00E+00 7.80E-03 -4.458 -4.459
 -6.20   5.8175   2.000   1.877 46.871  2.110  1.001  1.000 2.70E-04 1.84E-04 0.00E+00 8.42E-03 -4.453 -4.454
 -6.00   6.0175   2.000   1.877 45.951  2.110  1.001  1.000 2.86E-04 2.07E-04 0.00E+00 9.03E-03 -4.447 -4.448
 -5.80   6.2175   2.000   1.876 45.031  2.110  1.001  1.000 3.01E-04 2.31E-04 0.00E+00 9.53E-03 -4.441 -4.442
 -5.60   6.4174   1.999   1.876 44.111  2.110  1.001  1.000 3.16E-04 2.58E-04 0.00E+00 1.03E-02 -4.433 -4.434
 -5.40   6.6174   1.999   1.876 43.190  2.110  1.002  1.000 3.31E-04 2.85E-04 0.00E+00 1.08E-02 -4.423 -4.426
 -5.20   6.8173   1.999   1.875 42.271  2.110  1.002  1.000 3.46E-04 3.13E-04 0.00E+00 1.17E-02 -4.410 -4.415
 -5.00   7.0173   1.999   1.875 41.351  2.110  1.002  1.000 3.61E-04 3.40E-04 0.00E+00 1.27E-02 -4.393 -4.402
 -4.80   7.2172   1.998   1.874 40.429  2.111  1.002  1.000 3.79E-04 3.68E-04 0.00E+00 1.24E-02 -4.371 -4.385
 -4.60   7.4172   1.998   1.874 39.510  2.111  1.002  1.000 3.98E-04 3.93E-04 0.00E+00 1.35E-02 -4.341 -4.363
 -4.40   7.6172   1.998   1.873 38.591  2.111  1.002  1.000 4.16E-04 4.14E-04 0.00E+00 1.46E-02 -4.302 -4.335
 -4.20   7.8172   1.998   1.872 37.671  2.111  1.002  1.000 4.34E-04 4.31E-04 0.00E+00 1.56E-02 -4.250 -4.299
 -4.00   8.0172   1.998   1.871 36.752  2.111  1.002  1.000 4.46E-04 4.44E-04 1.22E-19 1.66E-02 -4.183 -4.253
 -3.80   8.2169   1.997   1.871 35.827  2.112  1.003  1.000 4.57E-04 4.52E-04 4.79E-19 1.49E-02 -4.095 -4.193
 -3.60   8.4168   1.996   1.870 34.908  2.112  1.003  1.000 4.58E-04 4.52E-04 1.85E-18 1.63E-02 -3.983 -4.119
 -3.40   8.6167   1.996   1.868 33.989  2.113  1.004  1.000 4.54E-04 4.45E-04 7.08E-18 1.78E-02 -3.844 -4.029
 -3.20   8.8167   1.996   1.866 33.070  2.113  1.004  1.000 4.44E-04 4.32E-04 2.65E-17 1.92E-02 -3.679 -3.925
 -3.00   9.0166   1.995   1.864 32.150  2.114  1.004  1.000 4.32E-04 4.14E-04 9.64E-17 2.06E-02 -3.500 -3.814
 -2.80   9.2165   1.995   1.861 31.231  2.115  1.004  1.000 4.42E-04 3.92E-04 3.33E-16 2.18E-02 -3.343 -3.713
 -2.60   9.4164   1.995   1.858 30.311  2.116  1.005  0.999 4.35E-04 3.65E-04 1.07E-15 2.28E-02 -3.247 -3.635
 -2.40   9.6163   1.994   1.854 29.391  2.118  1.005  0.999 4.07E-04 3.33E-04 3.02E-15 2.36E-02 -3.206 -3.576
 -2.20   9.8161   1.993   1.850 28.470  2.119  1.006  0.999 3.80E-04 2.95E-04 7.03E-15 2.41E-02 -3.175 -3.516
 -2.00  10.0159   1.992   1.845 27.549  2.122  1.007  0.999 3.31E-04 2.47E-04 1.20E-14 2.44E-02 -3.125 -3.440
 -1.80  10.2156   1.991   1.838 26.626  2.125  1.008  0.998 2.52E-04 1.86E-04 1.27E-14 2.45E-02 -3.050 -3.344
 -1.60  10.4151   1.989   1.830 25.702  2.128  1.009  0.997 1.50E-04 1.17E-04 6.19E-15 2.44E-02 -2.951 -3.231
 -1.40  10.6145   1.986   1.821 24.778  2.132  1.011  0.996 6.30E-05 5.41E-05 8.92E-16 2.40E-02 -2.832 -3.101
 -1.20  10.8136   1.982   1.809 23.852  2.137  1.014  0.995 1.59E-05 1.49E-05 1.86E-17 2.35E-02 -2.694 -2.955
 -1.00  11.0126   1.977   1.794 22.926  2.142  1.017  0.994 1.84E-06 1.81E-06 0.00E+00 2.29E-02 -2.541 -2.797
 -0.80  11.2114   1.972   1.777 21.999  2.148  1.020  0.994 6.25E-08 6.22E-08 0.00E+00 2.21E-02 -2.378 -2.629
 -0.60  11.4101   1.966   1.756 21.071  2.154  1.024  0.993 3.27E-10 3.27E-10 0.00E+00 2.10E-02 -2.205 -2.453
 -0.40  11.6087   1.960   1.731 20.142  2.160  1.028  0.993 9.90E-14 9.90E-14 0.00E+00 1.92E-02 -2.026 -2.271
 -0.20  11.8074   1.954   1.702 19.212  2.167  1.031  0.993 3.11E-19 3.11E-19 0.00E+00 1.63E-02 -1.842 -2.084
  0.00  12.0057   1.946   1.669 18.278  2.174  1.036  0.990 0.00E+00 0.00E+00 0.00E+00 1.20E-02 -1.655 -1.893
  0.20  12.2033   1.935   1.629 17.339  2.182  1.043  0.985 0.00E+00 0.00E+00 0.00E+00 7.13E-03 -1.465 -1.700
  0.40  12.3999   1.920   1.583 16.396  2.190  1.053  0.982 0.00E+00 0.00E+00 0.00E+00 3.02E-03 -1.275 -1.503
  0.60  12.5963   1.904   1.529 15.454  2.200  1.065  0.983 0.00E+00 0.00E+00 0.00E+00 7.62E-04 -1.082 -1.304
  0.80  12.7934   1.892   1.466 14.513  2.214  1.077  0.988 0.00E+00 0.00E+00 0.00E+00 8.56E-05 -0.886 -1.099
  1.00  12.9917   1.884   1.393 13.570  2.231  1.088  0.996 0.00E+00 0.00E+00 0.00E+00 2.76E-06 -0.679 -0.882
  1.20  13.1922   1.886   1.311 12.620  2.254  1.097  1.012 0.00E+00 0.00E+00 0.00E+00 1.38E-08 -0.449 -0.642
  1.40  13.3971   1.908   1.223 11.660  2.283  1.099  1.042 0.00E+00 0.00E+00 0.00E+00 3.87E-12 -0.175 -0.360
  1.60  13.6107   1.969   1.135 10.686  2.319  1.087  1.102 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.174 -0.006
  1.80  13.8411   2.111   1.071  9.693  2.357  1.040  1.219 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.637  0.458
  2.00  14.1075   2.460   1.099  8.685  2.356  0.894  1.499 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.258  1.076
  2.20  14.4638   3.526   1.472  7.727  2.216  0.527  2.175 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.092  1.905
  2.40  14.9640   7.038   2.990  6.981  1.934  0.190  2.758 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.205  3.011
  2.60  15.5268  16.228   7.359  6.395  1.903  0.080  2.895 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.674  4.474
  2.80  16.1028  38.571  18.550  5.870  1.806  0.032  2.901 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.601  6.394
  3.00  16.6704  89.914  45.795  5.364  1.881  0.013  2.811 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.104  8.894
  3.20  17.2124 197.645 108.136  4.847  1.888  0.006  2.643 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.341 12.131
  3.40  17.3696 179.084 202.978  4.379  1.951  0.007  0.439 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.507 16.302
  3.60  17.5649 177.156 280.500  3.841  1.948  0.007  1.594 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.849 21.657
     7.000    13.500
 -7.40   4.8177   2.001   1.902 51.943  2.090  1.001  1.000 1.61E-04 7.95E-05 0.00E+00 4.90E-03 -4.386 -4.385
 -7.20   5.0177   2.001   1.902 51.023  2.090  1.001  1.000 1.73E-04 9.11E-05 0.00E+00 5.29E-03 -4.384 -4.384
 -7.00   5.2177   2.000   1.902 50.102  2.090  1.001  1.000 1.86E-04 1.04E-04 0.00E+00 5.71E-03 -4.381 -4.381
 -6.80   5.4176   2.000   1.902 49.182  2.090  1.001  1.000 1.99E-04 1.18E-04 0.00E+00 6.13E-03 -4.378 -4.379
 -6.60   5.6176   2.000   1.901 48.262  2.090  1.001  1.000 2.13E-04 1.34E-04 0.00E+00 6.62E-03 -4.375 -4.375
 -6.40   5.8176   2.000   1.901 47.341  2.090  1.001  1.000 2.27E-04 1.52E-04 0.00E+00 7.10E-03 -4.371 -4.372
 -6.20   6.0176   2.000   1.901 46.421  2.090  1.001  1.000 2.41E-04 1.71E-04 0.00E+00 7.61E-03 -4.366 -4.367
 -6.00   6.2176   2.000   1.901 45.501  2.090  1.001  1.000 2.54E-04 1.92E-04 0.00E+00 8.22E-03 -4.361 -4.362
 -5.80   6.4175   2.000   1.900 44.580  2.091  1.001  1.000 2.67E-04 2.14E-04 0.00E+00 8.70E-03 -4.354 -4.356
 -5.60   6.6175   2.000   1.900 43.660  2.091  1.001  1.000 2.79E-04 2.37E-04 0.00E+00 9.40E-03 -4.346 -4.349
