 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.80   5.8178   2.001   1.999 43.003  2.002  1.000  1.000 2.90E-05 1.58E-05 0.00E+00 7.26E-04 -1.765 -1.947
 -5.60   6.0178   2.001   1.999 42.082  2.002  1.000  1.000 3.46E-05 1.78E-05 0.00E+00 7.88E-04 -1.736 -1.932
 -5.40   6.2178   2.001   1.999 41.161  2.002  1.000  1.000 4.11E-05 1.99E-05 0.00E+00 8.39E-04 -1.727 -1.928
 -5.20   6.4178   2.001   1.999 40.240  2.002  1.000  1.000 4.99E-05 2.22E-05 0.00E+00 9.15E-04 -1.732 -1.931
 -5.00   6.6178   2.001   1.999 39.319  2.002  1.000  1.000 6.03E-05 2.45E-05 0.00E+00 9.70E-04 -1.742 -1.937
 -4.80   6.8177   2.001   1.998 38.398  2.002  1.001  1.000 7.22E-05 2.68E-05 0.00E+00 1.07E-03 -1.748 -1.936
 -4.60   7.0177   2.001   1.998 37.477  2.002  1.001  1.000 8.29E-05 2.92E-05 1.23E-19 1.19E-03 -1.745 -1.928
 -4.40   7.2177   2.000   1.998 36.556  2.003  1.001  1.000 1.00E-04 3.15E-05 4.90E-19 1.23E-03 -1.736 -1.913
 -4.20   7.4176   2.000   1.997 35.635  2.003  1.001  1.000 1.18E-04 3.37E-05 1.94E-18 1.42E-03 -1.721 -1.892
 -4.00   7.6175   2.000   1.996 34.714  2.003  1.001  1.000 1.44E-04 3.57E-05 7.70E-18 1.66E-03 -1.701 -1.866
 -3.80   7.8174   1.999   1.996 33.793  2.004  1.002  0.999 1.67E-04 3.76E-05 3.05E-17 1.97E-03 -1.677 -1.836
 -3.60   8.0173   1.999   1.995 32.873  2.004  1.002  0.999 2.01E-04 3.96E-05 1.20E-16 2.38E-03 -1.647 -1.801
 -3.40   8.2171   1.998   1.993 31.951  2.005  1.002  0.999 2.26E-04 4.21E-05 4.71E-16 2.61E-03 -1.613 -1.761
 -3.20   8.4170   1.997   1.992 31.030  2.005  1.003  0.999 2.49E-04 4.57E-05 1.83E-15 3.29E-03 -1.573 -1.716
 -3.00   8.6168   1.996   1.990 30.110  2.006  1.004  0.999 2.64E-04 5.15E-05 7.07E-15 4.07E-03 -1.527 -1.664
 -2.80   8.8166   1.995   1.987 29.189  2.008  1.004  0.999 2.65E-04 6.08E-05 2.67E-14 4.97E-03 -1.475 -1.606
 -2.60   9.0163   1.994   1.984 28.268  2.009  1.005  0.998 2.50E-04 7.34E-05 9.86E-14 6.04E-03 -1.415 -1.541
 -2.40   9.2159   1.992   1.980 27.348  2.011  1.006  0.998 2.19E-04 8.68E-05 3.49E-13 7.27E-03 -1.349 -1.468
 -2.20   9.4155   1.991   1.975 26.427  2.013  1.007  0.998 1.76E-04 9.47E-05 1.15E-12 8.68E-03 -1.274 -1.387
 -2.00   9.6151   1.989   1.969 25.506  2.015  1.009  0.998 1.26E-04 8.86E-05 3.45E-12 1.02E-02 -1.190 -1.298
 -1.80   9.8147   1.987   1.962 24.585  2.018  1.010  0.998 7.56E-05 6.43E-05 8.79E-12 1.16E-02 -1.097 -1.199
 -1.60  10.0142   1.984   1.954 23.664  2.022  1.012  0.998 3.29E-05 3.12E-05 1.74E-11 1.30E-02 -0.994 -1.090
 -1.40  10.2138   1.983   1.944 22.741  2.026  1.013  0.997 8.05E-06 7.96E-06 2.31E-11 1.33E-02 -0.880 -0.971
 -1.20  10.4133   1.980   1.932 21.818  2.031  1.015  0.998 7.42E-07 7.41E-07 1.63E-11 1.39E-02 -0.755 -0.842
 -1.00  10.6127   1.978   1.918 20.891  2.036  1.017  0.997 1.40E-08 1.40E-08 4.26E-12 1.30E-02 -0.620 -0.702
 -0.80  10.8122   1.975   1.902 19.964  2.042  1.019  0.998 2.13E-11 2.13E-11 2.28E-13 1.25E-02 -0.474 -0.553
 -0.60  11.0119   1.974   1.882 19.035  2.049  1.021  0.999 6.13E-16 6.13E-16 9.99E-16 1.13E-02 -0.320 -0.395
 -0.40  11.2119   1.974   1.860 18.102  2.057  1.023  1.002 0.00E+00 0.00E+00 0.00E+00 9.16E-03 -0.157 -0.229
 -0.20  11.4128   1.978   1.836 17.165  2.065  1.025  1.007 0.00E+00 0.00E+00 0.00E+00 6.78E-03  0.014 -0.056
  0.00  11.6151   1.989   1.810 16.224  2.075  1.024  1.018 0.00E+00 0.00E+00 0.00E+00 4.21E-03  0.191  0.124
  0.20  11.8204   2.013   1.786 15.275  2.087  1.020  1.038 0.00E+00 0.00E+00 0.00E+00 1.95E-03  0.373  0.308
  0.40  12.0311   2.063   1.769 14.319  2.103  1.008  1.075 0.00E+00 0.00E+00 0.00E+00 5.40E-04  0.560  0.496
  0.60  12.2523   2.167   1.769 13.350  2.127  0.980  1.146 0.00E+00 0.00E+00 0.00E+00 7.07E-05  0.750  0.687
  0.80  12.4923   2.375   1.818 12.364  2.160  0.921  1.274 0.00E+00 0.00E+00 0.00E+00 8.24E-06  0.943  0.881
  1.00  12.7715   2.851   1.997 11.359  2.162  0.767  1.584 0.00E+00 0.00E+00 0.00E+00 1.75E-06  1.143  1.081
  1.20  13.1540   4.340   2.655 10.430  1.969  0.388  2.327 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.354  1.293
  1.40  13.6679   8.941   4.813  9.745  1.703  0.146  2.765 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.589  1.528
  1.60  14.1765  18.197  10.752  9.454  2.053  0.128  1.221 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.868  1.809
  1.80  14.3061  15.471  18.062  8.952  1.845  0.109  0.752 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.220  2.164
  2.00  14.5846  18.537  24.740  8.273  1.700  0.070  2.063 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.684  2.632
  2.20  14.9283  25.809  35.143  7.848  1.755  0.054  0.892 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.311  3.261
  2.40  15.2563  34.652  47.625  7.266  1.727  0.023  1.616 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.176  4.109
  2.60  15.5628  44.280  64.596  6.770  1.735  0.022  1.525 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.370  5.249
  2.80  15.8675  56.355  86.983  6.284  1.764  0.022  1.367 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.011  6.779
  3.00  16.1851  73.885 116.216  5.781  1.780  0.015  1.636 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.606  9.348
  3.20  16.4972  95.648 154.291  5.259  1.796  0.010  1.400 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.240 12.084
  3.40  16.8044 122.434 203.659  4.755  1.824  0.010  1.724 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.466 15.340
  3.60  17.1087 155.637 266.827  4.234  1.849  0.008  1.500 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.825 19.702
     6.900    12.200
 -7.40   4.4179   2.001   2.000 49.911  2.002  1.000  1.000 1.16E-05 5.14E-06 0.00E+00 3.50E-04 -1.978 -2.005
 -7.20   4.6179   2.001   2.000 48.990  2.002  1.000  1.000 1.26E-05 5.91E-06 0.00E+00 3.80E-04 -1.956 -1.993
 -7.00   4.8179   2.001   2.000 48.069  2.002  1.000  1.000 1.36E-05 6.77E-06 0.00E+00 4.12E-04 -1.928 -1.979
 -6.80   5.0179   2.001   2.000 47.148  2.002  1.000  1.000 1.48E-05 7.75E-06 0.00E+00 4.46E-04 -1.895 -1.962
 -6.60   5.2179   2.001   2.000 46.227  2.002  1.000  1.000 1.68E-05 8.85E-06 0.00E+00 4.81E-04 -1.855 -1.942
 -6.40   5.4179   2.001   2.000 45.306  2.002  1.000  1.000 1.87E-05 1.01E-05 0.00E+00 5.19E-04 -1.809 -1.918
 -6.20   5.6178   2.001   2.000 44.385  2.002  1.000  1.000 2.06E-05 1.14E-05 0.00E+00 5.58E-04 -1.760 -1.892
 -6.00   5.8178   2.001   2.000 43.464  2.002  1.000  1.000 2.35E-05 1.29E-05 0.00E+00 5.99E-04 -1.713 -1.867
 -5.80   6.0178   2.001   1.999 42.543  2.002  1.000  1.000 2.72E-05 1.45E-05 0.00E+00 6.50E-04 -1.677 -1.847
 -5.60   6.2178   2.001   1.999 41.622  2.002  1.000  1.000 3.30E-05 1.63E-05 0.00E+00 6.91E-04 -1.657 -1.836
 -5.40   6.4178   2.001   1.999 40.701  2.002  1.000  1.000 4.00E-05 1.81E-05 0.00E+00 7.54E-04 -1.654 -1.836
 -5.20   6.6178   2.001   1.999 39.780  2.002  1.000  1.000 4.84E-05 2.01E-05 0.00E+00 7.97E-04 -1.662 -1.842
 -5.00   6.8178   2.001   1.999 38.859  2.002  1.000  1.000 5.80E-05 2.20E-05 0.00E+00 8.82E-04 -1.671 -1.847
 -4.80   7.0177   2.001   1.999 37.938  2.002  1.001  1.000 6.68E-05 2.40E-05 0.00E+00 9.76E-04 -1.674 -1.844
 -4.60   7.2177   2.001   1.998 37.017  2.002  1.001  1.000 8.08E-05 2.59E-05 2.42E-19 1.00E-03 -1.669 -1.835
 -4.40   7.4177   2.000   1.998 36.096  2.003  1.001  1.000 9.51E-05 2.78E-05 9.62E-19 1.15E-03 -1.659 -1.819
 -4.20   7.6176   2.000   1.997 35.175  2.003  1.001  1.000 1.16E-04 2.94E-05 3.81E-18 1.34E-03 -1.644 -1.798
 -4.00   7.8175   2.000   1.997 34.254  2.003  1.001  1.000 1.35E-04 3.10E-05 1.51E-17 1.59E-03 -1.625 -1.773
 -3.80   8.0174   1.999   1.996 33.333  2.004  1.002  0.999 1.62E-04 3.26E-05 5.96E-17 1.91E-03 -1.601 -1.744
 -3.60   8.2173   1.999   1.995 32.412  2.004  1.002  0.999 1.84E-04 3.44E-05 2.34E-16 2.08E-03 -1.573 -1.711
 -3.40   8.4172   1.998   1.993 31.491  2.005  1.002  0.999 2.04E-04 3.70E-05 9.15E-16 2.62E-03 -1.540 -1.672
 -3.20   8.6170   1.997   1.992 30.570  2.005  1.003  0.999 2.18E-04 4.12E-05 3.54E-15 3.26E-03 -1.502 -1.628
 -3.00   8.8168   1.997   1.990 29.649  2.006  1.003  0.999 2.22E-04 4.80E-05 1.35E-14 3.99E-03 -1.458 -1.578
 -2.80   9.0166   1.995   1.987 28.729  2.008  1.004  0.999 2.13E-04 5.78E-05 5.01E-14 4.86E-03 -1.408 -1.522
 -2.60   9.2163   1.994   1.984 27.808  2.009  1.005  0.998 1.89E-04 6.91E-05 1.80E-13 5.87E-03 -1.352 -1.459
 -2.40   9.4160   1.993   1.980 26.887  2.011  1.006  0.998 1.55E-04 7.73E-05 6.08E-13 7.04E-03 -1.288 -1.389
 -2.20   9.6156   1.991   1.976 25.966  2.013  1.007  1.001 1.15E-04 7.58E-05 1.88E-12 8.29E-03 -1.216 -1.310
 -2.00   9.8152   1.989   1.970 25.045  2.015  1.008  0.998 7.26E-05 5.93E-05 5.03E-12 9.57E-03 -1.135 -1.223
 -1.80  10.0148   1.987   1.963 24.124  2.018  1.010  0.998 3.48E-05 3.23E-05 1.07E-11 1.08E-02 -1.045 -1.127
 -1.60  10.2144   1.986   1.955 23.202  2.022  1.011  0.998 1.01E-05 9.97E-06 1.61E-11 1.18E-02 -0.944 -1.020
 -1.40  10.4140   1.984   1.946 22.279  2.026  1.012  0.998 1.25E-06 1.24E-06 1.38E-11 1.17E-02 -0.833 -0.904
 -1.20  10.6136   1.982   1.934 21.353  2.031  1.014  0.998 3.73E-08 3.73E-08 4.85E-12 1.11E-02 -0.712 -0.777
 -1.00  10.8132   1.980   1.921 20.427  2.036  1.016  0.998 1.18E-10 1.18E-10 4.15E-13 1.08E-02 -0.580 -0.640
 -0.80  11.0129   1.979   1.905 19.500  2.042  1.018  0.999 1.09E-14 1.09E-14 3.82E-15 9.93E-03 -0.438 -0.494
 -0.60  11.2129   1.979   1.886 18.568  2.049  1.020  1.002 0.00E+00 0.00E+00 1.03E-18 8.25E-03 -0.287 -0.339
 -0.40  11.4136   1.982   1.866 17.634  2.057  1.021  1.006 0.00E+00 0.00E+00 0.00E+00 6.33E-03 -0.126 -0.175
 -0.20  11.6155   1.990   1.844 16.696  2.066  1.021  1.014 0.00E+00 0.00E+00 0.00E+00 4.13E-03  0.042 -0.004
  0.00  11.8197   2.010   1.823 15.751  2.077  1.018  1.027 0.00E+00 0.00E+00 0.00E+00 2.09E-03  0.217  0.174
  0.20  12.0283   2.050   1.807 14.799  2.091  1.008  1.057 0.00E+00 0.00E+00 0.00E+00 6.70E-04  0.397  0.356
  0.40  12.2451   2.131   1.805 13.837  2.111  0.991  1.115 0.00E+00 0.00E+00 0.00E+00 1.04E-04  0.582  0.543
  0.60  12.4769   2.293   1.836 12.860  2.135  0.942  1.217 0.00E+00 0.00E+00 0.00E+00 9.65E-06  0.771  0.733
  0.80  12.7372   2.634   1.955 11.859  2.167  0.839  1.428 0.00E+00 0.00E+00 0.00E+00 1.65E-06  0.965  0.926
  1.00  13.0698   3.575   2.366 10.881  2.069  0.545  2.012 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.165  1.127
  1.20  13.5420   6.690   3.798 10.099  1.726  0.204  2.660 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.380  1.342
  1.40  14.0853  14.748   7.854  9.532  1.791  0.042  2.294 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.623  1.585
  1.60  14.2781  14.505  14.840  9.338  1.822  0.095  0.612 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.915  1.879
  1.80  14.4940  15.046  20.586  8.617  1.768  0.089  1.756 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.288  2.258
  2.00  14.8860  23.415  28.937  8.156  1.727  0.024  1.045 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.788  2.762
  2.20  15.1571  27.579  39.396  7.586  1.689  0.046  2.096 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.474  3.441
  2.40  15.4701  35.777  53.556  7.093  1.702  0.035  1.948 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.435  4.360
  2.60  15.7964  47.849  72.145  6.595  1.732  0.022  1.499 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.789  5.606
  2.80  16.1063  61.630  96.515  6.095  1.749  0.020  1.791 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.878  7.561
  3.00  16.4181  79.715 128.380  5.595  1.776  0.016  1.590 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.288 10.138
  3.20  16.7285 102.801 169.659  5.091  1.800  0.012  1.746 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.907 12.776
  3.40  17.0357 131.581 222.632  4.575  1.823  0.007  1.279 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.504 16.381
  3.60  17.3353 165.494 289.976  4.062  1.850  0.007  1.469 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.538 21.486
     6.950    12.200
 -7.40   4.6179   2.001   2.000 49.451  2.002  1.000  1.000 1.04E-05 4.80E-06 0.00E+00 3.14E-04 -1.875 -1.902
 -7.20   4.8179   2.001   2.000 48.530  2.002  1.000  1.000 1.12E-05 5.51E-06 0.00E+00 3.40E-04 -1.852 -1.890
 -7.00   5.0179   2.001   2.000 47.609  2.002  1.000  1.000 1.22E-05 6.31E-06 0.00E+00 3.68E-04 -1.824 -1.875
 -6.80   5.2179   2.001   2.000 46.688  2.002  1.000  1.000 1.37E-05 7.20E-06 0.00E+00 3.97E-04 -1.791 -1.858
 -6.60   5.4179   2.001   2.000 45.767  2.002  1.000  1.000 1.53E-05 8.21E-06 0.00E+00 4.29E-04 -1.751 -1.837
 -6.40   5.6179   2.001   2.000 44.846  2.002  1.000  1.000 1.72E-05 9.32E-06 0.00E+00 4.61E-04 -1.707 -1.813
 -6.20   5.8179   2.001   2.000 43.925  2.002  1.000  1.000 1.91E-05 1.05E-05 0.00E+00 4.99E-04 -1.662 -1.789
 -6.00   6.0178   2.001   2.000 43.004  2.002  1.000  1.000 2.20E-05 1.19E-05 0.00E+00 5.37E-04 -1.621 -1.766
 -5.80   6.2178   2.001   2.000 42.082  2.002  1.000  1.000 2.66E-05 1.33E-05 0.00E+00 5.70E-04 -1.593 -1.749
 -5.60   6.4178   2.001   2.000 41.162  2.002  1.000  1.000 3.21E-05 1.48E-05 0.00E+00 6.22E-04 -1.581 -1.742
 -5.40   6.6178   2.001   1.999 40.240  2.002  1.000  1.000 3.88E-05 1.64E-05 0.00E+00 6.55E-04 -1.584 -1.745
 -5.20   6.8178   2.001   1.999 39.319  2.002  1.000  1.000 4.66E-05 1.81E-05 0.00E+00 7.24E-04 -1.592 -1.752
 -5.00   7.0178   2.001   1.999 38.398  2.002  1.000  1.000 5.39E-05 1.97E-05 0.00E+00 8.01E-04 -1.599 -1.756
 -4.80   7.2177   2.001   1.999 37.477  2.002  1.001  1.000 6.51E-05 2.13E-05 1.21E-19 8.16E-04 -1.599 -1.752
 -4.60   7.4177   2.001   1.998 36.556  2.002  1.001  1.000 7.66E-05 2.29E-05 4.79E-19 9.37E-04 -1.593 -1.740
 -4.40   7.6177   2.000   1.998 35.635  2.003  1.001  1.000 9.02E-05 2.43E-05 1.90E-18 1.09E-03 -1.582 -1.724
 -4.20   7.8176   2.000   1.997 34.714  2.003  1.001  1.000 1.09E-04 2.56E-05 7.53E-18 1.28E-03 -1.567 -1.704
 -4.00   8.0175   2.000   1.997 33.793  2.003  1.001  1.000 1.26E-04 2.69E-05 2.98E-17 1.53E-03 -1.549 -1.680
 -3.80   8.2174   1.999   1.996 32.872  2.004  1.002  0.999 1.50E-04 2.83E-05 1.17E-16 1.65E-03 -1.526 -1.652
 -3.60   8.4173   1.999   1.995 31.951  2.004  1.002  0.999 1.67E-04 3.02E-05 4.59E-16 2.09E-03 -1.499 -1.619
 -3.40   8.6172   1.998   1.994 31.031  2.005  1.002  0.999 1.80E-04 3.32E-05 1.78E-15 2.61E-03 -1.468 -1.582
 -3.20   8.8170   1.997   1.992 30.110  2.005  1.003  0.999 1.86E-04 3.82E-05 6.82E-15 3.20E-03 -1.432 -1.539
 -3.00   9.0168   1.997   1.990 29.189  2.006  1.003  0.999 1.80E-04 4.56E-05 2.56E-14 3.90E-03 -1.390 -1.491
 -2.80   9.2166   1.996   1.987 28.268  2.008  1.004  0.999 1.63E-04 5.48E-05 9.28E-14 4.73E-03 -1.342 -1.437
 -2.60   9.4163   1.994   1.984 27.347  2.009  1.005  0.999 1.37E-04 6.28E-05 3.20E-13 5.68E-03 -1.288 -1.376
 -2.40   9.6160   1.993   1.981 26.427  2.011  1.006  0.998 1.04E-04 6.41E-05 1.02E-12 6.75E-03 -1.227 -1.308
 -2.20   9.8157   1.991   1.976 25.506  2.013  1.007  0.998 6.88E-05 5.36E-05 2.85E-12 7.83E-03 -1.157 -1.232
 -2.00  10.0154   1.990   1.971 24.584  2.015  1.008  0.998 3.59E-05 3.25E-05 6.52E-12 8.90E-03 -1.079 -1.147
 -1.80  10.2150   1.988   1.964 23.663  2.018  1.009  0.998 1.22E-05 1.18E-05 1.09E-11 9.84E-03 -0.992 -1.053
 -1.60  10.4147   1.987   1.956 22.740  2.022  1.010  0.998 1.93E-06 1.92E-06 1.10E-11 9.89E-03 -0.894 -0.949
 -1.40  10.6144   1.985   1.947 21.817  2.026  1.011  0.998 8.76E-08 8.76E-08 5.04E-12 1.01E-02 -0.787 -0.835
 -1.20  10.8140   1.983   1.936 20.890  2.030  1.013  0.999 5.34E-10 5.34E-10 6.59E-13 9.29E-03 -0.668 -0.711
 -1.00  11.0138   1.982   1.923 19.964  2.036  1.015  0.999 1.38E-13 1.38E-13 1.18E-14 8.70E-03 -0.540 -0.577
 -0.80  11.2137   1.982   1.908 19.034  2.042  1.016  1.001 2.39E-19 2.39E-19 9.04E-18 7.35E-03 -0.402 -0.434
 -0.60  11.4143   1.985   1.891 18.102  2.049  1.017  1.005 0.00E+00 0.00E+00 0.00E+00 5.83E-03 -0.253 -0.281
 -0.40  11.6158   1.992   1.873 17.166  2.057  1.018  1.011 0.00E+00 0.00E+00 0.00E+00 3.98E-03 -0.096 -0.120
 -0.20  11.8192   2.007   1.855 16.225  2.067  1.015  1.024 0.00E+00 0.00E+00 0.00E+00 2.17E-03  0.069  0.049
  0.00  12.0261   2.039   1.840 15.277  2.080  1.009  1.047 0.00E+00 0.00E+00 0.00E+00 7.95E-04  0.241  0.225
  0.20  12.2394   2.103   1.836 14.320  2.096  0.992  1.096 0.00E+00 0.00E+00 0.00E+00 1.50E-04  0.420  0.406
  0.40  12.4648   2.230   1.855 13.350  2.127  0.957  1.172 0.00E+00 0.00E+00 0.00E+00 1.32E-05  0.603  0.591
  0.60  12.7121   2.486   1.938 12.360  2.154  0.885  1.325 0.00E+00 0.00E+00 0.00E+00 1.69E-06  0.791  0.779
  0.80  13.0083   3.103   2.200 11.360  2.128  0.685  1.726 0.00E+00 0.00E+00 0.00E+00 2.20E-07  0.985  0.972
  1.00  13.4265   5.128   3.120 10.481  1.884  0.296  2.485 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.187  1.173
  1.20  13.9567  10.969   5.930  9.850  1.491  0.042  2.705 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.406  1.392
  1.40  14.2524  13.672  12.016  9.675  1.791  0.064  0.606 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.656  1.643
  1.60  14.4214  12.732  17.220  8.996  1.829  0.119  1.382 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.963  1.954
  1.80  14.8104  19.672  23.647  8.396  1.722  0.036  1.919 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.361  2.359
  2.00  15.0636  22.238  32.776  7.922  1.723  0.059  1.765 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.904  2.901
  2.20  15.3871  29.549  44.573  7.434  1.724  0.046  1.468 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.669  3.637
  2.40  15.7085  39.076  59.923  6.921  1.702  0.032  1.793 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.776  4.644
  2.60  16.0305  51.751  80.288  6.441  1.734  0.020  1.500 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.443  6.135
  2.80  16.3429  67.050 106.817  5.928  1.759  0.016  1.491 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.679  8.538
  3.00  16.6534  86.476 141.312  5.422  1.779  0.013  1.673 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.781 10.652
  3.20  16.9596 110.431 185.717  4.913  1.800  0.010  1.712 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.735 13.616
  3.40  17.2607 139.358 242.294  4.400  1.823  0.008  1.440 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.009 17.974
  3.60  17.5582 174.443 313.623  3.889  1.850  0.007  1.399 0.00E+00 0.00E+00 0.00E+00 0.00E+00 23.041 22.968
     7.000    12.200
 -7.40   4.8179   2.001   2.000 48.990  2.002  1.000  1.000 9.25E-06 4.48E-06 0.00E+00 2.81E-04 -1.772 -1.798
 -7.20   5.0179   2.001   2.000 48.069  2.002  1.000  1.000 1.01E-05 5.13E-06 0.00E+00 3.04E-04 -1.749 -1.785
 -7.00   5.2179   2.001   2.000 47.148  2.002  1.000  1.000 1.10E-05 5.86E-06 0.00E+00 3.29E-04 -1.720 -1.770
 -6.80   5.4179   2.001   2.000 46.227  2.002  1.000  1.000 1.25E-05 6.68E-06 0.00E+00 3.54E-04 -1.687 -1.752
 -6.60   5.6179   2.001   2.000 45.306  2.002  1.000  1.000 1.40E-05 7.60E-06 0.00E+00 3.83E-04 -1.648 -1.731
 -6.40   5.8179   2.001   2.000 44.385  2.002  1.000  1.000 1.55E-05 8.60E-06 0.00E+00 4.12E-04 -1.607 -1.708
 -6.20   6.0179   2.001   2.000 43.464  2.002  1.000  1.000 1.79E-05 9.70E-06 0.00E+00 4.43E-04 -1.566 -1.684
 -6.00   6.2179   2.001   2.000 42.543  2.002  1.000  1.000 2.14E-05 1.09E-05 0.00E+00 4.81E-04 -1.533 -1.664
 -5.80   6.4178   2.001   2.000 41.622  2.002  1.000  1.000 2.55E-05 1.21E-05 0.00E+00 5.12E-04 -1.513 -1.652
 -5.60   6.6178   2.001   2.000 40.701  2.002  1.000  1.000 3.11E-05 1.35E-05 0.00E+00 5.59E-04 -1.509 -1.650
 -5.40   6.8178   2.001   2.000 39.780  2.002  1.000  1.000 3.75E-05 1.48E-05 0.00E+00 5.94E-04 -1.514 -1.655
 -5.20   7.0178   2.001   1.999 38.859  2.002  1.000  1.000 4.34E-05 1.62E-05 0.00E+00 6.57E-04 -1.522 -1.662
 -5.00   7.2178   2.001   1.999 37.938  2.002  1.000  1.000 5.24E-05 1.76E-05 0.00E+00 7.30E-04 -1.526 -1.664
 -4.80   7.4177   2.001   1.999 37.017  2.002  1.001  1.000 6.19E-05 1.89E-05 2.41E-19 7.61E-04 -1.524 -1.657
 -4.60   7.6177   2.001   1.999 36.096  2.002  1.001  1.000 7.27E-05 2.01E-05 9.55E-19 8.81E-04 -1.517 -1.645
 -4.40   7.8177   2.000   1.998 35.175  2.003  1.001  1.000 8.83E-05 2.12E-05 3.79E-18 1.03E-03 -1.506 -1.629
 -4.20   8.0176   2.000   1.998 34.254  2.003  1.001  1.000 1.02E-04 2.22E-05 1.50E-17 1.23E-03 -1.491 -1.609
 -4.00   8.2175   2.000   1.997 33.333  2.003  1.001  1.000 1.22E-04 2.33E-05 5.90E-17 1.49E-03 -1.473 -1.586
 -3.80   8.4174   1.999   1.996 32.412  2.004  1.002  0.999 1.36E-04 2.47E-05 2.32E-16 1.66E-03 -1.451 -1.559
 -3.60   8.6173   1.999   1.995 31.491  2.004  1.002  0.999 1.48E-04 2.69E-05 9.02E-16 2.08E-03 -1.426 -1.527
 -3.40   8.8172   1.998   1.994 30.570  2.005  1.002  0.999 1.55E-04 3.05E-05 3.47E-15 2.57E-03 -1.396 -1.491
 -3.20   9.0170   1.998   1.992 29.649  2.006  1.003  0.999 1.53E-04 3.61E-05 1.31E-14 3.13E-03 -1.362 -1.450
 -3.00   9.2168   1.997   1.990 28.729  2.006  1.003  0.999 1.41E-04 4.35E-05 4.81E-14 3.81E-03 -1.322 -1.404
 -2.80   9.4166   1.996   1.988 27.808  2.008  1.004  0.999 1.20E-04 5.07E-05 1.68E-13 4.59E-03 -1.276 -1.351
 -2.60   9.6164   1.994   1.985 26.887  2.009  1.005  0.999 9.34E-05 5.36E-05 5.49E-13 5.47E-03 -1.224 -1.292
 -2.40   9.8161   1.993   1.981 25.966  2.011  1.006  0.999 6.43E-05 4.76E-05 1.60E-12 6.40E-03 -1.166 -1.226
 -2.20  10.0158   1.992   1.977 25.045  2.013  1.007  0.998 3.61E-05 3.17E-05 3.89E-12 7.32E-03 -1.099 -1.152
 -2.00  10.2155   1.990   1.971 24.123  2.015  1.008  0.999 1.39E-05 1.34E-05 7.15E-12 8.16E-03 -1.023 -1.070
 -1.80  10.4152   1.989   1.965 23.201  2.018  1.008  0.999 2.78E-06 2.76E-06 8.41E-12 8.29E-03 -0.939 -0.978
 -1.60  10.6150   1.988   1.957 22.278  2.022  1.010  0.999 1.82E-07 1.82E-07 4.88E-12 8.56E-03 -0.844 -0.877
 -1.40  10.8146   1.987   1.949 21.353  2.026  1.011  0.999 1.99E-09 1.99E-09 9.26E-13 7.94E-03 -0.740 -0.766
