 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.00   2.6176   2.000   1.985 47.835  2.014  1.001  1.000 1.63E-04 5.63E-05 0.00E+00 4.46E-03 -2.750 -3.080
 -4.80   2.8175   2.000   1.984 46.915  2.014  1.001  1.000 1.79E-04 6.53E-05 0.00E+00 4.90E-03 -2.727 -3.064
 -4.60   3.0175   2.000   1.984 45.994  2.014  1.001  1.000 1.97E-04 7.57E-05 0.00E+00 5.35E-03 -2.729 -3.055
 -4.40   3.2175   2.000   1.983 45.074  2.014  1.001  1.000 2.18E-04 8.77E-05 0.00E+00 5.83E-03 -2.731 -3.041
 -4.20   3.4174   1.999   1.982 44.153  2.014  1.001  1.000 2.44E-04 1.02E-04 0.00E+00 6.33E-03 -2.718 -3.014
 -4.00   3.6174   1.999   1.982 43.232  2.015  1.002  1.000 2.77E-04 1.18E-04 0.00E+00 6.85E-03 -2.682 -2.969
 -3.80   3.8173   1.999   1.981 42.312  2.015  1.002  1.000 3.18E-04 1.37E-04 0.00E+00 7.40E-03 -2.624 -2.906
 -3.60   4.0172   1.998   1.979 41.391  2.016  1.002  0.999 3.72E-04 1.58E-04 0.00E+00 7.99E-03 -2.549 -2.828
 -3.40   4.2171   1.998   1.978 40.470  2.016  1.003  0.999 4.50E-04 1.83E-04 0.00E+00 8.62E-03 -2.461 -2.739
 -3.20   4.4169   1.997   1.976 39.549  2.017  1.003  0.999 5.46E-04 2.12E-04 2.58E-19 9.30E-03 -2.363 -2.642
 -3.00   4.6167   1.996   1.974 38.629  2.018  1.004  0.999 6.62E-04 2.46E-04 1.02E-18 1.00E-02 -2.252 -2.532
 -2.80   4.8165   1.995   1.972 37.708  2.019  1.005  0.999 8.04E-04 2.85E-04 4.03E-18 1.09E-02 -2.129 -2.411
 -2.60   5.0162   1.994   1.968 36.787  2.021  1.005  0.998 9.74E-04 3.31E-04 1.59E-17 1.20E-02 -1.995 -2.279
 -2.40   5.2158   1.992   1.964 35.866  2.023  1.007  0.998 1.16E-03 3.85E-04 6.26E-17 1.31E-02 -1.850 -2.136
 -2.20   5.4153   1.989   1.959 34.945  2.025  1.009  0.997 1.47E-03 4.49E-04 2.45E-16 1.47E-02 -1.695 -1.983
 -2.00   5.6145   1.986   1.953 34.023  2.028  1.011  0.996 1.75E-03 5.25E-04 9.57E-16 1.65E-02 -1.531 -1.820
 -1.80   5.8137   1.982   1.945 33.103  2.032  1.014  0.995 2.11E-03 6.18E-04 3.71E-15 1.93E-02 -1.360 -1.651
 -1.60   6.0126   1.977   1.934 32.182  2.037  1.017  0.994 2.55E-03 7.33E-04 1.43E-14 2.27E-02 -1.184 -1.476
 -1.40   6.2112   1.971   1.922 31.260  2.043  1.022  0.993 3.33E-03 8.81E-04 5.48E-14 2.59E-02 -1.004 -1.296
 -1.20   6.4097   1.964   1.906 30.341  2.050  1.027  0.992 4.03E-03 1.07E-03 2.07E-13 3.12E-02 -0.822 -1.114
 -1.00   6.6080   1.956   1.886 29.421  2.059  1.032  0.991 5.21E-03 1.33E-03 7.74E-13 3.73E-02 -0.639 -0.931
 -0.80   6.8061   1.948   1.863 28.502  2.069  1.038  0.990 6.28E-03 1.68E-03 2.86E-12 4.36E-02 -0.456 -0.748
 -0.60   7.0036   1.937   1.833 27.581  2.082  1.046  0.986 7.98E-03 2.18E-03 1.03E-11 5.07E-02 -0.275 -0.567
 -0.40   7.1999   1.920   1.799 26.652  2.100  1.057  0.982 9.61E-03 2.92E-03 3.68E-11 5.50E-02 -0.095 -0.385
 -0.20   7.3962   1.904   1.755 25.731  2.118  1.068  0.981 1.13E-02 3.90E-03 1.25E-10 6.51E-02  0.077 -0.211
  0.00   7.5921   1.886   1.703 24.811  2.139  1.080  0.978 1.28E-02 5.18E-03 4.09E-10 7.61E-02  0.244 -0.041
  0.20   7.7875   1.866   1.641 23.888  2.162  1.094  0.975 1.38E-02 6.66E-03 1.26E-09 8.82E-02  0.403  0.122
  0.40   7.9823   1.844   1.568 22.963  2.187  1.109  0.972 1.40E-02 8.08E-03 3.60E-09 1.01E-01  0.554  0.278
  0.60   8.1765   1.819   1.482 22.037  2.212  1.125  0.969 1.30E-02 8.91E-03 9.18E-09 1.15E-01  0.696  0.427
  0.80   8.3699   1.792   1.382 21.110  2.236  1.143  0.965 1.06E-02 8.48E-03 1.99E-08 1.28E-01  0.833  0.573
  1.00   8.5626   1.762   1.268 20.180  2.254  1.161  0.961 7.24E-03 6.47E-03 3.38E-08 1.42E-01  0.975  0.725
  1.20   8.7547   1.731   1.139 19.250  2.264  1.178  0.960 3.65E-03 3.50E-03 3.97E-08 1.53E-01  1.132  0.892
  1.40   8.9469   1.700   0.996 18.320  2.263  1.193  0.962 1.12E-03 1.10E-03 2.66E-08 1.60E-01  1.311  1.078
  1.60   9.1384   1.667   0.836 17.381  2.253  1.209  0.965 1.46E-04 1.46E-04 7.56E-09 1.57E-01  1.502  1.275
  1.80   9.3318   1.642   0.664 16.452  2.234  1.225  0.967 4.72E-06 4.72E-06 5.49E-10 1.50E-01  1.698  1.479
  2.00   9.5241   1.613   0.470 15.509  2.213  1.249  0.965 1.52E-08 1.52E-08 4.79E-12 1.34E-01  1.899  1.689
  2.20   9.7166   1.585   0.254 14.557  2.198  1.283  0.948 1.15E-12 1.15E-12 1.48E-15 1.13E-01  2.115  1.915
  2.40   9.9085   1.556   0.005 13.585  2.220  1.333  0.963 1.96E-19 1.96E-19 0.00E+00 8.83E-02  2.361  2.170
  2.60  10.1026   1.535  -0.278 12.585  2.253  1.387  0.983 0.00E+00 0.00E+00 0.00E+00 6.26E-02  2.664  2.478
  2.80  10.3038   1.539  -0.597 11.555  2.317  1.433  1.040 0.00E+00 0.00E+00 0.00E+00 3.89E-02  3.054  2.871
  3.00  10.5264   1.621  -0.926 10.498  2.372  1.395  1.234 0.00E+00 0.00E+00 0.00E+00 2.04E-02  3.574  3.390
  3.20  10.8223   2.022  -1.126  9.472  2.262  1.036  1.804 0.00E+00 0.00E+00 0.00E+00 9.90E-03  4.270  4.082
  3.40  11.2479   3.399  -0.854  8.562  2.170  0.557  2.447 0.00E+00 0.00E+00 0.00E+00 1.37E-02  5.199  5.008
  3.60  11.8146   7.908   0.880  7.885  1.863  0.171  2.967 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.430  6.236
     5.900    11.900
 -7.40   0.4178   2.001   1.990 58.425  2.010  1.000  1.000 5.00E-05 8.83E-06 0.00E+00 1.01E-03 -3.340 -3.349
 -7.20   0.6178   2.001   1.989 57.504  2.010  1.000  1.000 5.54E-05 1.03E-05 0.00E+00 1.16E-03 -3.329 -3.341
 -7.00   0.8177   2.001   1.989 56.584  2.010  1.000  1.000 6.12E-05 1.19E-05 0.00E+00 1.32E-03 -3.315 -3.333
 -6.80   1.0177   2.001   1.989 55.663  2.010  1.000  1.000 6.74E-05 1.39E-05 0.00E+00 1.50E-03 -3.295 -3.323
 -6.60   1.2177   2.001   1.989 54.742  2.010  1.000  1.000 7.40E-05 1.61E-05 0.00E+00 1.70E-03 -3.264 -3.308
 -6.40   1.4177   2.001   1.989 53.821  2.010  1.000  1.000 8.09E-05 1.87E-05 0.00E+00 1.93E-03 -3.218 -3.282
 -6.20   1.6177   2.001   1.989 52.900  2.010  1.000  1.000 8.81E-05 2.17E-05 0.00E+00 2.17E-03 -3.159 -3.248
 -6.00   1.8177   2.001   1.989 51.980  2.010  1.001  1.000 9.58E-05 2.52E-05 0.00E+00 2.43E-03 -3.086 -3.208
 -5.80   2.0177   2.000   1.988 51.059  2.011  1.001  1.000 1.04E-04 2.93E-05 0.00E+00 2.72E-03 -3.001 -3.166
 -5.60   2.2176   2.000   1.988 50.138  2.011  1.001  1.000 1.13E-04 3.40E-05 0.00E+00 3.02E-03 -2.906 -3.121
 -5.40   2.4176   2.000   1.988 49.217  2.011  1.001  1.000 1.23E-04 3.94E-05 0.00E+00 3.35E-03 -2.810 -3.077
 -5.20   2.6176   2.000   1.988 48.297  2.011  1.001  1.000 1.34E-04 4.57E-05 0.00E+00 3.70E-03 -2.730 -3.040
 -5.00   2.8176   2.000   1.987 47.376  2.011  1.001  1.000 1.47E-04 5.30E-05 0.00E+00 4.06E-03 -2.684 -3.017
 -4.80   3.0176   2.000   1.987 46.455  2.011  1.001  1.000 1.62E-04 6.14E-05 0.00E+00 4.44E-03 -2.674 -3.006
 -4.60   3.2175   2.000   1.986 45.535  2.011  1.001  1.000 1.79E-04 7.11E-05 0.00E+00 4.84E-03 -2.679 -2.999
 -4.40   3.4175   2.000   1.986 44.614  2.012  1.001  1.000 2.00E-04 8.24E-05 0.00E+00 5.26E-03 -2.680 -2.984
 -4.20   3.6174   1.999   1.985 43.693  2.012  1.001  1.000 2.25E-04 9.54E-05 0.00E+00 5.71E-03 -2.663 -2.954
 -4.00   3.8174   1.999   1.984 42.773  2.012  1.002  1.000 2.58E-04 1.10E-04 0.00E+00 6.17E-03 -2.625 -2.908
 -3.80   4.0173   1.999   1.983 41.852  2.013  1.002  1.000 3.00E-04 1.28E-04 0.00E+00 6.67E-03 -2.569 -2.847
 -3.60   4.2172   1.998   1.982 40.931  2.013  1.002  0.999 3.60E-04 1.47E-04 0.00E+00 7.19E-03 -2.500 -2.775
 -3.40   4.4171   1.998   1.981 40.010  2.014  1.002  0.999 4.35E-04 1.70E-04 0.00E+00 7.76E-03 -2.421 -2.694
 -3.20   4.6170   1.997   1.979 39.090  2.015  1.003  0.999 5.26E-04 1.97E-04 3.06E-19 8.37E-03 -2.330 -2.603
 -3.00   4.8168   1.996   1.977 38.169  2.016  1.004  0.999 6.39E-04 2.27E-04 1.21E-18 9.05E-03 -2.226 -2.500
 -2.80   5.0165   1.995   1.975 37.248  2.017  1.004  0.999 7.69E-04 2.62E-04 4.77E-18 9.95E-03 -2.111 -2.387
 -2.60   5.2162   1.994   1.971 36.327  2.018  1.006  0.998 9.23E-04 3.03E-04 1.88E-17 1.08E-02 -1.985 -2.262
 -2.40   5.4158   1.992   1.967 35.406  2.020  1.007  0.998 1.16E-03 3.51E-04 7.40E-17 1.22E-02 -1.848 -2.126
 -2.20   5.6152   1.989   1.962 34.485  2.023  1.009  0.997 1.37E-03 4.07E-04 2.90E-16 1.36E-02 -1.700 -1.980
 -2.00   5.8145   1.986   1.956 33.564  2.026  1.011  0.996 1.65E-03 4.73E-04 1.13E-15 1.59E-02 -1.543 -1.824
 -1.80   6.0137   1.982   1.948 32.643  2.029  1.014  0.995 1.98E-03 5.54E-04 4.39E-15 1.87E-02 -1.378 -1.660
 -1.60   6.2125   1.977   1.938 31.721  2.034  1.018  0.994 2.57E-03 6.54E-04 1.69E-14 2.12E-02 -1.206 -1.489
 -1.40   6.4112   1.971   1.925 30.801  2.040  1.022  0.994 3.09E-03 7.80E-04 6.46E-14 2.57E-02 -1.030 -1.314
 -1.20   6.6098   1.965   1.909 29.882  2.046  1.026  0.993 3.97E-03 9.47E-04 2.44E-13 3.09E-02 -0.850 -1.135
 -1.00   6.8083   1.958   1.890 28.963  2.055  1.031  0.992 4.75E-03 1.18E-03 9.13E-13 3.65E-02 -0.669 -0.954
 -0.80   7.0063   1.949   1.866 28.043  2.065  1.037  0.989 6.01E-03 1.50E-03 3.35E-12 4.27E-02 -0.488 -0.772
 -0.60   7.2033   1.935   1.839 27.115  2.078  1.047  0.985 7.21E-03 1.98E-03 1.22E-11 4.59E-02 -0.306 -0.589
 -0.40   7.4002   1.922   1.804 26.195  2.092  1.056  0.984 8.45E-03 2.64E-03 4.26E-11 5.49E-02 -0.129 -0.411
 -0.20   7.5968   1.906   1.761 25.275  2.108  1.066  0.982 9.64E-03 3.53E-03 1.43E-10 6.47E-02  0.043 -0.236
  0.00   7.7929   1.890   1.710 24.354  2.126  1.077  0.979 1.05E-02 4.61E-03 4.58E-10 7.55E-02  0.210 -0.066
  0.20   7.9886   1.871   1.650 23.431  2.146  1.090  0.977 1.08E-02 5.74E-03 1.37E-09 8.68E-02  0.370  0.099
  0.40   8.1836   1.850   1.579 22.507  2.167  1.104  0.974 1.02E-02 6.55E-03 3.70E-09 9.90E-02  0.523  0.257
  0.60   8.3781   1.826   1.496 21.581  2.187  1.119  0.970 8.61E-03 6.56E-03 8.66E-09 1.11E-01  0.670  0.413
  0.80   8.5718   1.800   1.399 20.654  2.206  1.136  0.967 6.17E-03 5.36E-03 1.63E-08 1.23E-01  0.819  0.571
  1.00   8.7649   1.771   1.289 19.724  2.220  1.152  0.964 3.39E-03 3.21E-03 2.21E-08 1.34E-01  0.980  0.740
  1.20   8.9577   1.742   1.165 18.794  2.225  1.167  0.965 1.20E-03 1.18E-03 1.82E-08 1.42E-01  1.158  0.924
  1.40   9.1510   1.716   1.027 17.865  2.223  1.181  0.968 2.00E-04 1.99E-04 6.86E-09 1.44E-01  1.349  1.120
  1.60   9.3438   1.688   0.874 16.926  2.215  1.195  0.971 9.59E-06 9.59E-06 7.82E-10 1.38E-01  1.543  1.321
  1.80   9.5371   1.662   0.704 15.985  2.203  1.214  0.972 6.01E-08 6.01E-08 1.34E-11 1.27E-01  1.741  1.526
  2.00   9.7313   1.640   0.516 15.040  2.257  1.249  0.969 1.37E-11 1.37E-11 1.16E-14 1.10E-01  1.945  1.740
  2.20   9.9253   1.617   0.303 14.076  2.191  1.272  0.972 1.47E-17 1.47E-17 0.00E+00 8.93E-02  2.168  1.972
  2.40  10.1208   1.600   0.061 13.091  2.227  1.314  0.991 0.00E+00 0.00E+00 0.00E+00 6.60E-02  2.427  2.240
  2.60  10.3218   1.604  -0.210 12.078  2.274  1.350  1.029 0.00E+00 0.00E+00 0.00E+00 4.35E-02  2.750  2.569
  2.80  10.5363   1.659  -0.499 11.034  2.330  1.351  1.143 0.00E+00 0.00E+00 0.00E+00 2.42E-02  3.171  2.993
  3.00  10.7949   1.898  -0.733  9.985  2.318  1.155  1.528 0.00E+00 0.00E+00 0.00E+00 1.14E-02  3.735  3.556
  3.20  11.1629   2.795  -0.646  9.026  2.167  0.691  2.205 0.00E+00 0.00E+00 0.00E+00 7.66E-03  4.489  4.309
  3.40  11.6800   5.800   0.418  8.263  1.865  0.239  2.871 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.494  5.314
  3.60  12.2647  14.064   4.011  7.646  1.866  0.095  3.002 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.823  6.646
     5.950    11.900
 -7.40   0.6178   2.001   1.992 57.966  2.008  1.000  1.000 4.56E-05 8.35E-06 0.00E+00 9.48E-04 -3.255 -3.266
 -7.20   0.8178   2.001   1.992 57.045  2.008  1.000  1.000 5.05E-05 9.70E-06 0.00E+00 1.08E-03 -3.242 -3.259
 -7.00   1.0178   2.001   1.991 56.124  2.008  1.000  1.000 5.56E-05 1.13E-05 0.00E+00 1.23E-03 -3.226 -3.250
 -6.80   1.2177   2.001   1.991 55.203  2.008  1.000  1.000 6.11E-05 1.31E-05 0.00E+00 1.40E-03 -3.200 -3.239
 -6.60   1.4177   2.001   1.991 54.282  2.008  1.000  1.000 6.68E-05 1.52E-05 0.00E+00 1.58E-03 -3.163 -3.217
 -6.40   1.6177   2.001   1.991 53.362  2.008  1.000  1.000 7.28E-05 1.77E-05 0.00E+00 1.78E-03 -3.114 -3.190
 -6.20   1.8177   2.001   1.991 52.441  2.008  1.000  1.000 7.92E-05 2.05E-05 0.00E+00 2.00E-03 -3.054 -3.157
 -6.00   2.0177   2.001   1.991 51.520  2.008  1.000  1.000 8.63E-05 2.38E-05 0.00E+00 2.24E-03 -2.981 -3.120
 -5.80   2.2177   2.001   1.991 50.599  2.009  1.001  1.000 9.38E-05 2.76E-05 0.00E+00 2.49E-03 -2.897 -3.079
 -5.60   2.4177   2.000   1.990 49.678  2.009  1.001  1.000 1.02E-04 3.20E-05 0.00E+00 2.77E-03 -2.804 -3.037
 -5.40   2.6177   2.000   1.990 48.758  2.009  1.001  1.000 1.11E-04 3.71E-05 0.00E+00 3.06E-03 -2.716 -2.998
 -5.20   2.8176   2.000   1.990 47.837  2.009  1.001  1.000 1.21E-04 4.30E-05 0.00E+00 3.36E-03 -2.649 -2.967
 -5.00   3.0176   2.000   1.990 46.916  2.009  1.001  1.000 1.33E-04 4.98E-05 0.00E+00 3.68E-03 -2.618 -2.949
 -4.80   3.2176   2.000   1.989 45.996  2.009  1.001  1.000 1.47E-04 5.77E-05 0.00E+00 4.02E-03 -2.616 -2.942
 -4.60   3.4176   2.000   1.989 45.075  2.009  1.001  1.000 1.63E-04 6.68E-05 0.00E+00 4.37E-03 -2.624 -2.935
 -4.40   3.6175   2.000   1.988 44.154  2.010  1.001  1.000 1.84E-04 7.72E-05 0.00E+00 4.75E-03 -2.621 -2.918
 -4.20   3.8175   2.000   1.988 43.233  2.010  1.001  1.000 2.09E-04 8.93E-05 0.00E+00 5.14E-03 -2.601 -2.887
 -4.00   4.0174   1.999   1.987 42.313  2.010  1.001  1.000 2.42E-04 1.03E-04 0.00E+00 5.55E-03 -2.563 -2.841
 -3.80   4.2173   1.999   1.986 41.392  2.011  1.002  1.000 2.89E-04 1.19E-04 0.00E+00 5.99E-03 -2.510 -2.784
 -3.60   4.4172   1.998   1.985 40.471  2.011  1.002  1.000 3.47E-04 1.37E-04 0.00E+00 6.46E-03 -2.447 -2.717
 -3.40   4.6171   1.998   1.983 39.550  2.012  1.002  0.999 4.22E-04 1.58E-04 0.00E+00 6.97E-03 -2.373 -2.642
 -3.20   4.8170   1.997   1.982 38.629  2.013  1.003  0.999 5.09E-04 1.82E-04 3.85E-19 7.59E-03 -2.288 -2.556
 -3.00   5.0168   1.996   1.980 37.709  2.014  1.004  0.999 6.13E-04 2.10E-04 1.52E-18 8.26E-03 -2.191 -2.459
 -2.80   5.2165   1.995   1.977 36.787  2.015  1.004  0.999 7.35E-04 2.41E-04 6.02E-18 8.97E-03 -2.083 -2.352
 -2.60   5.4162   1.994   1.974 35.867  2.016  1.006  0.998 9.16E-04 2.77E-04 2.37E-17 1.01E-02 -1.964 -2.234
 -2.40   5.6157   1.992   1.970 34.945  2.018  1.007  0.998 1.08E-03 3.19E-04 9.33E-17 1.12E-02 -1.833 -2.104
 -2.20   5.8152   1.989   1.965 34.025  2.021  1.009  0.997 1.29E-03 3.68E-04 3.65E-16 1.30E-02 -1.692 -1.963
 -2.00   6.0145   1.986   1.958 33.104  2.024  1.011  0.996 1.55E-03 4.25E-04 1.42E-15 1.53E-02 -1.541 -1.814
 -1.80   6.2135   1.981   1.950 32.182  2.027  1.014  0.995 2.00E-03 4.96E-04 5.53E-15 1.73E-02 -1.382 -1.655
 -1.60   6.4125   1.977   1.940 31.262  2.032  1.018  0.995 2.39E-03 5.82E-04 2.13E-14 2.10E-02 -1.215 -1.490
 -1.40   6.6114   1.972   1.927 30.343  2.037  1.021  0.994 2.84E-03 6.94E-04 8.11E-14 2.54E-02 -1.043 -1.318
 -1.20   6.8101   1.966   1.912 29.424  2.044  1.025  0.997 3.65E-03 8.44E-04 3.06E-13 3.04E-02 -0.867 -1.142
 -1.00   7.0086   1.959   1.893 28.504  2.051  1.030  0.991 4.33E-03 1.06E-03 1.14E-12 3.56E-02 -0.688 -0.963
 -0.80   7.2061   1.948   1.871 27.577  2.062  1.038  0.988 5.48E-03 1.37E-03 4.22E-12 3.81E-02 -0.507 -0.782
 -0.60   7.4035   1.936   1.842 26.657  2.073  1.046  0.986 6.41E-03 1.82E-03 1.50E-11 4.59E-02 -0.328 -0.602
 -0.40   7.6006   1.923   1.808 25.737  2.086  1.054  0.985 7.34E-03 2.43E-03 5.19E-11 5.45E-02 -0.152 -0.424
 -0.20   7.7974   1.909   1.766 24.817  2.100  1.064  0.983 8.07E-03 3.22E-03 1.72E-10 6.40E-02  0.020 -0.249
  0.00   7.9937   1.893   1.716 23.896  2.116  1.074  0.980 8.37E-03 4.09E-03 5.33E-10 7.43E-02  0.187 -0.078
  0.20   8.1896   1.875   1.658 22.973  2.134  1.086  0.978 8.04E-03 4.82E-03 1.52E-09 8.51E-02  0.349  0.089
  0.40   8.3849   1.855   1.588 22.049  2.152  1.099  0.975 6.99E-03 5.05E-03 3.80E-09 9.62E-02  0.505  0.252
  0.60   8.5795   1.832   1.507 21.124  2.169  1.114  0.971 5.24E-03 4.40E-03 7.85E-09 1.07E-01  0.661  0.415
  0.80   8.7736   1.807   1.414 20.195  2.184  1.129  0.969 3.11E-03 2.89E-03 1.21E-08 1.17E-01  0.825  0.587
  1.00   8.9672   1.781   1.307 19.266  2.194  1.144  0.968 1.25E-03 1.22E-03 1.19E-08 1.25E-01  1.003  0.771
  1.20   9.1609   1.755   1.188 18.336  2.198  1.157  0.970 2.58E-04 2.57E-04 5.85E-09 1.29E-01  1.193  0.966
  1.40   9.3543   1.729   1.054 17.397  2.197  1.170  0.974 1.76E-05 1.76E-05 9.89E-10 1.26E-01  1.388  1.165
  1.60   9.5494   1.709   0.907 16.463  2.191  1.184  0.975 1.99E-07 1.99E-07 3.06E-11 1.19E-01  1.584  1.367
  1.80   9.7437   1.687   0.743 15.517  2.186  1.203  0.976 1.20E-10 1.20E-10 6.71E-14 1.06E-01  1.783  1.574
  2.00   9.9391   1.669   0.558 14.561  2.189  1.228  0.978 6.25E-16 6.25E-16 2.24E-18 8.86E-02  1.991  1.791
  2.20  10.1356   1.656   0.351 13.586  2.166  1.250  0.991 0.00E+00 0.00E+00 0.00E+00 6.81E-02  2.222  2.031
  2.40  10.3364   1.659   0.121 12.589  2.214  1.280  1.022 0.00E+00 0.00E+00 0.00E+00 4.71E-02  2.495  2.313
  2.60  10.5468   1.699  -0.129 11.562  2.282  1.294  1.096 0.00E+00 0.00E+00 0.00E+00 2.79E-02  2.842  2.665
  2.80  10.7838   1.850  -0.361 10.512  2.341  1.212  1.327 0.00E+00 0.00E+00 0.00E+00 1.35E-02  3.298  3.124
  3.00  11.0996   2.416  -0.401  9.507  2.216  0.849  1.903 0.00E+00 0.00E+00 0.00E+00 6.50E-03  3.908  3.736
  3.20  11.5429   4.230   0.127  8.616  2.364  0.521  2.466 0.00E+00 0.00E+00 0.00E+00 2.08E-02  4.725  4.555
  3.40  12.1228  10.144   2.638  7.997  1.827  0.132  2.955 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.812  5.646
  3.60  12.7152  25.042   9.509  7.413  1.802  0.051  3.015 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.251  7.090
     6.000    11.900
 -7.40   0.8178   2.001   1.993 57.506  2.007  1.000  1.000 4.16E-05 7.89E-06 0.00E+00 8.85E-04 -3.165 -3.179
 -7.20   1.0178   2.001   1.993 56.585  2.007  1.000  1.000 4.58E-05 9.17E-06 0.00E+00 1.01E-03 -3.150 -3.172
 -7.00   1.2178   2.001   1.993 55.664  2.007  1.000  1.000 5.04E-05 1.06E-05 0.00E+00 1.14E-03 -3.130 -3.163
 -6.80   1.4178   2.001   1.993 54.743  2.007  1.000  1.000 5.51E-05 1.24E-05 0.00E+00 1.30E-03 -3.100 -3.146
 -6.60   1.6177   2.001   1.993 53.823  2.007  1.000  1.000 6.01E-05 1.44E-05 0.00E+00 1.46E-03 -3.059 -3.123
 -6.40   1.8177   2.001   1.993 52.902  2.007  1.000  1.000 6.55E-05 1.67E-05 0.00E+00 1.64E-03 -3.009 -3.095
 -6.20   2.0177   2.001   1.993 51.981  2.007  1.000  1.000 7.13E-05 1.93E-05 0.00E+00 1.84E-03 -2.948 -3.064
 -6.00   2.2177   2.001   1.993 51.060  2.007  1.000  1.000 7.75E-05 2.24E-05 0.00E+00 2.05E-03 -2.874 -3.029
 -5.80   2.4177   2.001   1.992 50.139  2.007  1.000  1.000 8.42E-05 2.60E-05 0.00E+00 2.28E-03 -2.791 -2.990
 -5.60   2.6177   2.001   1.992 49.219  2.007  1.001  1.000 9.15E-05 3.02E-05 0.00E+00 2.52E-03 -2.702 -2.950
 -5.40   2.8177   2.000   1.992 48.298  2.007  1.001  1.000 9.97E-05 3.49E-05 0.00E+00 2.78E-03 -2.623 -2.914
 -5.20   3.0177   2.000   1.992 47.377  2.007  1.001  1.000 1.09E-04 4.05E-05 0.00E+00 3.05E-03 -2.570 -2.890
 -5.00   3.2176   2.000   1.991 46.456  2.007  1.001  1.000 1.21E-04 4.68E-05 0.00E+00 3.33E-03 -2.551 -2.878
 -4.80   3.4176   2.000   1.991 45.535  2.008  1.001  1.000 1.34E-04 5.42E-05 0.00E+00 3.63E-03 -2.555 -2.873
 -4.60   3.6176   2.000   1.991 44.615  2.008  1.001  1.000 1.50E-04 6.26E-05 0.00E+00 3.94E-03 -2.562 -2.866
 -4.40   3.8175   2.000   1.990 43.694  2.008  1.001  1.000 1.70E-04 7.23E-05 0.00E+00 4.27E-03 -2.557 -2.847
 -4.20   4.0175   2.000   1.989 42.773  2.008  1.001  1.000 1.96E-04 8.34E-05 0.00E+00 4.62E-03 -2.534 -2.814
 -4.00   4.2174   1.999   1.989 41.852  2.009  1.001  1.000 2.34E-04 9.62E-05 0.00E+00 4.99E-03 -2.497 -2.770
 -3.80   4.4174   1.999   1.988 40.932  2.009  1.002  1.000 2.78E-04 1.11E-04 0.00E+00 5.37E-03 -2.448 -2.716
 -3.60   4.6173   1.999   1.987 40.011  2.010  1.002  0.999 3.37E-04 1.27E-04 0.00E+00 5.83E-03 -2.389 -2.654
 -3.40   4.8171   1.998   1.985 39.090  2.010  1.002  0.999 4.06E-04 1.46E-04 1.30E-19 6.31E-03 -2.320 -2.583
 -3.20   5.0170   1.997   1.984 38.169  2.011  1.003  0.999 4.90E-04 1.68E-04 5.14E-19 6.85E-03 -2.239 -2.501
 -3.00   5.2168   1.996   1.982 37.248  2.012  1.004  0.999 5.87E-04 1.93E-04 2.03E-18 7.56E-03 -2.149 -2.410
 -2.80   5.4165   1.995   1.979 36.327  2.013  1.004  0.999 6.93E-04 2.21E-04 8.03E-18 8.31E-03 -2.047 -2.308
 -2.60   5.6162   1.994   1.976 35.406  2.015  1.006  0.998 8.57E-04 2.52E-04 3.16E-17 9.44E-03 -1.933 -2.195
 -2.40   5.8157   1.992   1.972 34.485  2.017  1.007  0.998 1.02E-03 2.89E-04 1.24E-16 1.06E-02 -1.809 -2.071
 -2.20   6.0152   1.989   1.966 33.564  2.019  1.009  0.997 1.22E-03 3.31E-04 4.87E-16 1.25E-02 -1.674 -1.936
 -2.00   6.2145   1.986   1.960 32.644  2.022  1.011  0.996 1.56E-03 3.81E-04 1.89E-15 1.49E-02 -1.529 -1.792
 -1.80   6.4135   1.982   1.952 31.723  2.025  1.014  0.995 1.87E-03 4.43E-04 7.35E-15 1.71E-02 -1.375 -1.639
 -1.60   6.6126   1.977   1.942 30.803  2.030  1.017  0.995 2.21E-03 5.19E-04 2.82E-14 2.08E-02 -1.214 -1.478
 -1.40   6.8115   1.972   1.929 29.883  2.035  1.021  0.994 2.82E-03 6.20E-04 1.08E-13 2.51E-02 -1.046 -1.310
 -1.20   7.0103   1.967   1.914 28.964  2.041  1.024  0.993 3.33E-03 7.61E-04 4.06E-13 2.96E-02 -0.872 -1.137
 -1.00   7.2087   1.959   1.895 28.044  2.049  1.030  0.991 4.18E-03 9.64E-04 1.51E-12 3.48E-02 -0.696 -0.961
 -0.80   7.4062   1.948   1.873 27.118  2.059  1.037  0.988 4.91E-03 1.27E-03 5.52E-12 3.80E-02 -0.517 -0.781
 -0.60   7.6038   1.937   1.845 26.199  2.069  1.045  0.987 5.63E-03 1.70E-03 1.95E-11 4.56E-02 -0.340 -0.603
