 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.80   5.6178   2.001   1.993 44.615  2.008  1.001  1.000 7.99E-05 5.31E-05 0.00E+00 2.51E-03 -3.036 -3.094
 -5.60   5.8177   2.001   1.992 43.694  2.008  1.001  1.000 8.54E-05 6.00E-05 0.00E+00 2.70E-03 -2.989 -3.068
 -5.40   6.0177   2.001   1.992 42.773  2.008  1.001  1.000 9.16E-05 6.73E-05 0.00E+00 2.92E-03 -2.929 -3.037
 -5.20   6.2177   2.001   1.992 41.852  2.008  1.001  1.000 9.82E-05 7.52E-05 0.00E+00 3.10E-03 -2.857 -2.999
 -5.00   6.4177   2.000   1.992 40.932  2.008  1.001  1.000 1.05E-04 8.35E-05 0.00E+00 3.36E-03 -2.771 -2.957
 -4.80   6.6176   2.000   1.991 40.011  2.008  1.001  1.000 1.14E-04 9.21E-05 0.00E+00 3.54E-03 -2.679 -2.912
 -4.60   6.8176   2.000   1.991 39.090  2.008  1.001  1.000 1.25E-04 1.01E-04 0.00E+00 3.85E-03 -2.593 -2.871
 -4.40   7.0176   2.000   1.990 38.169  2.009  1.001  1.000 1.40E-04 1.09E-04 0.00E+00 4.16E-03 -2.532 -2.843
 -4.20   7.2175   2.000   1.990 37.248  2.009  1.001  1.000 1.60E-04 1.17E-04 1.34E-19 4.12E-03 -2.509 -2.830
 -4.00   7.4175   2.000   1.989 36.327  2.009  1.001  1.000 1.91E-04 1.25E-04 5.32E-19 4.49E-03 -2.512 -2.827
 -3.80   7.6174   1.999   1.988 35.407  2.010  1.002  1.000 2.25E-04 1.31E-04 2.11E-18 4.86E-03 -2.520 -2.823
 -3.60   7.8173   1.999   1.987 34.486  2.010  1.002  1.000 2.66E-04 1.36E-04 8.37E-18 5.25E-03 -2.518 -2.808
 -3.40   8.0172   1.999   1.986 33.565  2.011  1.002  0.999 3.08E-04 1.39E-04 3.31E-17 5.65E-03 -2.499 -2.779
 -3.20   8.2170   1.998   1.985 32.643  2.011  1.003  0.999 3.39E-04 1.41E-04 1.31E-16 5.27E-03 -2.464 -2.736
 -3.00   8.4168   1.997   1.983 31.722  2.012  1.003  0.999 3.75E-04 1.42E-04 5.15E-16 5.99E-03 -2.415 -2.681
 -2.80   8.6166   1.996   1.980 30.801  2.013  1.004  0.999 4.15E-04 1.41E-04 2.01E-15 6.86E-03 -2.354 -2.614
 -2.60   8.8163   1.994   1.977 29.880  2.015  1.005  0.998 4.38E-04 1.40E-04 7.81E-15 7.90E-03 -2.283 -2.538
 -2.40   9.0159   1.992   1.973 28.960  2.017  1.006  0.998 4.37E-04 1.39E-04 2.99E-14 9.20E-03 -2.203 -2.454
 -2.20   9.2154   1.990   1.968 28.039  2.019  1.008  0.997 4.07E-04 1.39E-04 1.13E-13 1.08E-02 -2.113 -2.361
 -2.00   9.4149   1.988   1.962 27.118  2.021  1.010  0.997 3.43E-04 1.37E-04 4.13E-13 1.27E-02 -2.014 -2.258
 -1.80   9.6143   1.985   1.955 26.198  2.024  1.011  0.997 2.56E-04 1.28E-04 1.45E-12 1.49E-02 -1.906 -2.147
 -1.60   9.8138   1.982   1.946 25.278  2.028  1.013  0.997 1.66E-04 1.07E-04 4.79E-12 1.71E-02 -1.788 -2.026
 -1.40  10.0132   1.980   1.935 24.357  2.032  1.012  0.997 8.95E-05 7.12E-05 1.43E-11 1.89E-02 -1.659 -1.895
 -1.20  10.2125   1.977   1.923 23.435  2.036  1.017  0.996 3.55E-05 3.24E-05 3.65E-11 2.05E-02 -1.518 -1.752
 -1.00  10.4116   1.973   1.907 22.512  2.042  1.020  0.996 8.17E-06 7.96E-06 7.29E-11 2.17E-02 -1.366 -1.599
 -0.80  10.6107   1.969   1.889 21.589  2.048  1.022  0.996 7.44E-07 7.41E-07 9.88E-11 2.22E-02 -1.205 -1.436
 -0.60  10.8100   1.965   1.868 20.663  2.054  1.025  0.996 1.50E-08 1.50E-08 7.29E-11 2.16E-02 -1.035 -1.265
 -0.40  11.0091   1.961   1.843 19.735  2.061  1.027  0.995 2.71E-11 2.71E-11 2.06E-11 1.97E-02 -0.858 -1.087
 -0.20  11.2080   1.956   1.814 18.802  2.069  1.031  0.993 1.09E-15 1.09E-15 1.26E-12 1.63E-02 -0.676 -0.904
  0.00  11.4064   1.949   1.779 17.865  2.078  1.036  0.991 0.00E+00 0.00E+00 6.98E-15 1.22E-02 -0.490 -0.716
  0.20  11.6046   1.941   1.740 16.924  2.086  1.043  0.991 0.00E+00 0.00E+00 8.46E-19 7.95E-03 -0.301 -0.525
  0.40  11.8032   1.935   1.695 15.980  2.095  1.050  0.996 0.00E+00 0.00E+00 0.00E+00 4.32E-03 -0.110 -0.331
  0.60  12.0031   1.934   1.645 15.034  2.105  1.055  1.005 0.00E+00 0.00E+00 0.00E+00 1.76E-03  0.082 -0.135
  0.80  12.2058   1.947   1.592 14.085  2.119  1.057  1.026 0.00E+00 0.00E+00 0.00E+00 4.37E-04  0.275  0.065
  1.00  12.4141   1.984   1.541 13.129  2.139  1.051  1.061 0.00E+00 0.00E+00 0.00E+00 7.57E-05  0.473  0.270
  1.20  12.6320   2.067   1.499 12.160  2.167  1.029  1.126 0.00E+00 0.00E+00 0.00E+00 3.50E-05  0.681  0.486
  1.40  12.8674   2.243   1.493 11.172  2.204  0.977  1.247 0.00E+00 0.00E+00 0.00E+00 1.67E-05  0.914  0.725
  1.60  13.1399   2.650   1.594 10.165  2.207  0.829  1.538 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.191  1.008
  1.80  13.5089   3.911   2.103  9.220  2.041  0.453  2.244 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.545  1.363
  2.00  14.0172   7.956   3.927  8.504  1.768  0.166  2.765 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.012  1.828
  2.20  14.5808  18.375   8.964  7.931  1.741  0.069  2.901 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.637  2.451
  2.40  15.1586  43.857  21.762  7.428  1.654  0.028  2.916 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.475  3.286
  2.60  15.4595  55.328  47.833  7.121  1.827  0.022  0.270 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.591  4.400
  2.80  15.6160  50.053  70.286  6.467  1.786  0.026  1.428 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.065  5.875
  3.00  16.0149  79.141  97.622  5.940  1.755  0.015  2.378 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.998  7.809
  3.20  16.2546  86.716 135.174  5.438  1.812  0.014  1.741 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.517 10.329
  3.40  16.5694 112.943 182.377  4.932  1.833  0.011  1.459 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.784 13.592
  3.60  16.8801 145.745 241.961  4.411  1.856  0.008  1.719 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.999 17.800
     6.850    12.700
 -7.40   4.2178   2.001   1.995 51.521  2.006  1.000  1.000 3.98E-05 1.71E-05 0.00E+00 1.21E-03 -3.100 -3.102
 -7.20   4.4178   2.001   1.995 50.601  2.006  1.000  1.000 4.29E-05 1.96E-05 0.00E+00 1.31E-03 -3.091 -3.096
 -7.00   4.6178   2.001   1.995 49.680  2.006  1.000  1.000 4.62E-05 2.25E-05 0.00E+00 1.42E-03 -3.081 -3.089
 -6.80   4.8178   2.001   1.995 48.759  2.006  1.000  1.000 4.99E-05 2.58E-05 0.00E+00 1.54E-03 -3.068 -3.080
 -6.60   5.0178   2.001   1.995 47.838  2.006  1.000  1.000 5.37E-05 2.95E-05 0.00E+00 1.67E-03 -3.052 -3.070
 -6.40   5.2178   2.001   1.994 46.917  2.006  1.000  1.000 5.76E-05 3.37E-05 0.00E+00 1.80E-03 -3.033 -3.058
 -6.20   5.4178   2.001   1.994 45.996  2.006  1.000  1.000 6.18E-05 3.83E-05 0.00E+00 1.94E-03 -3.008 -3.043
 -6.00   5.6178   2.001   1.994 45.075  2.006  1.000  1.000 6.62E-05 4.34E-05 0.00E+00 2.08E-03 -2.977 -3.026
 -5.80   5.8178   2.001   1.994 44.155  2.006  1.000  1.000 7.08E-05 4.91E-05 0.00E+00 2.24E-03 -2.937 -3.004
 -5.60   6.0178   2.001   1.994 43.234  2.007  1.001  1.000 7.59E-05 5.51E-05 0.00E+00 2.42E-03 -2.887 -2.978
 -5.40   6.2177   2.001   1.994 42.313  2.007  1.001  1.000 8.13E-05 6.17E-05 0.00E+00 2.57E-03 -2.825 -2.946
 -5.20   6.4177   2.001   1.993 41.392  2.007  1.001  1.000 8.75E-05 6.85E-05 0.00E+00 2.79E-03 -2.751 -2.908
 -5.00   6.6177   2.001   1.993 40.471  2.007  1.001  1.000 9.40E-05 7.57E-05 0.00E+00 2.93E-03 -2.665 -2.866
 -4.80   6.8177   2.000   1.993 39.550  2.007  1.001  1.000 1.03E-04 8.29E-05 0.00E+00 3.19E-03 -2.577 -2.824
 -4.60   7.0176   2.000   1.992 38.630  2.007  1.001  1.000 1.14E-04 9.01E-05 0.00E+00 3.45E-03 -2.501 -2.789
 -4.40   7.2176   2.000   1.992 37.708  2.007  1.001  1.000 1.30E-04 9.69E-05 0.00E+00 3.41E-03 -2.454 -2.767
 -4.20   7.4176   2.000   1.991 36.788  2.008  1.001  1.000 1.54E-04 1.03E-04 2.53E-19 3.72E-03 -2.442 -2.759
 -4.00   7.6175   2.000   1.991 35.867  2.008  1.001  1.000 1.82E-04 1.09E-04 1.00E-18 4.04E-03 -2.450 -2.758
 -3.80   7.8174   1.999   1.990 34.946  2.008  1.002  1.000 2.15E-04 1.13E-04 3.98E-18 4.36E-03 -2.456 -2.751
 -3.60   8.0174   1.999   1.989 34.025  2.009  1.002  1.000 2.50E-04 1.16E-04 1.58E-17 4.70E-03 -2.449 -2.733
 -3.40   8.2172   1.998   1.988 33.103  2.009  1.002  0.999 2.76E-04 1.18E-04 6.24E-17 4.33E-03 -2.427 -2.701
 -3.20   8.4171   1.998   1.986 32.182  2.010  1.003  0.999 3.07E-04 1.18E-04 2.46E-16 4.91E-03 -2.390 -2.655
 -3.00   8.6169   1.997   1.984 31.261  2.011  1.003  0.999 3.41E-04 1.17E-04 9.64E-16 5.61E-03 -2.340 -2.600
 -2.80   8.8166   1.996   1.982 30.341  2.012  1.004  0.999 3.62E-04 1.16E-04 3.75E-15 6.45E-03 -2.281 -2.535
 -2.60   9.0163   1.994   1.979 29.420  2.014  1.005  0.998 3.66E-04 1.15E-04 1.45E-14 7.50E-03 -2.213 -2.461
 -2.40   9.2159   1.992   1.975 28.499  2.015  1.006  0.998 3.47E-04 1.14E-04 5.49E-14 8.80E-03 -2.135 -2.380
 -2.20   9.4155   1.990   1.970 27.578  2.018  1.008  0.998 3.00E-04 1.13E-04 2.03E-13 1.04E-02 -2.048 -2.289
 -2.00   9.6150   1.988   1.964 26.658  2.020  1.009  0.997 2.31E-04 1.08E-04 7.25E-13 1.22E-02 -1.952 -2.190
 -1.80   9.8145   1.986   1.957 25.738  2.023  1.011  0.997 1.55E-04 9.31E-05 2.44E-12 1.41E-02 -1.847 -2.081
 -1.60  10.0140   1.983   1.948 24.817  2.026  1.012  0.997 8.75E-05 6.63E-05 7.54E-12 1.59E-02 -1.730 -1.962
 -1.40  10.2134   1.981   1.938 23.896  2.030  1.014  0.997 3.80E-05 3.37E-05 2.03E-11 1.73E-02 -1.603 -1.832
 -1.20  10.4127   1.978   1.925 22.973  2.035  1.016  0.996 1.03E-05 9.90E-06 4.37E-11 1.84E-02 -1.464 -1.691
 -1.00  10.6119   1.974   1.910 22.050  2.040  1.018  0.996 1.23E-06 1.22E-06 6.69E-11 1.91E-02 -1.314 -1.539
 -0.80  10.8113   1.971   1.893 21.126  2.046  1.021  0.997 3.84E-08 3.84E-08 5.94E-11 1.89E-02 -1.155 -1.379
 -0.60  11.0106   1.968   1.872 20.199  2.052  1.023  0.996 1.40E-10 1.40E-10 2.24E-11 1.75E-02 -0.987 -1.210
 -0.40  11.2097   1.964   1.848 19.269  2.060  1.026  0.995 1.71E-14 1.71E-14 2.17E-12 1.49E-02 -0.813 -1.034
 -0.20  11.4085   1.958   1.819 18.334  2.067  1.027  0.993 0.00E+00 0.00E+00 2.46E-14 1.14E-02 -0.632 -0.852
  0.00  11.6070   1.952   1.786 17.396  2.075  1.036  0.992 0.00E+00 0.00E+00 9.28E-18 7.72E-03 -0.447 -0.666
  0.20  11.8057   1.946   1.748 16.455  2.084  1.041  0.995 0.00E+00 0.00E+00 0.00E+00 4.43E-03 -0.259 -0.476
  0.40  12.0054   1.945   1.706 15.511  2.093  1.047  1.003 0.00E+00 0.00E+00 0.00E+00 1.96E-03 -0.069 -0.282
  0.60  12.2074   1.954   1.661 14.565  2.105  1.049  1.019 0.00E+00 0.00E+00 0.00E+00 5.57E-04  0.122 -0.086
  0.80  12.4138   1.983   1.616 13.613  2.121  1.042  1.049 0.00E+00 0.00E+00 0.00E+00 9.32E-05  0.316  0.114
  1.00  12.6279   2.048   1.578 12.652  2.145  1.028  1.100 0.00E+00 0.00E+00 0.00E+00 3.00E-05  0.516  0.320
  1.20  12.8558   2.184   1.564 11.673  2.171  0.990  1.193 0.00E+00 0.00E+00 0.00E+00 1.58E-05  0.729  0.541
  1.40  13.1105   2.477   1.621 10.671  2.207  0.887  1.391 0.00E+00 0.00E+00 0.00E+00 4.02E-06  0.971  0.790
  1.60  13.4320   3.277   1.925  9.684  2.121  0.604  1.930 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.266  1.090
  1.80  13.8928   5.974   3.109  8.870  1.844  0.233  2.644 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.646  1.472
  2.00  14.4422  13.356   6.636  8.275  1.730  0.097  2.858 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.151  1.977
  2.20  15.0158  31.571  15.683  7.734  1.642  0.039  2.913 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.828  2.654
  2.40  15.4466  53.716  37.014  7.327  1.777  0.006  0.258 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.734  3.562
  2.60  15.5553  43.525  57.948  6.813  1.769  0.030  1.087 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.940  4.772
  2.80  15.8982  60.480  79.867  6.263  1.726  0.020  2.289 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.531  6.369
  3.00  16.1799  73.009 112.255  5.784  1.785  0.017  1.320 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.617  8.459
  3.20  16.5143  99.489 151.533  5.290  1.818  0.010  0.840 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.333 11.175
  3.40  16.8100 123.996 201.591  4.761  1.832  0.010  1.077 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.858 14.691
  3.60  17.1135 157.391 265.079  4.235  1.850  0.008  1.844 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.411 19.222
     6.900    12.700
 -7.40   4.4178   2.001   1.996 51.061  2.005  1.000  1.000 3.55E-05 1.60E-05 0.00E+00 1.09E-03 -3.006 -3.010
 -7.20   4.6178   2.001   1.996 50.141  2.005  1.000  1.000 3.83E-05 1.84E-05 0.00E+00 1.18E-03 -2.997 -3.004
 -7.00   4.8178   2.001   1.996 49.220  2.005  1.000  1.000 4.13E-05 2.10E-05 0.00E+00 1.28E-03 -2.987 -2.997
 -6.80   5.0178   2.001   1.996 48.299  2.005  1.000  1.000 4.45E-05 2.41E-05 0.00E+00 1.38E-03 -2.973 -2.988
 -6.60   5.2178   2.001   1.996 47.378  2.005  1.000  1.000 4.77E-05 2.75E-05 0.00E+00 1.49E-03 -2.957 -2.978
 -6.40   5.4178   2.001   1.996 46.457  2.005  1.000  1.000 5.12E-05 3.13E-05 0.00E+00 1.61E-03 -2.936 -2.966
 -6.20   5.6178   2.001   1.995 45.536  2.005  1.000  1.000 5.49E-05 3.55E-05 0.00E+00 1.73E-03 -2.910 -2.952
 -6.00   5.8178   2.001   1.995 44.615  2.005  1.000  1.000 5.87E-05 4.01E-05 0.00E+00 1.85E-03 -2.877 -2.933
 -5.80   6.0178   2.001   1.995 43.694  2.006  1.000  1.000 6.27E-05 4.51E-05 0.00E+00 2.01E-03 -2.836 -2.911
 -5.60   6.2178   2.001   1.995 42.773  2.006  1.001  1.000 6.73E-05 5.05E-05 0.00E+00 2.13E-03 -2.783 -2.884
 -5.40   6.4178   2.001   1.995 41.853  2.006  1.001  1.000 7.23E-05 5.63E-05 0.00E+00 2.31E-03 -2.719 -2.852
 -5.20   6.6177   2.001   1.995 40.932  2.006  1.001  1.000 7.75E-05 6.22E-05 0.00E+00 2.42E-03 -2.643 -2.814
 -5.00   6.8177   2.001   1.994 40.011  2.006  1.001  1.000 8.46E-05 6.83E-05 0.00E+00 2.64E-03 -2.559 -2.774
 -4.80   7.0177   2.001   1.994 39.090  2.006  1.001  1.000 9.34E-05 7.43E-05 0.00E+00 2.87E-03 -2.477 -2.735
 -4.60   7.2176   2.000   1.994 38.169  2.006  1.001  1.000 1.06E-04 8.01E-05 0.00E+00 2.82E-03 -2.412 -2.705
 -4.40   7.4176   2.000   1.993 37.248  2.006  1.001  1.000 1.25E-04 8.54E-05 1.22E-19 3.08E-03 -2.378 -2.689
 -4.20   7.6176   2.000   1.993 36.327  2.007  1.001  1.000 1.46E-04 9.00E-05 4.83E-19 3.35E-03 -2.375 -2.685
 -4.00   7.8175   2.000   1.992 35.407  2.007  1.001  1.000 1.73E-04 9.38E-05 1.92E-18 3.62E-03 -2.384 -2.683
 -3.80   8.0175   2.000   1.991 34.486  2.007  1.001  1.000 2.02E-04 9.65E-05 7.60E-18 3.90E-03 -2.387 -2.674
 -3.60   8.2173   1.999   1.991 33.564  2.008  1.002  0.999 2.25E-04 9.82E-05 3.01E-17 3.55E-03 -2.377 -2.653
 -3.40   8.4172   1.998   1.989 32.643  2.008  1.002  0.999 2.51E-04 9.86E-05 1.19E-16 4.02E-03 -2.352 -2.618
 -3.20   8.6171   1.998   1.988 31.722  2.009  1.003  0.999 2.80E-04 9.80E-05 4.67E-16 4.59E-03 -2.314 -2.572
 -3.00   8.8169   1.997   1.986 30.801  2.010  1.003  0.999 2.99E-04 9.68E-05 1.82E-15 5.27E-03 -2.265 -2.517
 -2.80   9.0166   1.996   1.983 29.880  2.011  1.004  0.999 3.06E-04 9.55E-05 7.06E-15 6.11E-03 -2.208 -2.454
 -2.60   9.2163   1.994   1.980 28.959  2.013  1.005  0.998 2.96E-04 9.45E-05 2.69E-14 7.16E-03 -2.142 -2.383
 -2.40   9.4159   1.992   1.976 28.039  2.014  1.006  0.998 2.61E-04 9.34E-05 1.01E-13 8.45E-03 -2.067 -2.304
 -2.20   9.6155   1.991   1.971 27.118  2.017  1.008  0.998 2.07E-04 9.00E-05 3.64E-13 9.96E-03 -1.983 -2.217
 -2.00   9.8151   1.989   1.965 26.198  2.019  1.009  0.998 1.43E-04 8.03E-05 1.25E-12 1.16E-02 -1.889 -2.120
 -1.80  10.0147   1.987   1.958 25.277  2.022  1.010  0.998 8.47E-05 6.07E-05 3.98E-12 1.32E-02 -1.786 -2.013
 -1.60  10.2142   1.985   1.950 24.356  2.025  1.012  0.997 3.97E-05 3.40E-05 1.12E-11 1.45E-02 -1.672 -1.896
 -1.40  10.4136   1.982   1.940 23.434  2.029  1.013  0.997 1.24E-05 1.17E-05 2.58E-11 1.55E-02 -1.546 -1.768
 -1.20  10.6130   1.979   1.927 22.511  2.034  1.015  0.997 1.88E-06 1.86E-06 4.39E-11 1.63E-02 -1.409 -1.629
 -1.00  10.8124   1.976   1.913 21.587  2.039  1.017  0.997 8.70E-08 8.69E-08 4.60E-11 1.64E-02 -1.262 -1.479
 -0.80  11.0118   1.974   1.896 20.662  2.045  1.019  0.997 5.93E-10 5.93E-10 2.25E-11 1.55E-02 -1.105 -1.321
 -0.60  11.2111   1.970   1.876 19.734  2.051  1.022  0.996 1.95E-13 1.95E-13 3.27E-12 1.35E-02 -0.940 -1.155
 -0.40  11.4101   1.966   1.852 18.802  2.058  1.025  0.994 5.34E-19 5.34E-19 7.03E-14 1.06E-02 -0.768 -0.981
 -0.20  11.6089   1.961   1.825 17.866  2.066  1.030  0.994 0.00E+00 0.00E+00 7.28E-17 7.41E-03 -0.589 -0.801
  0.00  11.8078   1.956   1.793 16.927  2.073  1.035  0.996 0.00E+00 0.00E+00 0.00E+00 4.44E-03 -0.406 -0.616
  0.20  12.0075   1.954   1.757 15.986  2.082  1.039  1.002 0.00E+00 0.00E+00 0.00E+00 2.11E-03 -0.219 -0.426
  0.40  12.2089   1.960   1.718 15.043  2.093  1.042  1.014 0.00E+00 0.00E+00 0.00E+00 6.85E-04 -0.030 -0.234
  0.60  12.4138   1.983   1.679 14.095  2.106  1.039  1.038 0.00E+00 0.00E+00 0.00E+00 1.24E-04  0.162 -0.038
  0.80  12.6249   2.034   1.645 13.139  2.126  1.027  1.079 0.00E+00 0.00E+00 0.00E+00 2.68E-05  0.356  0.163
  1.00  12.8470   2.140   1.628 12.168  2.155  0.998  1.153 0.00E+00 0.00E+00 0.00E+00 1.46E-05  0.558  0.372
  1.20  13.0895   2.360   1.661 11.177  2.190  0.933  1.295 0.00E+00 0.00E+00 0.00E+00 4.36E-06  0.778  0.599
  1.40  13.3773   2.889   1.844 10.173  2.171  0.747  1.661 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.031  0.859
  1.60  13.7809   4.617   2.587  9.270  1.950  0.344  2.435 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.346  1.178
  1.80  14.3077   9.800   5.011  8.614  1.714  0.133  2.798 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.756  1.591
  2.00  14.8742  22.784  11.398  8.051  1.688  0.054  2.898 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.302  2.140
  2.20  15.4119  49.589  27.383  7.596  1.670  0.006  1.485 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.035  2.877
  2.40  15.5117  39.365  47.529  7.177  1.795  0.036  0.763 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.015  3.863
  2.60  15.7918  47.347  65.742  6.591  1.744  0.026  2.049 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.317  5.174
  2.80  16.1291  64.940  92.993  6.142  1.784  0.021  0.811 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.035  6.902
  3.00  16.4523  86.252 125.083  5.589  1.759  0.007  1.414 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.290  9.159
  3.20  16.7457 106.956 167.315  5.083  1.789  0.007  1.310 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.222 12.087
  3.40  17.0358 131.602 221.163  4.583  1.824  0.010  1.248 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.033 15.876
  3.60  17.3382 166.609 288.934  4.071  1.855  0.007  1.680 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.968 20.761
     6.950    12.700
 -7.40   4.6178   2.001   1.997 50.601  2.004  1.000  1.000 3.17E-05 1.50E-05 0.00E+00 9.76E-04 -2.911 -2.915
 -7.20   4.8178   2.001   1.997 49.680  2.005  1.000  1.000 3.42E-05 1.72E-05 0.00E+00 1.06E-03 -2.902 -2.909
 -7.00   5.0178   2.001   1.997 48.759  2.005  1.000  1.000 3.68E-05 1.96E-05 0.00E+00 1.14E-03 -2.891 -2.903
 -6.80   5.2178   2.001   1.997 47.839  2.005  1.000  1.000 3.95E-05 2.24E-05 0.00E+00 1.23E-03 -2.877 -2.894
 -6.60   5.4178   2.001   1.997 46.918  2.005  1.000  1.000 4.24E-05 2.55E-05 0.00E+00 1.33E-03 -2.860 -2.884
 -6.40   5.6178   2.001   1.997 45.997  2.005  1.000  1.000 4.55E-05 2.90E-05 0.00E+00 1.43E-03 -2.838 -2.872
 -6.20   5.8178   2.001   1.996 45.076  2.005  1.000  1.000 4.87E-05 3.28E-05 0.00E+00 1.55E-03 -2.811 -2.857
 -6.00   6.0178   2.001   1.996 44.155  2.005  1.000  1.000 5.20E-05 3.69E-05 0.00E+00 1.66E-03 -2.776 -2.839
 -5.80   6.2178   2.001   1.996 43.234  2.005  1.000  1.000 5.58E-05 4.14E-05 0.00E+00 1.76E-03 -2.732 -2.816
 -5.60   6.4178   2.001   1.996 42.313  2.005  1.000  1.000 5.98E-05 4.61E-05 0.00E+00 1.91E-03 -2.678 -2.788
 -5.40   6.6178   2.001   1.996 41.392  2.005  1.001  1.000 6.40E-05 5.11E-05 0.00E+00 2.00E-03 -2.612 -2.756
 -5.20   6.8177   2.001   1.996 40.471  2.005  1.001  1.000 6.96E-05 5.62E-05 0.00E+00 2.19E-03 -2.536 -2.719
 -5.00   7.0177   2.001   1.995 39.551  2.005  1.001  1.000 7.65E-05 6.12E-05 0.00E+00 2.38E-03 -2.454 -2.680
 -4.80   7.2177   2.001   1.995 38.629  2.005  1.001  1.000 8.61E-05 6.61E-05 0.00E+00 2.33E-03 -2.379 -2.646
 -4.60   7.4177   2.000   1.995 37.709  2.005  1.001  1.000 1.01E-04 7.07E-05 0.00E+00 2.55E-03 -2.326 -2.621
 -4.40   7.6176   2.000   1.994 36.788  2.006  1.001  1.000 1.18E-04 7.47E-05 2.35E-19 2.78E-03 -2.304 -2.610
 -4.20   7.8176   2.000   1.994 35.867  2.006  1.001  1.000 1.39E-04 7.80E-05 9.33E-19 3.01E-03 -2.307 -2.608
 -4.00   8.0176   2.000   1.993 34.946  2.006  1.001  1.000 1.64E-04 8.04E-05 3.70E-18 3.24E-03 -2.315 -2.605
 -3.80   8.2174   1.999   1.993 34.024  2.007  1.002  1.000 1.88E-04 8.19E-05 1.47E-17 2.92E-03 -2.316 -2.593
 -3.60   8.4173   1.999   1.992 33.103  2.007  1.002  0.999 2.05E-04 8.23E-05 5.80E-17 3.29E-03 -2.302 -2.569
 -3.40   8.6172   1.998   1.990 32.182  2.008  1.002  0.999 2.24E-04 8.19E-05 2.28E-16 3.75E-03 -2.275 -2.533
 -3.20   8.8171   1.998   1.989 31.261  2.008  1.003  0.999 2.47E-04 8.08E-05 8.94E-16 4.30E-03 -2.237 -2.487
 -3.00   9.0169   1.997   1.987 30.341  2.009  1.003  0.999 2.57E-04 7.95E-05 3.47E-15 4.97E-03 -2.190 -2.434
 -2.80   9.2166   1.996   1.984 29.420  2.011  1.004  0.999 2.51E-04 7.84E-05 1.33E-14 5.82E-03 -2.135 -2.373
 -2.60   9.4163   1.994   1.981 28.499  2.012  1.005  0.998 2.27E-04 7.74E-05 5.02E-14 6.86E-03 -2.070 -2.304
 -2.40   9.6160   1.993   1.977 27.578  2.014  1.006  0.998 1.84E-04 7.52E-05 1.84E-13 8.11E-03 -1.998 -2.228
 -2.20   9.8156   1.991   1.972 26.658  2.016  1.007  0.998 1.32E-04 6.88E-05 6.42E-13 9.48E-03 -1.917 -2.142
 -2.00  10.0152   1.989   1.967 25.737  2.018  1.008  0.998 8.11E-05 5.46E-05 2.09E-12 1.09E-02 -1.826 -2.048
 -1.80  10.2148   1.987   1.960 24.816  2.021  1.010  0.998 4.06E-05 3.35E-05 6.12E-12 1.20E-02 -1.725 -1.943
 -1.60  10.4144   1.985   1.952 23.894  2.024  1.011  0.997 1.43E-05 1.33E-05 1.50E-11 1.30E-02 -1.613 -1.828
 -1.40  10.6138   1.983   1.942 22.972  2.028  1.013  0.997 2.69E-06 2.65E-06 2.81E-11 1.38E-02 -1.489 -1.702
