 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -1.80   7.6136   1.982   1.949 29.879  2.029  1.014  0.995 1.70E-03 4.26E-04 2.97E-14 1.60E-02 -1.764 -2.025
 -1.60   7.8126   1.977   1.939 28.959  2.033  1.017  0.994 1.92E-03 4.69E-04 1.13E-13 1.97E-02 -1.617 -1.877
 -1.40   8.0115   1.972   1.927 28.040  2.037  1.021  0.994 2.12E-03 5.28E-04 4.25E-13 2.42E-02 -1.462 -1.722
 -1.20   8.2102   1.967   1.912 27.122  2.043  1.024  0.994 2.24E-03 6.11E-04 1.57E-12 2.93E-02 -1.303 -1.562
 -1.00   8.4089   1.960   1.894 26.203  2.049  1.028  0.992 2.26E-03 7.23E-04 5.65E-12 3.48E-02 -1.140 -1.397
 -0.80   8.6072   1.953   1.872 25.284  2.056  1.033  0.991 2.13E-03 8.52E-04 1.96E-11 4.07E-02 -0.976 -1.231
 -0.60   8.8052   1.944   1.846 24.364  2.065  1.039  0.989 1.86E-03 9.54E-04 6.43E-11 4.70E-02 -0.811 -1.063
 -0.40   9.0030   1.934   1.815 23.444  2.073  1.045  0.989 1.47E-03 9.57E-04 1.94E-10 5.36E-02 -0.646 -0.894
 -0.20   9.2007   1.924   1.778 22.523  2.083  1.051  0.988 1.00E-03 7.93E-04 5.16E-10 5.98E-02 -0.477 -0.721
  0.00   9.3982   1.913   1.734 21.601  2.093  1.058  0.987 5.36E-04 4.85E-04 1.14E-09 6.51E-02 -0.300 -0.541
  0.20   9.5956   1.901   1.683 20.677  2.104  1.065  0.987 1.89E-04 1.83E-04 1.86E-09 6.87E-02 -0.114 -0.353
  0.40   9.7929   1.890   1.624 19.749  2.114  1.073  0.987 3.25E-05 3.23E-05 1.92E-09 6.99E-02  0.079 -0.158
  0.60   9.9902   1.878   1.556 18.817  2.125  1.081  0.986 1.70E-06 1.70E-06 9.65E-10 6.82E-02  0.275  0.040
  0.80  10.1866   1.862   1.477 17.873  2.135  1.091  0.983 1.29E-08 1.29E-08 1.57E-10 6.20E-02  0.471  0.239
  1.00  10.3831   1.847   1.389 16.930  2.143  1.101  0.982 4.61E-12 4.61E-12 4.24E-12 5.52E-02  0.667  0.438
  1.20  10.5789   1.830   1.288 15.977  2.151  1.113  0.982 1.21E-17 1.21E-17 6.84E-15 4.54E-02  0.862  0.639
  1.40  10.7755   1.815   1.176 15.022  2.161  1.127  0.984 0.00E+00 0.00E+00 1.27E-19 3.46E-02  1.059  0.844
  1.60  10.9730   1.805   1.051 14.056  2.177  1.143  0.993 0.00E+00 0.00E+00 0.00E+00 2.30E-02  1.263  1.057
  1.80  11.1736   1.807   0.914 13.077  2.201  1.156  1.017 0.00E+00 0.00E+00 0.00E+00 1.25E-02  1.485  1.287
  2.00  11.3811   1.839   0.770 12.085  2.239  1.164  1.068 0.00E+00 0.00E+00 0.00E+00 4.83E-03  1.743  1.553
  2.20  11.6047   1.941   0.634 11.078  2.279  1.130  1.186 0.00E+00 0.00E+00 0.00E+00 1.20E-03  2.063  1.879
  2.40  11.8652   2.232   0.569 10.065  2.285  0.985  1.475 0.00E+00 0.00E+00 0.00E+00 4.39E-04  2.481  2.299
  2.60  12.2144   3.147   0.806  9.104  2.155  0.614  2.115 0.00E+00 0.00E+00 0.00E+00 8.22E-04  3.040  2.858
  2.80  12.6939   5.989   1.863  8.306  4.741  0.846  6.581 0.00E+00 0.00E+00 0.00E+00 2.39E-02  3.790  3.606
  3.00  13.2791  14.541   5.842  7.729  1.818  0.090  2.941 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.790  4.607
  3.20  13.8675  35.557  15.945  7.188  1.730  0.035  2.987 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.115  5.936
  3.40  14.4235  80.710  41.723  6.697  1.829  0.007  1.522 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.858  7.685
  3.60  14.5195  63.531  74.582  6.220  1.946  0.021  0.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.136  9.972
     6.350    12.300
 -7.40   2.2178   2.001   1.992 55.203  2.008  1.000  1.000 4.96E-05 1.28E-05 0.00E+00 1.27E-03 -3.281 -3.286
 -7.20   2.4178   2.001   1.991 54.283  2.008  1.000  1.000 5.38E-05 1.49E-05 0.00E+00 1.42E-03 -3.270 -3.279
 -7.00   2.6178   2.001   1.991 53.362  2.008  1.000  1.000 5.83E-05 1.73E-05 0.00E+00 1.58E-03 -3.257 -3.270
 -6.80   2.8178   2.001   1.991 52.441  2.008  1.000  1.000 6.31E-05 2.00E-05 0.00E+00 1.75E-03 -3.239 -3.259
 -6.60   3.0177   2.001   1.991 51.520  2.008  1.000  1.000 6.82E-05 2.31E-05 0.00E+00 1.94E-03 -3.217 -3.245
 -6.40   3.2177   2.001   1.991 50.599  2.009  1.000  1.000 7.38E-05 2.67E-05 0.00E+00 2.13E-03 -3.188 -3.228
 -6.20   3.4177   2.001   1.991 49.679  2.009  1.000  1.000 7.96E-05 3.09E-05 0.00E+00 2.34E-03 -3.151 -3.207
 -6.00   3.6177   2.001   1.991 48.758  2.009  1.000  1.000 8.61E-05 3.56E-05 0.00E+00 2.55E-03 -3.106 -3.182
 -5.80   3.8177   2.001   1.991 47.837  2.009  1.001  1.000 9.31E-05 4.11E-05 0.00E+00 2.78E-03 -3.049 -3.152
 -5.60   4.0177   2.001   1.990 46.916  2.009  1.001  1.000 1.01E-04 4.73E-05 0.00E+00 3.02E-03 -2.978 -3.115
 -5.40   4.2177   2.000   1.990 45.996  2.009  1.001  1.000 1.10E-04 5.44E-05 0.00E+00 3.27E-03 -2.894 -3.073
 -5.20   4.4177   2.000   1.990 45.075  2.009  1.001  1.000 1.19E-04 6.24E-05 0.00E+00 3.53E-03 -2.800 -3.026
 -5.00   4.6176   2.000   1.990 44.154  2.009  1.001  1.000 1.31E-04 7.15E-05 0.00E+00 3.81E-03 -2.709 -2.981
 -4.80   4.8176   2.000   1.989 43.233  2.009  1.001  1.000 1.43E-04 8.17E-05 0.00E+00 4.10E-03 -2.637 -2.946
 -4.60   5.0176   2.000   1.989 42.313  2.010  1.001  1.000 1.59E-04 9.31E-05 0.00E+00 4.40E-03 -2.601 -2.924
 -4.40   5.2175   2.000   1.988 41.392  2.010  1.001  1.000 1.77E-04 1.06E-04 0.00E+00 4.76E-03 -2.595 -2.913
 -4.20   5.4175   2.000   1.988 40.471  2.010  1.001  1.000 2.00E-04 1.20E-04 0.00E+00 5.12E-03 -2.599 -2.904
 -4.00   5.6174   1.999   1.987 39.550  2.010  1.001  1.000 2.27E-04 1.35E-04 0.00E+00 5.42E-03 -2.596 -2.887
 -3.80   5.8173   1.999   1.986 38.630  2.011  1.002  1.000 2.65E-04 1.52E-04 0.00E+00 5.89E-03 -2.578 -2.858
 -3.60   6.0172   1.998   1.985 37.709  2.011  1.002  1.000 3.28E-04 1.70E-04 2.13E-19 6.18E-03 -2.546 -2.818
 -3.40   6.2171   1.998   1.984 36.788  2.012  1.002  0.999 3.96E-04 1.88E-04 8.45E-19 6.77E-03 -2.501 -2.768
 -3.20   6.4170   1.997   1.982 35.868  2.013  1.003  0.999 4.67E-04 2.08E-04 3.34E-18 7.40E-03 -2.444 -2.709
 -3.00   6.6168   1.996   1.980 34.946  2.014  1.004  0.999 5.71E-04 2.29E-04 1.32E-17 7.43E-03 -2.376 -2.639
 -2.80   6.8165   1.995   1.977 34.025  2.015  1.004  0.999 6.89E-04 2.49E-04 5.23E-17 8.33E-03 -2.296 -2.558
 -2.60   7.0162   1.994   1.974 33.104  2.016  1.005  0.998 8.21E-04 2.70E-04 2.06E-16 9.39E-03 -2.204 -2.464
 -2.40   7.2158   1.992   1.970 32.184  2.018  1.007  0.998 1.00E-03 2.91E-04 8.07E-16 1.07E-02 -2.100 -2.359
 -2.20   7.4153   1.990   1.965 31.263  2.020  1.008  0.997 1.16E-03 3.13E-04 3.15E-15 1.23E-02 -1.985 -2.242
 -2.00   7.6145   1.986   1.960 30.339  2.023  1.011  0.996 1.36E-03 3.38E-04 1.23E-14 1.29E-02 -1.860 -2.116
 -1.80   7.8136   1.982   1.951 29.419  2.026  1.014  0.995 1.54E-03 3.68E-04 4.71E-14 1.60E-02 -1.726 -1.981
 -1.60   8.0127   1.978   1.941 28.500  2.030  1.017  0.995 1.70E-03 4.09E-04 1.79E-13 1.97E-02 -1.583 -1.837
 -1.40   8.2116   1.973   1.929 27.581  2.035  1.020  0.995 1.82E-03 4.67E-04 6.68E-13 2.41E-02 -1.433 -1.686
 -1.20   8.4105   1.968   1.914 26.662  2.040  1.023  0.994 1.85E-03 5.48E-04 2.44E-12 2.88E-02 -1.277 -1.529
 -1.00   8.6091   1.962   1.897 25.743  2.047  1.027  0.992 1.76E-03 6.47E-04 8.62E-12 3.39E-02 -1.118 -1.368
 -0.80   8.8074   1.954   1.875 24.823  2.054  1.032  0.991 1.57E-03 7.38E-04 2.90E-11 3.95E-02 -0.956 -1.203
 -0.60   9.0056   1.946   1.850 23.903  2.062  1.038  0.990 1.26E-03 7.66E-04 9.06E-11 4.53E-02 -0.792 -1.036
 -0.40   9.2036   1.937   1.819 22.983  2.070  1.043  0.990 8.93E-04 6.73E-04 2.53E-10 5.10E-02 -0.624 -0.865
 -0.20   9.4015   1.927   1.783 22.061  2.079  1.049  0.989 5.11E-04 4.49E-04 5.98E-10 5.61E-02 -0.450 -0.687
  0.00   9.5992   1.917   1.740 21.138  2.089  1.055  0.989 2.04E-04 1.95E-04 1.08E-09 6.00E-02 -0.267 -0.501
  0.20   9.7969   1.907   1.691 20.212  2.099  1.062  0.988 4.32E-05 4.28E-05 1.30E-09 6.19E-02 -0.075 -0.309
  0.40   9.9946   1.897   1.633 19.282  2.110  1.069  0.988 3.18E-06 3.18E-06 8.26E-10 6.13E-02  0.120 -0.112
  0.60  10.1915   1.884   1.566 18.342  2.121  1.078  0.985 4.19E-08 4.19E-08 1.92E-10 5.63E-02  0.316  0.086
  0.80  10.3886   1.871   1.491 17.402  2.130  1.086  0.985 3.61E-11 3.61E-11 8.97E-12 5.10E-02  0.511  0.284
  1.00  10.5849   1.855   1.405 16.453  2.139  1.097  0.985 3.92E-16 3.92E-16 3.41E-14 4.27E-02  0.707  0.484
  1.20  10.7821   1.843   1.308 15.502  2.148  1.108  0.987 0.00E+00 0.00E+00 2.42E-18 3.36E-02  0.902  0.685
  1.40  10.9799   1.834   1.201 14.542  2.160  1.120  0.993 0.00E+00 0.00E+00 0.00E+00 2.34E-02  1.101  0.891
  1.60  11.1801   1.835   1.084 13.571  2.180  1.131  1.010 0.00E+00 0.00E+00 0.00E+00 1.35E-02  1.309  1.108
  1.80  11.3856   1.858   0.960 12.588  2.210  1.136  1.055 0.00E+00 0.00E+00 0.00E+00 5.78E-03  1.538  1.346
  2.00  11.6030   1.934   0.838 11.590  2.256  1.125  1.137 0.00E+00 0.00E+00 0.00E+00 1.55E-03  1.810  1.626
  2.20  11.8463   2.137   0.758 10.581  2.283  1.037  1.332 0.00E+00 0.00E+00 0.00E+00 4.02E-04  2.154  1.974
  2.40  12.1520   2.726   0.858  9.587  2.208  0.767  1.809 0.00E+00 0.00E+00 0.00E+00 3.74E-04  2.606  2.430
  2.60  12.5878   4.691   1.590  8.718  2.093  0.358  2.552 0.00E+00 0.00E+00 0.00E+00 3.28E-03  3.213  3.038
  2.80  13.1401  10.557   4.214  8.081  1.784  0.125  2.889 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.025  3.852
  3.00  13.7220  25.437  11.289  7.512  1.750  0.050  2.972 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.108  4.940
  3.20  14.3120  62.442  29.533  7.016  1.769  0.020  2.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.543  6.380
  3.40  14.4901  59.365  60.209  6.610  1.922  0.026  0.480 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.422  8.274
  3.60  14.7117  62.392  86.053  5.994  1.859  0.021  1.816 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.876 10.740
     6.400    12.300
 -7.40   2.4178   2.001   1.993 54.744  2.007  1.000  1.000 4.45E-05 1.21E-05 0.00E+00 1.17E-03 -3.189 -3.195
 -7.20   2.6178   2.001   1.993 53.823  2.007  1.000  1.000 4.82E-05 1.40E-05 0.00E+00 1.30E-03 -3.178 -3.189
 -7.00   2.8178   2.001   1.993 52.902  2.007  1.000  1.000 5.21E-05 1.63E-05 0.00E+00 1.45E-03 -3.163 -3.180
 -6.80   3.0178   2.001   1.993 51.981  2.007  1.000  1.000 5.65E-05 1.88E-05 0.00E+00 1.60E-03 -3.144 -3.168
 -6.60   3.2178   2.001   1.993 51.060  2.007  1.000  1.000 6.11E-05 2.17E-05 0.00E+00 1.76E-03 -3.120 -3.154
 -6.40   3.4178   2.001   1.993 50.140  2.007  1.000  1.000 6.59E-05 2.51E-05 0.00E+00 1.93E-03 -3.090 -3.137
 -6.20   3.6177   2.001   1.993 49.219  2.007  1.000  1.000 7.12E-05 2.90E-05 0.00E+00 2.11E-03 -3.051 -3.116
 -6.00   3.8177   2.001   1.992 48.298  2.007  1.000  1.000 7.70E-05 3.34E-05 0.00E+00 2.30E-03 -3.004 -3.090
 -5.80   4.0177   2.001   1.992 47.377  2.007  1.000  1.000 8.33E-05 3.85E-05 0.00E+00 2.50E-03 -2.944 -3.060
 -5.60   4.2177   2.001   1.992 46.456  2.007  1.001  1.000 9.06E-05 4.43E-05 0.00E+00 2.71E-03 -2.871 -3.023
 -5.40   4.4177   2.001   1.992 45.536  2.007  1.001  1.000 9.84E-05 5.08E-05 0.00E+00 2.93E-03 -2.786 -2.981
 -5.20   4.6177   2.000   1.992 44.615  2.007  1.001  1.000 1.07E-04 5.82E-05 0.00E+00 3.16E-03 -2.696 -2.937
 -5.00   4.8177   2.000   1.991 43.694  2.008  1.001  1.000 1.18E-04 6.65E-05 0.00E+00 3.41E-03 -2.613 -2.897
 -4.80   5.0176   2.000   1.991 42.773  2.008  1.001  1.000 1.30E-04 7.58E-05 0.00E+00 3.68E-03 -2.555 -2.868
 -4.60   5.2176   2.000   1.991 41.853  2.008  1.001  1.000 1.45E-04 8.62E-05 0.00E+00 3.96E-03 -2.531 -2.852
 -4.40   5.4175   2.000   1.990 40.932  2.008  1.001  1.000 1.63E-04 9.76E-05 0.00E+00 4.25E-03 -2.532 -2.845
 -4.20   5.6175   2.000   1.990 40.011  2.008  1.001  1.000 1.84E-04 1.10E-04 0.00E+00 4.50E-03 -2.537 -2.836
 -4.00   5.8174   1.999   1.989 39.090  2.009  1.001  1.000 2.14E-04 1.24E-04 0.00E+00 4.89E-03 -2.532 -2.818
 -3.80   6.0174   1.999   1.988 38.169  2.009  1.002  1.000 2.63E-04 1.38E-04 0.00E+00 5.31E-03 -2.512 -2.788
 -3.60   6.2173   1.999   1.987 37.248  2.010  1.002  1.000 3.17E-04 1.54E-04 3.52E-19 5.62E-03 -2.480 -2.748
 -3.40   6.4172   1.998   1.985 36.328  2.010  1.002  0.999 3.74E-04 1.70E-04 1.40E-18 6.14E-03 -2.435 -2.699
 -3.20   6.6170   1.997   1.984 35.406  2.011  1.003  0.999 4.56E-04 1.86E-04 5.54E-18 6.12E-03 -2.379 -2.640
 -3.00   6.8168   1.996   1.982 34.485  2.012  1.004  0.999 5.43E-04 2.03E-04 2.19E-17 6.88E-03 -2.312 -2.571
 -2.80   7.0166   1.995   1.979 33.565  2.013  1.004  0.999 6.55E-04 2.19E-04 8.63E-17 7.74E-03 -2.234 -2.491
 -2.60   7.2162   1.994   1.976 32.644  2.015  1.005  0.998 7.97E-04 2.36E-04 3.40E-16 8.79E-03 -2.145 -2.399
 -2.40   7.4158   1.992   1.972 31.723  2.017  1.007  0.998 9.28E-04 2.52E-04 1.33E-15 1.01E-02 -2.045 -2.297
 -2.20   7.6152   1.989   1.968 30.800  2.019  1.009  0.997 1.08E-03 2.71E-04 5.21E-15 1.04E-02 -1.934 -2.185
 -2.00   7.8145   1.986   1.961 29.880  2.021  1.011  0.996 1.24E-03 2.92E-04 2.01E-14 1.29E-02 -1.814 -2.063
 -1.80   8.0137   1.982   1.953 28.960  2.025  1.014  0.996 1.38E-03 3.20E-04 7.69E-14 1.60E-02 -1.684 -1.932
 -1.60   8.2128   1.978   1.943 28.041  2.029  1.016  0.995 1.48E-03 3.61E-04 2.90E-13 1.96E-02 -1.545 -1.792
 -1.40   8.4119   1.974   1.931 27.121  2.033  1.019  0.995 1.51E-03 4.19E-04 1.07E-12 2.37E-02 -1.400 -1.645
 -1.20   8.6107   1.969   1.917 26.202  2.039  1.023  0.994 1.46E-03 4.94E-04 3.85E-12 2.81E-02 -1.248 -1.491
 -1.00   8.8093   1.962   1.899 25.283  2.045  1.027  0.992 1.32E-03 5.71E-04 1.33E-11 3.29E-02 -1.092 -1.333
 -0.80   9.0077   1.955   1.878 24.362  2.052  1.031  0.992 1.08E-03 6.11E-04 4.27E-11 3.80E-02 -0.932 -1.170
 -0.60   9.2060   1.948   1.853 23.442  2.059  1.036  0.991 7.92E-04 5.64E-04 1.25E-10 4.32E-02 -0.768 -1.003
 -0.40   9.4042   1.939   1.823 22.521  2.068  1.041  0.991 4.81E-04 4.08E-04 3.13E-10 4.80E-02 -0.597 -0.829
 -0.20   9.6023   1.931   1.787 21.598  2.077  1.047  0.990 2.13E-04 2.01E-04 6.21E-10 5.19E-02 -0.417 -0.647
  0.00   9.8003   1.922   1.746 20.674  2.086  1.052  0.990 5.43E-05 5.35E-05 8.56E-10 5.43E-02 -0.229 -0.457
  0.20   9.9983   1.913   1.698 19.746  2.096  1.058  0.990 5.43E-06 5.42E-06 6.65E-10 5.46E-02 -0.036 -0.263
  0.40  10.1958   1.902   1.641 18.809  2.108  1.066  0.988 1.17E-07 1.17E-07 2.12E-10 5.06E-02  0.159 -0.066
  0.60  10.3933   1.891   1.577 17.872  2.117  1.073  0.987 2.21E-10 2.21E-10 1.62E-11 4.67E-02  0.355  0.131
  0.80  10.5901   1.877   1.504 16.925  2.127  1.082  0.988 8.49E-15 8.49E-15 1.32E-13 3.97E-02  0.550  0.329
  1.00  10.7876   1.867   1.421 15.979  2.135  1.091  0.989 0.00E+00 0.00E+00 3.08E-17 3.21E-02  0.745  0.529
  1.20  10.9858   1.859   1.329 15.024  2.146  1.101  0.994 0.00E+00 0.00E+00 0.00E+00 2.32E-02  0.941  0.730
  1.40  11.1857   1.858   1.229 14.060  2.162  1.110  1.005 0.00E+00 0.00E+00 0.00E+00 1.42E-02  1.140  0.937
  1.60  11.3897   1.876   1.122 13.085  2.185  1.115  1.038 0.00E+00 0.00E+00 0.00E+00 6.65E-03  1.349  1.154
  1.80  11.6028   1.933   1.016 12.096  2.220  1.106  1.103 0.00E+00 0.00E+00 0.00E+00 2.00E-03  1.583  1.395
  2.00  11.8349   2.082   0.934 11.095  2.261  1.058  1.240 0.00E+00 0.00E+00 0.00E+00 4.33E-04  1.862  1.679
  2.20  12.1097   2.473   0.956 10.087  2.244  0.882  1.572 0.00E+00 0.00E+00 0.00E+00 2.33E-04  2.217  2.036
  2.40  12.4874   3.723   1.388  9.150  2.083  0.478  2.289 0.00E+00 0.00E+00 0.00E+00 5.96E-04  2.686  2.503
  2.60  13.0060   7.753   3.121  8.431  1.855  0.171  2.814 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.313  3.127
  2.80  13.5785  18.278   8.073  7.853  1.787  0.070  2.944 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.152  3.964
  3.00  14.1658  44.591  20.947  7.342  1.710  0.028  2.974 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.270  5.079
  3.20  14.4725  57.007  47.741  0.000  0.527  0.025  0.265 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.745  6.555
  3.40  14.6318  51.908  70.919  6.354  1.855  0.025  1.464 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.681  8.492
  3.60  15.0422  84.264  99.635  5.816  1.833  0.015  2.481 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.203 11.015
     6.450    12.300
 -7.40   2.6178   2.001   1.995 54.284  2.006  1.000  1.000 3.99E-05 1.14E-05 0.00E+00 1.07E-03 -3.094 -3.103
 -7.20   2.8178   2.001   1.995 53.363  2.006  1.000  1.000 4.32E-05 1.32E-05 0.00E+00 1.19E-03 -3.082 -3.096
 -7.00   3.0178   2.001   1.994 52.442  2.006  1.000  1.000 4.67E-05 1.53E-05 0.00E+00 1.32E-03 -3.066 -3.086
 -6.80   3.2178   2.001   1.994 51.521  2.006  1.000  1.000 5.05E-05 1.77E-05 0.00E+00 1.45E-03 -3.046 -3.075
 -6.60   3.4178   2.001   1.994 50.600  2.006  1.000  1.000 5.45E-05 2.04E-05 0.00E+00 1.60E-03 -3.021 -3.060
 -6.40   3.6178   2.001   1.994 49.679  2.006  1.000  1.000 5.89E-05 2.36E-05 0.00E+00 1.75E-03 -2.989 -3.043
 -6.20   3.8178   2.001   1.994 48.759  2.006  1.000  1.000 6.37E-05 2.72E-05 0.00E+00 1.91E-03 -2.949 -3.022
 -6.00   4.0177   2.001   1.994 47.838  2.006  1.000  1.000 6.89E-05 3.13E-05 0.00E+00 2.07E-03 -2.899 -2.996
 -5.80   4.2177   2.001   1.994 46.917  2.006  1.000  1.000 7.45E-05 3.60E-05 0.00E+00 2.25E-03 -2.837 -2.964
 -5.60   4.4177   2.001   1.994 45.996  2.006  1.000  1.000 8.13E-05 4.14E-05 0.00E+00 2.43E-03 -2.763 -2.927
 -5.40   4.6177   2.001   1.993 45.075  2.006  1.001  1.000 8.84E-05 4.74E-05 0.00E+00 2.63E-03 -2.678 -2.887
 -5.20   4.8177   2.001   1.993 44.155  2.006  1.001  1.000 9.70E-05 5.42E-05 0.00E+00 2.84E-03 -2.592 -2.846
 -5.00   5.0177   2.000   1.993 43.234  2.006  1.001  1.000 1.07E-04 6.18E-05 0.00E+00 3.06E-03 -2.519 -2.811
 -4.80   5.2176   2.000   1.993 42.313  2.006  1.001  1.000 1.19E-04 7.02E-05 0.00E+00 3.29E-03 -2.475 -2.788
 -4.60   5.4176   2.000   1.992 41.392  2.007  1.001  1.000 1.33E-04 7.96E-05 0.00E+00 3.53E-03 -2.462 -2.777
 -4.40   5.6176   2.000   1.992 40.471  2.007  1.001  1.000 1.49E-04 8.98E-05 0.00E+00 3.82E-03 -2.467 -2.772
 -4.20   5.8175   2.000   1.991 39.550  2.007  1.001  1.000 1.73E-04 1.01E-04 0.00E+00 4.06E-03 -2.471 -2.763
 -4.00   6.0175   2.000   1.990 38.630  2.007  1.001  1.000 2.05E-04 1.13E-04 0.00E+00 4.41E-03 -2.464 -2.744
 -3.80   6.2174   1.999   1.990 37.709  2.008  1.002  1.000 2.54E-04 1.25E-04 1.51E-19 4.65E-03 -2.443 -2.714
 -3.60   6.4173   1.999   1.988 36.788  2.008  1.002  1.000 3.06E-04 1.38E-04 5.98E-19 5.10E-03 -2.410 -2.674
 -3.40   6.6172   1.998   1.987 35.867  2.009  1.002  0.999 3.59E-04 1.52E-04 2.37E-18 5.57E-03 -2.366 -2.626
 -3.20   6.8170   1.997   1.986 34.946  2.010  1.003  0.999 4.35E-04 1.65E-04 9.40E-18 5.66E-03 -2.311 -2.567
 -3.00   7.0168   1.997   1.984 34.025  2.011  1.004  0.999 5.24E-04 1.79E-04 3.71E-17 6.36E-03 -2.246 -2.499
 -2.80   7.2166   1.995   1.981 33.104  2.012  1.004  0.999 6.37E-04 1.92E-04 1.46E-16 7.22E-03 -2.170 -2.420
 -2.60   7.4162   1.994   1.978 32.183  2.013  1.005  0.998 7.42E-04 2.05E-04 5.75E-16 8.28E-03 -2.084 -2.331
 -2.40   7.6158   1.992   1.974 31.263  2.015  1.007  0.998 8.67E-04 2.18E-04 2.25E-15 9.64E-03 -1.987 -2.233
 -2.20   7.8151   1.989   1.969 30.340  2.017  1.009  0.997 9.96E-04 2.34E-04 8.77E-15 1.04E-02 -1.881 -2.124
 -2.00   8.0145   1.986   1.963 29.420  2.020  1.011  0.996 1.11E-03 2.53E-04 3.37E-14 1.29E-02 -1.765 -2.006
 -1.80   8.2137   1.982   1.955 28.500  2.023  1.013  0.996 1.20E-03 2.82E-04 1.28E-13 1.59E-02 -1.639 -1.879
 -1.60   8.4130   1.979   1.945 27.581  2.027  1.016  0.996 1.24E-03 3.23E-04 4.79E-13 1.94E-02 -1.505 -1.743
 -1.40   8.6120   1.975   1.933 26.662  2.032  1.019  0.995 1.22E-03 3.80E-04 1.75E-12 2.31E-02 -1.364 -1.600
 -1.20   8.8109   1.970   1.919 25.742  2.037  1.022  0.994 1.11E-03 4.42E-04 6.13E-12 2.72E-02 -1.216 -1.450
 -1.00   9.0096   1.963   1.901 24.822  2.043  1.026  0.993 9.31E-04 4.85E-04 2.03E-11 3.17E-02 -1.063 -1.294
 -0.80   9.2081   1.957   1.881 23.901  2.050  1.030  0.992 7.00E-04 4.69E-04 6.15E-11 3.63E-02 -0.904 -1.132
 -0.60   9.4066   1.950   1.856 22.981  2.057  1.035  0.992 4.47E-04 3.65E-04 1.63E-10 4.07E-02 -0.738 -0.964
 -0.40   9.6049   1.942   1.827 22.059  2.065  1.039  0.991 2.17E-04 2.00E-04 3.51E-10 4.46E-02 -0.564 -0.787
 -0.20   9.8032   1.935   1.792 21.135  2.074  1.044  0.991 6.51E-05 6.37E-05 5.45E-10 4.72E-02 -0.380 -0.602
  0.00  10.0015   1.927   1.751 20.209  2.084  1.049  0.991 8.55E-06 8.52E-06 5.08E-10 4.82E-02 -0.190 -0.411
  0.20  10.1994   1.918   1.705 19.274  2.098  1.057  0.989 2.86E-07 2.86E-07 2.15E-10 4.51E-02  0.003 -0.217
  0.40  10.3972   1.908   1.650 18.340  2.104  1.062  0.989 1.09E-09 1.09E-09 2.53E-11 4.23E-02  0.198 -0.021
  0.60  10.5950   1.899   1.588 17.400  2.114  1.069  0.988 1.30E-13 1.30E-13 4.05E-13 3.74E-02  0.393  0.176
  0.80  10.7924   1.887   1.517 16.453  2.123  1.077  0.990 0.00E+00 0.00E+00 2.76E-16 3.03E-02  0.588  0.375
  1.00  10.9907   1.880   1.439 15.503  2.133  1.086  0.994 0.00E+00 0.00E+00 0.00E+00 2.27E-02  0.783  0.574
  1.20  11.1904   1.879   1.352 14.545  2.146  1.093  1.005 0.00E+00 0.00E+00 0.00E+00 1.46E-02  0.979  0.776
  1.40  11.3934   1.892   1.260 13.577  2.165  1.098  1.032 0.00E+00 0.00E+00 0.00E+00 7.41E-03  1.180  0.985
  1.60  11.6033   1.936   1.168 12.597  2.193  1.092  1.078 0.00E+00 0.00E+00 0.00E+00 2.51E-03  1.395  1.207
  1.80  11.8277   2.047   1.089 11.604  2.225  1.062  1.180 0.00E+00 0.00E+00 0.00E+00 5.24E-04  1.638  1.458
  2.00  12.0821   2.320   1.075 10.597  2.254  0.947  1.405 0.00E+00 0.00E+00 0.00E+00 1.78E-04  1.935  1.759
  2.20  12.4097   3.113   1.310  9.616  2.149  0.632  1.972 0.00E+00 0.00E+00 0.00E+00 2.02E-04  2.316  2.142
  2.40  12.8795   5.794   2.417  8.802  1.876  0.241  2.692 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.823  2.649
  2.60  13.4379  13.223   5.862  8.203  1.771  0.098  2.901 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.501  3.327
  2.80  14.0204  31.902  14.912  7.657  1.690  0.039  2.965 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.409  4.237
